id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,2,2,2,2,2,2,1,2,2,2
mh1,mh1,50.0,0,0,0,0,0,2,0,0,0,2
mh2,mh2,50.0,0,9,0,8,0,6,0,7,0,6
mh3,mh3,50.0,1,1,1,1,1,1,1,1,4,1
mh4,mh4,50.0,3,1,1,1,1,1,1,1,1,1
mnh0,mnh0,50.0,1,1,1,1,1,1,1,1,1,1
mnh1,mnh1,50.0,2,2,2,2,2,2,1,2,4,2
mnh2,mnh2,50.0,2,2,2,2,2,2,1,2,2,2
mnh3,mnh3,50.0,1,3,7,1,1,1,1,1,1,1
mnh4,mnh4,50.0,5,13,1,1,1,1,1,1,1,1
mnh5,mnh5,50.0,1,1,1,1,1,1,1,4,1,1
mnh6,mnh6,50.0,4,5,2,2,2,2,1,2,2,2
mnh7,mnh7,50.0,1,1,8,1,1,3,1,1,1,3
mnh8,mnh8,50.0,1,1,1,1,1,1,1,1,1,1
mnh9,mnh9,50.0,1,1,1,3,1,1,1,3,1,1
mnh10,mnh10,50.0,1,1,1,1,1,1,1,1,1,1
mnh11,mnh11,50.0,2,1,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,1,7,7,1,1,1,1,1,1,1
mnh13,mnh13,50.0,1,1,1,1,1,2,1,1,1,2
mnh14,mnh14,50.0,2,1,1,5,2,4,1,2,2,2
lpsh0,lpsh0,1.0,1,1,1,1,2,1,1,1,2,1/3
lpsh1,lpsh1,1.0,2,1/5,1,1,1,1,1,1/3,1,1
lpsh2,lpsh2,1.0,0,0,0,0/1,0,0,0,0,0,0
lpsh3,lpsh3,1.0,0,0,0,0,0,4,1,0,0/3,4
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,1,1,1
lpsh5,lpsh5,1.0,0,0,0,0/6,0/1,3,0,5,0,3
lpsh6,lpsh6,1.0,2,1,1,2,2,2,1,6,2,2
lpsh7,lpsh7,1.0,0,0/6,0,0,0,0,0,0,0,0
lpsnh0,lpsnh0,1.0,1,1,1,1,1,2,1,1,1,2
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,7,8,11,1,2,1,1,1,1,1
lpsnh3,lpsnh3,1.0,2,2,2,2,2,4/5,1,2,2,4/6
lpsnh4,lpsnh4,1.0,1,1,1,1,1,4,1,1,1,4/7
lpsnh5,lpsnh5,1.0,1/4,1,1,1,1,5,1,1,1,1
lpsnh6,lpsnh6,1.0,1,4,4,1,1/2,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1/3,6,1,1,1,1/5,1,1,1,1/5
lpsnh8,lpsnh8,1.0,1,10,10,7/9,1,1,1,1,1,1/3
lpsnh9,lpsnh9,1.0,1,1,1,1,3,1,1,1,1/3,1
lpsnh10,lpsnh10,1.0,1,1/5,1,1,1,1,1,1,1/2,1
lpsnh11,lpsnh11,1.0,5,1,1,1,3,6,1,1,1,6
lpsnh12,lpsnh12,1.0,1,5,1,1,1/2/3,1,1,1,1,1
lpsnh13,lpsnh13,1.0,1,1,4,2/3,1,1,1,2,1,1
lpsnh14,lpsnh14,1.0,1,1,1/2,1,1,1,1,1,1,1
lpsnh15,lpsnh15,1.0,1,5,6,1,2,1,1,1,1,1
lpsnh16,lpsnh16,1.0,1/3,6,6,1,1,1,1,1,1,1
lpsnh17,lpsnh17,1.0,2,2,2,2,2,2,1,2,2,2
lpsnh18,lpsnh18,1.0,2/3,7,1,5,1,1,1,1,1,1/4
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1/2,1,1,1,1
lpsnh20,lpsnh20,1.0,3,10,10,1,2,1,1,1,2,1
lpsnh21,lpsnh21,1.0,2,1,1,1,1,3,1,1,1,3
