id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,0,0,0,0,0,0,0,1,0
mh1,mh1,50.0,0,0,0,0,0,0,0,1,3,0
mh2,mh2,50.0,1,1,1,3,3,3,2,0,1,1
mh3,mh3,50.0,1,1,1,1,1,1,1,1,5,5
mh4,mh4,50.0,1,1,1,1,1,1,1,3,1,1
mnh0,mnh0,50.0,4,1,4,1,1,1,2,1,4,4
mnh1,mnh1,50.0,1,2,1,2,6,2,5,5,9,9
mnh2,mnh2,50.0,1,3,1,3,3,3,3,3,1,1
mnh3,mnh3,50.0,1,1,1,1,1,1,1,1,1,1
mnh4,mnh4,50.0,4,1,1,1,1,1,1,1,1,1
mnh5,mnh5,50.0,8,1,8,1,1,1,1,1,8,8
mnh6,mnh6,50.0,1,1,1,1,1,1,1,1,3,3
mnh7,mnh7,50.0,1,1,1,1,1,1,1,1,1,1
mnh8,mnh8,50.0,1,1,3,1,1,1,1,1,3,3
mnh9,mnh9,50.0,1,1,1,1,1,1,1,1,5,1
mnh10,mnh10,50.0,1,6,1,2,2,4,1,1,1,1
mnh11,mnh11,50.0,1,1,5,1,1,1,1,1,6,5
mnh12,mnh12,50.0,1,2,1,2,7,2,2,2,1,1
mnh13,mnh13,50.0,1,2,1,2,2,2,2,2,1,1
mnh14,mnh14,50.0,1,1,8,6,1,1,2,2,8,8
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1
lpsh1,lpsh1,1.0,0,4,0/5,0/3,0,0,0,0,0,0/5
lpsh2,lpsh2,1.0,1,0,1/4,0,0,3,0,0,1,1
lpsh3,lpsh3,1.0,0,0/1,0,1,1/2/3,1,0,0,4,4
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1/3,1,3,1,1,1,1,1,3,3
lpsnh2,lpsnh2,1.0,1,1,1,1/4,1,1,1/3,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,3/4,1/2,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,2,1,1,1,1,1,1/3
lpsnh5,lpsnh5,1.0,1,1,1,1,1/2,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1/2,1,1,1,1,1,2,1/2
lpsnh7,lpsnh7,1.0,1,1,1,1,1,2,1,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1/2,1,3/4,1,1,1,1
lpsnh10,lpsnh10,1.0,5,1,5,1/3,1/4,1,1,1,5/6,5
lpsnh11,lpsnh11,1.0,1,1,1,3/4,1,1,2,2,6,1
lpsnh12,lpsnh12,1.0,1,1,15,1,1,12,3,3,15,15
lpsnh13,lpsnh13,1.0,1,1,1,1,1/4,1,1,1,1,1
lpsnh14,lpsnh14,1.0,1,1/9,1,1,1,1,2,7,1,1
lpsnh15,lpsnh15,1.0,1,1/2,1,1/2,1,1/2,1,1,1,1
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh17,lpsnh17,1.0,1/3,1,1,1,1,1,1,1,2,1
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1/2,2,1,1
lpsnh19,lpsnh19,1.0,1,2,1,2,2,2,3,3,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh21,lpsnh21,1.0,1,1,1,1,1/3,1,1,1,4,1
lpsnh22,lpsnh22,1.0,1,1/2,1,1,1,1,1,1,1,1
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1,1,5,2
lpsnh26,lpsnh26,1.0,1,1,1,2/3,8,4,1,1,9,1
lpsnh27,lpsnh27,1.0,1,1,3,1,1,1,1,1,3,3
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1,2,2,1,1
lpmh0,lpmh0,1.0,1,1,1,1,1,2,1,1,8,5
lpmh1,lpmh1,1.0,1,1,1,1,1/3,1,1,1,1,1
lpmh2,lpmh2,1.0,4,1,4,0,1,2,1,1,5,5
lpmh3,lpmh3,1.0,0,0,0,0,2,0,1,0,0,0
lpmh4,lpmh4,1.0,1,1,1,4,6,5,2,1,11,1
lpmnh0,lpmnh0,1.0,1,1,5,1,1,1,1,1,5,5
lpmnh1,lpmnh1,1.0,8,7,8,1,1,4/5/6,1,1,11,8/11
lpmnh2,lpmnh2,1.0,1,1,1,1,6,1,2,2,1,1
lpmnh3,lpmnh3,1.0,1,1,1,1,1,1,2,1/2,4,4
lpmnh4,lpmnh4,1.0,9,3,9,5,5/8,7,3,3,9,9
lpmnh5,lpmnh5,1.0,1,3/5,1/11,5,3,8,6,3,12,12
lpmnh6,lpmnh6,1.0,1,2,1,2,2,2,2,2,3/4/5,3
lpmnh7,lpmnh7,1.0,1,2,1,2,2,2,3,3,1,1
lpmnh8,lpmnh8,1.0,1,1,1,1,1,3,1,1,1,1
lpmnh9,lpmnh9,1.0,1,1,3,1,1,1,1,1,3,6
lpmnh10,lpmnh10,1.0,1,2,1,2,2,2,2,2,1/4,4
lpmnh11,lpmnh11,1.0,1,1,3,1,1,1,1,2,7,4
lpmnh12,lpmnh12,1.0,1,1/9,10/11,1,1,6,2,2,11,11
lpmnh13,lpmnh13,1.0,1,1,1,1,1,1,1,1,3,3
lpmnh14,lpmnh14,1.0,1,1/14,1,12,1,13,2,2,1,1
lpmnh15,lpmnh15,1.0,1,1,1/11,1/3,10,1,1,1,1/11,1/11
lpmnh16,lpmnh16,1.0,6/9,1/2/4,6,2,2,4,3,3,6,6
lpmnh17,lpmnh17,1.0,1,1,9,4,1,1,1,1,9,9
lpmnh18,lpmnh18,1.0,1,1,1,1,1,1,1/2,2,1,1
lpmnh19,lpmnh19,1.0,9,1,11,4,1,7,1,1,11/15,11
lpmnh20,lpmnh20,1.0,1,2,6/8,2,2,2,1,1/3,8,8/9
lpmnh21,lpmnh21,1.0,1,1/2,1,1,4,1,1/3,1,1,1
lpmnh22,lpmnh22,1.0,10,1,10,1,1,1,1,1,11,11
lpmnh23,lpmnh23,1.0,1/4/9,1,8,1,1/2,1,1,1,8,8
lpmnh24,lpmnh24,1.0,1,1/8,1,5,1,1,1,1,1,1
lpmnh25,lpmnh25,1.0,5,1/3,1,3,3,3,4,4,6,1
lpmnh26,lpmnh26,1.0,1,1,1,1,1,1,1/2,1,6,6
lpmnh27,lpmnh27,1.0,1,1,1,2,1,2,1,1,1,1
lpmnh28,lpmnh28,1.0,1,1,1,3,5,3/4,1,1,1,1
lphh0,lphh0,1.0,1,2,1,2,2,8,3,6,1,1
lphh1,lphh1,1.0,13,1,14,1,1,10,1/5,1,0,14
lphh2,lphh2,1.0,1,1,0/1,6,0/1,1,5,5,8,8
lphh3,lphh3,1.0,7,1,7,1,1,1,0,0,9,7
lphnh0,lphnh0,1.0,15,2,15,2,12,8,4/5,2,17,17
lphnh1,lphnh1,1.0,19/8,2,8/13,2,7,2,3,3/4,17,13
lphnh2,lphnh2,1.0,23,1,24,1,22,1,2,2,27,27
lphnh3,lphnh3,1.0,57,1/55,61,10,54,17,1,8,61,61
lphnh4,lphnh4,1.0,15,4/13,15,4,12,7,1,1,16/15,15
lphnh5,lphnh5,1.0,30,3,30,4,22,17/18,2,2,30,30/31
lphnh6,lphnh6,1.0,12,2,15,2,10,7,5,5,18/15,15
lphnh7,lphnh7,1.0,28,1,28,4,21,17,3,1,28,28
lphnh8,lphnh8,1.0,13,10,13,1,8/9,1,5,5,13,13
lphnh9,lphnh9,1.0,14,1,14,6,10,1,1/3,1,14,16/14
lphnh10,lphnh10,1.0,18,1,18,6,15,11,3,3,18,18
lphnh11,lphnh11,1.0,1,1,1,3,8,1,1,1,11,11
lphnh12,lphnh12,1.0,1,2,1,5,3,3,2,2,9/10,13
lphnh13,lphnh13,1.0,15,2/13,19,2,10/11/12,2,2,2,19,19
lphnh14,lphnh14,1.0,1,4,1/19,10,17/15,4,4,4,18,1
lphnh15,lphnh15,1.0,17,1,18,5,1/6,1,1/4,1,18,18
lphnh16,lphnh16,1.0,18,4,18,4,4/14,4,4,7,18,18
lphnh17,lphnh17,1.0,16/14/15,1,17,1,13,1,2,3/4,22,20
lphnh18,lphnh18,1.0,1,1,1,1,1,14,1/2,1/5,1,1
lphnh19,lphnh19,1.0,1,1,1,1,9/11,5,1,3,1,1
