id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/44,42,9,0,27,32/9,30/31,30,18,0/30
lpsh1,lpsh1,1.0,1,15,12,16,3,3,10,3,4,0
lpsh2,lpsh2,1.0,1,12,13,25,0,0,9,0,1,0
lpsh3,lpsh3,1.0,0,1,1,2,1,1,0,9,1,0
lpsh4,lpsh4,1.0,1,18,2/18,20,16,2,2/15,14,2/6/7,2
lpsh5,lpsh5,1.0,13,10,10,1,4,1,4,6,1,6
lpsh6,lpsh6,1.0,0,20,0,0,5/9,13,8,5,5,6
lpsh7,lpsh7,1.0,15,9,9/12,13,5,5,0,0,5,7
lpsh8,lpsh8,1.0,13,2,11,2,9,9,9,9,8,9
lpsh9,lpsh9,1.0,0,0/33,0,0,4,20,18,13,0,16
lpsnh0,lpsnh0,1.0,1,2,2,15,6,6,6/11,6,4,6/8
lpsnh1,lpsnh1,1.0,1/34,1,26,31,17,1,22,22,10,23
lpsnh2,lpsnh2,1.0,1,7,7,7,7,29,21,25,9,21/28
lpsnh3,lpsnh3,1.0,1,60,67,73,6,6/54,42,50,30,52
lpsnh4,lpsnh4,1.0,1,2/11,12,16/17,4,4,10,4,4,4
lpsnh5,lpsnh5,1.0,1,37,37,1,17,36,21,23,15,26/30
lpsnh6,lpsnh6,1.0,1,22,24,4,11,20,13,13,9,13
lpsnh7,lpsnh7,1.0,1,2,2,2/20,16/7,2,7,7,5,13
lpsnh8,lpsnh8,1.0,1,48,48,1,4,41/44,39,33,14,33
lpsnh9,lpsnh9,1.0,1,3,23/24,30,11,21,18,18/19/20,14,18
lpsnh10,lpsnh10,1.0,1,1,1,17,1,1,7,15,1,16/7
lpsnh11,lpsnh11,1.0,1,1,1,27,5,1,5,5,1,14
lpsnh12,lpsnh12,1.0,1,38,39,42,33/31,20,31,35,20,31
lpsnh13,lpsnh13,1.0,1,28,28,2,4/7,18,15,12,5,12
lpsnh14,lpsnh14,1.0,1,16,15,1/18,3,14,3,6,3,7/8
lpsnh15,lpsnh15,1.0,1,44/45,44,51/53,8,39/41,29,35,7,33
lpsnh16,lpsnh16,1.0,1/25,22,2,23,7,7,20,17,7,18/13
lpsnh17,lpsnh17,1.0,1,5,23,31,9,9,18/15,15,9,15
lpsnh18,lpsnh18,1.0,1,20,20,17,20/23,23,36,32,20,33
lpsnh19,lpsnh19,1.0,1,1,1/62,68,50/51,59,54,54,44,54
lpsnh20,lpsnh20,1.0,21,1,17,20,4,4,7/15,9,5,4/13
lpsnh21,lpsnh21,1.0,1,11,14,31,4,10,4,8,6,4
lpsnh22,lpsnh22,1.0,1,2,2/12,1,6,2,6,8,3,6
lpsnh23,lpsnh23,1.0,1,5/29,28,33/34,11,26,23,18,10,22
lpsnh24,lpsnh24,1.0,1,3,3,21,17,5,12/13,13,7,12/15
lpsnh25,lpsnh25,1.0,1,4,4,22,7,10,7,7/9,4,7
lpsnh26,lpsnh26,1.0,1,12,12,24,12,12,14,16,13,19/20/21
lpsnh27,lpsnh27,1.0,1,2,11,16/2,7,5/7,7,10,5,7/10
lpsnh28,lpsnh28,1.0,1,20,20,2,2,18,8/10,5,2,7
lpsnh29,lpsnh29,1.0,1,4,4,1,4,4,8,10,4,12
lpsnh30,lpsnh30,1.0,44,19/27,26,42,11,5,11,18,5,13
lpsnh31,lpsnh31,1.0,1,4,66,2,41,64,56,57,38,60
lpsnh32,lpsnh32,1.0,1,16,21,30,15,7,14,7/10,7,11
lpsnh33,lpsnh33,1.0,1,22,22,1,1,16/1,8/15,12/13,4,7/8
lpsnh34,lpsnh34,1.0,1,16,14,19,6,6,11,12,7,11
lpsnh35,lpsnh35,1.0,1,1,1,23,1,1,18,7,1,9/12
lpsnh36,lpsnh36,1.0,32/33,1,25,27,10,19/9,16,16,9,16
lpsnh37,lpsnh37,1.0,1/25,6,6,6,19/13,23,13,16/17,12,13
lpsnh38,lpsnh38,1.0,51,2,2,50,5,2,16,8,2,5
lpsnh39,lpsnh39,1.0,19,1,17,1,1,15,1,1,8,13
lpsnh40,lpsnh40,1.0,1,34/35,1,50,11,2,30,27,9,27
lpsnh41,lpsnh41,1.0,1,96/98,102/104,105,57,1,61/93,85,54,92
lpsnh42,lpsnh42,1.0,1,1,1,60,23,1,34/35,26/27,12/14,32
lpsnh43,lpsnh43,1.0,1,14,1,17,1,1,6,6,3,6
lpsnh44,lpsnh44,1.0,1,6,6/28,30,12,6,26/27,15,6,22
lpsnh45,lpsnh45,1.0,1,14,19,24,5,5,11,9,5,8
lpsnh46,lpsnh46,1.0,1,3,16,23,3,13,7,7,3,7
lpsnh47,lpsnh47,1.0,1,1/57,54,58,7,1,16/20,18,5,16
lpsnh48,lpsnh48,1.0,1,16/17,16,19,4,4,4,9,4,13/14
lpsnh49,lpsnh49,1.0,1,33,32/1,35/37,1,1,27,29,14,31
lpsnh50,lpsnh50,1.0,1/35,34,34,1,17,31,23,23,16,25
lpsnh51,lpsnh51,1.0,1,29,29,1,22,23/26/28,5,17,3,20
lpsnh52,lpsnh52,1.0,1,7/23/24,23,167,14,8,18,18,12,18
lpsnh53,lpsnh53,1.0,1,1,20,24,12,1,17,17,9,17
lpsnh54,lpsnh54,1.0,1,60,62,72,20,20,52,55,24,55
lpsnh55,lpsnh55,1.0,1,5,5,8,1,1,1,1,1,1
lpsnh56,lpsnh56,1.0,1,2,2,31,8,25,10,11,4,10
lpsnh57,lpsnh57,1.0,1,1,1,13,1,1,9,1,1,10
lpsnh58,lpsnh58,1.0,1/20,16,1,17,1,1,9,11/13,1,10/15
lpsnh59,lpsnh59,1.0,1,1,1,1,3,3,14,8,7,11
lpsnh60,lpsnh60,1.0,1,1,49/50,54,19,47,45,40,35/36,39/42
