id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,35,23,22,8,36,36,2,4,19,33
lpsh1,lpsh1,1.0,0/63,35,35,37,0,66,2,34,36,44
lpsh2,lpsh2,1.0,46,3,0,2,1,1,1,2,2,0
lpsh3,lpsh3,1.0,34/35,0,31,0/13,1/36,1,0,0,0,0
lpsh4,lpsh4,1.0,31,6,4/5,1,1,33,1,4,0,21
lpsh5,lpsh5,1.0,14,3,11,6,21,22,1,3,3,14/15
lpsh6,lpsh6,1.0,11,10,6,2,0,1,2,6,2,11
lpsh7,lpsh7,1.0,0/23/25,0,0,10,0,0,0,0,0,21
lpsh8,lpsh8,1.0,83,0,8,7,0,0/90,2,8/9,4/6,0
lpsh9,lpsh9,1.0,27,15,6,2,28,29,2/4,2,2,21
lpsnh0,lpsnh0,1.0,33/36,11,11,11,38,37/38,5,11,11,29
lpsnh1,lpsnh1,1.0,47,8,11,8,48/52,50/51,3,8,8,1
lpsnh2,lpsnh2,1.0,17,16,16,11/12/13/14,1,1,1,16,10,1
lpsnh3,lpsnh3,1.0,1/43,17,1,1,47,50,1,1,12,40/41
lpsnh4,lpsnh4,1.0,1,2,2,2,1/20,35,3,2,6,17
lpsnh5,lpsnh5,1.0,35,11,4,4,1,1,1,4,4,30
lpsnh6,lpsnh6,1.0,1/41/42,3,14,12,1,1,3,17/3,3,34/36/37
lpsnh7,lpsnh7,1.0,30,21,23,19,42,41,3,21,17,1
lpsnh8,lpsnh8,1.0,1,7/8,6,1,1,35,1,7,1/4,33
lpsnh9,lpsnh9,1.0,25,15,15,20,1/26/29,27,9,15,18,24
lpsnh10,lpsnh10,1.0,1,18,14,11,54,54,1,1,6,45
lpsnh11,lpsnh11,1.0,20,1,1,5,1,1,1,1,1,10
lpsnh12,lpsnh12,1.0,18,4,11,4,22,24,6/8,4,4,13
lpsnh13,lpsnh13,1.0,32,20/21,7,7,35,35/36,4/5,7,11,29
lpsnh14,lpsnh14,1.0,1,22,12,19,1,27,9,12,16/15,26
lpsnh15,lpsnh15,1.0,19,13,12,10,24,1/21,7/8,5,9,19
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,3,1,1,1
lpsnh17,lpsnh17,1.0,1,16,16,10,21,21,4,16,10,19
lpsnh18,lpsnh18,1.0,42,19,19,16,1,45,4,19,12,20
lpsnh19,lpsnh19,1.0,20,8,8,9,1,24,3,8,9,18
lpsnh20,lpsnh20,1.0,2,20,18/19,17/14,29,28,2,18,7,23
lpsnh21,lpsnh21,1.0,54,23/24,13,8,1,1,3,6,8/9,26
lpsnh22,lpsnh22,1.0,1,27,21/24,7,32,1,7,21,10,29
lpsnh23,lpsnh23,1.0,31,18,18,5,32,35/36,4,19,16/14,23
lpsnh24,lpsnh24,1.0,18,9,9,9,21,21,4,9,9,15
lpsnh25,lpsnh25,1.0,22,3,14,3,27/28,26,2,3,6,1
lpsnh26,lpsnh26,1.0,15,1/12,1,1,18,18,9,1,11,13
lpsnh27,lpsnh27,1.0,1,10,4,6,1,1,4,4,6/8,40
lpsnh28,lpsnh28,1.0,36,20,20,20,1/37,1,18/19,20,20,1
lpsnh29,lpsnh29,1.0,42,34,22,32,48,47,17,22,31,39
lpsnh30,lpsnh30,1.0,31,21,19,12,1,33,2,2/20,2,2
lpsnh31,lpsnh31,1.0,1,19,5,13,1,1,5,5,13/14,24
lpsnh32,lpsnh32,1.0,61,25,34,24,78,82,9,25,21,39
lpsnh33,lpsnh33,1.0,30,21,19,10,1,31,3,5,5,27
lpsnh34,lpsnh34,1.0,48,26,26/30,26,52,1,6,31,28,39
lpsnh35,lpsnh35,1.0,1,2,9,2/8,1,1,1,2,2,1
lpsnh36,lpsnh36,1.0,1,13,19,13,1,27,5,13,13,25
lpsnh37,lpsnh37,1.0,27,17,13,8,1,1,1,16,6,24
lpsnh38,lpsnh38,1.0,43,30,35/37,30,1,1,4,30,30,41
lpsnh39,lpsnh39,1.0,1,1,1,1,1,1,1,1,1,18
lpsnh40,lpsnh40,1.0,32,27,24,20,1,1,8,1,21,1
lpsnh41,lpsnh41,1.0,56,11,11,12,1,1,5,11,11,16/15
lpsnh42,lpsnh42,1.0,44/46,13,26,23/24,47,47,8,13,18,1
lpsnh43,lpsnh43,1.0,1,35,35,33,1/44,1,28/29,35,30,42
lpsnh44,lpsnh44,1.0,50/52,33/10,10,31,1/54,1,1,10,11,50
lpsnh45,lpsnh45,1.0,26,5,14,11/12,30,28,3,5/13,10,17
lpsnh46,lpsnh46,1.0,15,12,9,5/6,1,1/24,3,8/9,4,19
lpsnh47,lpsnh47,1.0,2,55,73,72,1,83,43,55,55,76
lpsnh48,lpsnh48,1.0,13,8,7,1,1,1,1,1,1/4,1
lpsnh49,lpsnh49,1.0,29,1,14/15,7,41,41,1,12,11,27
lpsnh50,lpsnh50,1.0,12,10,8,5,1,19/21,1,5/9,5,14
lpsnh51,lpsnh51,1.0,30,21,20,19,36/37,37,1,20,15,26
lpsnh52,lpsnh52,1.0,10,2,2/4,2,12,1,2,2,2,9
lpsnh53,lpsnh53,1.0,32,1,1,13/14,1,1,4,1,11,26/30
lpsnh54,lpsnh54,1.0,65,17,15,10,1,66,4/6,11,9,60
lpsnh55,lpsnh55,1.0,1,33,42,39,1,1,11,33,33,1
lpsnh56,lpsnh56,1.0,1,9,10,8,1,1/17,4,9,8,16
lpsnh57,lpsnh57,1.0,54,37,3/36,32/33,1,1,3,3,17,42
lpsnh58,lpsnh58,1.0,53,51,47,38,1,1,34,47,44,57
lpsnh59,lpsnh59,1.0,17,16,16,10,1,18,6,16,10,17
lpsnh60,lpsnh60,1.0,43,17/14,14,12,44,44,8,14,12,40/41
lpsnh61,lpsnh61,1.0,24,16,12,10,38,40/44,4,12,10,33/34
lpsnh62,lpsnh62,1.0,37,24,24,28,1,1,9,24,24,34/36
lpsnh63,lpsnh63,1.0,24,1,1,1,1,27,7,1,1,21/14
lpsnh64,lpsnh64,1.0,32/34,29,22,1,35,35,4,9,1,1
lpsnh65,lpsnh65,1.0,20,18,18,10,24,24,3,18,14,20
lpsnh66,lpsnh66,1.0,16/41,1,1,8,1,44,6,1/13,12,36/39
lpsnh67,lpsnh67,1.0,46,1,1,1,53/56,55,1,1,19,37
lpsnh68,lpsnh68,1.0,8/14,2,2,2,15,17,4,2,2,11
lpsnh69,lpsnh69,1.0,46,8,17/8,16,50,1,1,8,12,25/26
lpmh0,lpmh0,1.0,39/41,32,0,21,43,43,15,21,21,36
lpmh1,lpmh1,1.0,19,12/15,12,10,0/34,0,0,12,10,29
lpmh2,lpmh2,1.0,64,48,37,28,1/72,69,0/24,30,28,0
lpmh3,lpmh3,1.0,110,56,0,25,1,113,3,32,10/13/14,0
lpmh4,lpmh4,1.0,38,16,3,0,1,39,0,7,3,32
lpmh5,lpmh5,1.0,3,34,31,20/23,41,1/40,8,24,18,0
lpmh6,lpmh6,1.0,0,42,36,18,61,61,0,32,17,0
lpmh7,lpmh7,1.0,73/75,0,0,0,0,79,0,37/39,14,49
lpmh8,lpmh8,1.0,44/47,23/27,1,13,1,49,1,0,11,43
lpmh9,lpmh9,1.0,140,0,48/49,40,145/143,0,15,41,38,0
lpmnh0,lpmnh0,1.0,32,28/29,21,12,37,37,8,24/25,15,35/36
