id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,14/30,28,31,2,12,5,2,0/2,4
lpsh1,lpsh1,1.0,1,64,60,0,11,11,48,36,15,40
lpsh2,lpsh2,1.0,1,17,23,2/28/29,0/6,6,6,6,6,0
lpsh3,lpsh3,1.0,1,53,56,61,35,28,40,40,26,44
lpsh4,lpsh4,1.0,1,17/4,17,23,13,9,15,15,12,15
lpsh5,lpsh5,1.0,1,7,7,0,11,25,20,20,17,20
lpsh6,lpsh6,1.0,1,1,25,1,1,24,1,20,0/10,1
lpsh7,lpsh7,1.0,1/47,0,40,45,17,34,19,24,16,19
lpsnh0,lpsnh0,1.0,1,53,39/40,55/59,36,37,27,27,12,33/35
lpsnh1,lpsnh1,1.0,1,34,31,9,15,13,17,18,13,22
lpsnh2,lpsnh2,1.0,1,1,23,1,5,5,14,18,8,19/20
lpsnh3,lpsnh3,1.0,48/1,45,42,46,35,36,32,15,10,22
lpsnh4,lpsnh4,1.0,1,29,29,65/66,16,1,20,20,10,26
lpsnh5,lpsnh5,1.0,40,34,33,36,15,29,25,22,13,22
lpsnh6,lpsnh6,1.0,1,2,61,65,38,7,52,52,5,54
lpsnh7,lpsnh7,1.0,1,4,29,34,8,8,23,15,12,20
lpsnh8,lpsnh8,1.0,1,2,2,101,7,84,60,55,28,57
lpsnh9,lpsnh9,1.0,1/75,23,22,73,3,2,7,7,2/5,14
lpsnh10,lpsnh10,1.0,507,495,495,503,10/479,10,482/488,482,477,487
lpsnh11,lpsnh11,1.0,1,47,49,5,32/31,44,26/30,26/27,14,26
lpsnh12,lpsnh12,1.0,1,23,2,24,2,2,2,15,8,2
lpsnh13,lpsnh13,1.0,27,15,19,25,3,3,14,10,1,12
lpsnh14,lpsnh14,1.0,1,52,56,72,30,46/47,43,39,26,42
lpsnh15,lpsnh15,1.0,1,43,41,103,22,22/11,22,22,16,35
lpsnh16,lpsnh16,1.0,1,3,42,52,15,15,38/40,31,17/21,30
lpsnh17,lpsnh17,1.0,1,6,26,67,17/18,11,18,18,14,18
lpsnh18,lpsnh18,1.0,1,48,47,58,42,15,41,34,15,40
lpsnh19,lpsnh19,1.0,1/69,1,55,65,54,6,45,40,35,40
lpsnh20,lpsnh20,1.0,84,80/75,79,81,67,57,66,66,62,69
lpsnh21,lpsnh21,1.0,75,72,68,74,17,51,30,26/27,10,23
lpsnh22,lpsnh22,1.0,96,70,68,75/77,17,17,20,31,17,66
lpsnh23,lpsnh23,1.0,1,6,6,55/57,6/14,35,27,19/21,12,23/24
lpsnh24,lpsnh24,1.0,32,30,30,2,6,26/27,6/22/23,6,8,18
lpsnh25,lpsnh25,1.0,1,1,34,44,7,19,7,12,9,14
lpsnh26,lpsnh26,1.0,1,20,27,32,11,7,19,14,7,18
lpsnh27,lpsnh27,1.0,1,3,2,64,52/53/31,56,49,50,46,50
lpsnh28,lpsnh28,1.0,1/60,24/27,22,56,19,13,16,16,13,16
lpsnh29,lpsnh29,1.0,1,45,39,1,27,27,27,35,32,34
lpsnh30,lpsnh30,1.0,1,60,56,66/63,33,32/52,49,37,31,42
lpsnh31,lpsnh31,1.0,1/28,18,18,23/26/27,7,16,13,13,3,13
lpsnh32,lpsnh32,1.0,47,42,42,46,22,40,22,25,17,22
lpsnh33,lpsnh33,1.0,1,30,34,41,27,8,23,15,9,10
lpsnh34,lpsnh34,1.0,1,34,30,45,5,2,5,8,2,22
lpsnh35,lpsnh35,1.0,1,20,23,28,13,5,13,13,8,18
lpsnh36,lpsnh36,1.0,1,4,4,4,25,8,44,39,8,33
