id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,2,22,22,2,0/9,12,1,2,9,12/13
lpsh1,lpsh1,1.0,7,0,0/22,0/2,3,13,1,0/2,3,2/8
lpsnh0,lpsnh0,1.0,1/9,1,1,1,1,11,1,1,1,11
lpsnh1,lpsnh1,1.0,5,12,1/15,9,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,9,1,7,1/4,5,1,7,1,5
lpsnh3,lpsnh3,1.0,4,21,22,16/3,2/5,11/12/13/14,1,3,2/3,4
lpsnh4,lpsnh4,1.0,3,23/24,25,16,3,7,1,8/9,5,3
lpsnh5,lpsnh5,1.0,1,1,1,8,1,1,1,1,1/3/4,1
lpsnh6,lpsnh6,1.0,9,54,61,15,8,12,1,14,7,11
lpsnh7,lpsnh7,1.0,11,19,1,1,1,15,1,1,6,16/13
lpsnh8,lpsnh8,1.0,2,8,9,2,4,6,1,2,4,7
lpsnh9,lpsnh9,1.0,1,23,1,15,9/10,1,1,1,9,14
lpsnh10,lpsnh10,1.0,12,1,1,16,1,13/14,1,16,8,1
lpsnh11,lpsnh11,1.0,1,40,34,33,23/24,26,1,30,5,28
lpsnh12,lpsnh12,1.0,1,14,17,1/9,1,7,1,1,1/2,1
lpsnh13,lpsnh13,1.0,11,34,30,29,9,24,1,29,9,23
lpmh0,lpmh0,1.0,1,35,0,28,21,23,0,28,2,23
lpmh1,lpmh1,1.0,18,2,2,0,7,21,0,0,14,24
lpmnh0,lpmnh0,1.0,32/26/31,37,37,3,7,5,1,36,5,35
lpmnh1,lpmnh1,1.0,12,44,51/55,1,7,23,1,25,5,20
lpmnh2,lpmnh2,1.0,50,65,5,58,36/37,52,1,27,36,29
lpmnh3,lpmnh3,1.0,4,29/30,33,18,5,4,1,26,8,4
lpmnh4,lpmnh4,1.0,5/6/7,20,16,13/14,3,8/10,1,13,3,3
lpmnh5,lpmnh5,1.0,23/24,49,34,31,17,7,1,28,14/15,7
lpmnh6,lpmnh6,1.0,23,1/34,37,30,10,26,1,30,10/14,11
lpmnh7,lpmnh7,1.0,7,22/23,19,13,2,2,1,2,4,2/8
lpmnh8,lpmnh8,1.0,8,6,6,8,18,21,1,25,13,9
lpmnh9,lpmnh9,1.0,17,28,2,22,10,8,1,20,15,8
lpmnh10,lpmnh10,1.0,17,43,47,41,7,7,1,20,7/9,7
lpmnh11,lpmnh11,1.0,19,51/45,22,21,7/9,2,1,2,3/4,2
lpmnh12,lpmnh12,1.0,12,20,21,5,7,5,1,5,8,15
lpmnh13,lpmnh13,1.0,4,48,60,35/37,11/12,20,1,34/4,6,31
lphh0,lphh0,1.0,14,50,52,27,10,5,1,27,10,17/5
lphh1,lphh1,1.0,42,69,73,66,33,58/59,1,62,33,61
lphnh0,lphnh0,1.0,10,28,32,26,5,11,1,16,7,2
lphnh1,lphnh1,1.0,23,45,53,37,18,30,1,37,16,30
lphnh2,lphnh2,1.0,40,88,140,64,29,41,1,4,11,47
lphnh3,lphnh3,1.0,114,128,165,69,108,119,1/2,69,81/88,122
lphnh4,lphnh4,1.0,13,48,49,29,12,19,1,4/26,6/7,25
lphnh5,lphnh5,1.0,22,33,30,1,8/9,1,1,27/28,5,1
lphnh6,lphnh6,1.0,24,45,52,5,13,31,1,34,16,11
lphnh7,lphnh7,1.0,9,41,50,31,10,23,1,7,10/14,20
lphnh8,lphnh8,1.0,10,73,285/287,67,44,48,1,61,23/24,59
lphnh9,lphnh9,1.0,31,39,44,36,20,34,1,37,16,32
lphnh10,lphnh10,1.0,24,140/143,168,60,19/20,57,1,9,16/15,58
lphnh11,lphnh11,1.0,10,43/44,56,35,8/9,25,1,31,6/7,25
lphnh12,lphnh12,1.0,30/31,88,96,51/47,16,40,1,4,14,44
lphnh13,lphnh13,1.0,99,137,170,131,22,103,1,106,14,103
lnpsh0,lnpsh0,1.0,0,13,13,3,4,11,1,3,4,3
lnpsh1,lnpsh1,1.0,9,16,3,14,5,3,1,14,5,13
lnpsh2,lnpsh2,1.0,0,14,12,0,4,0,1,0,4,10
lnpsh3,lnpsh3,1.0,1,9,10,5,1,0,1,5,0,0
lnpsh4,lnpsh4,1.0,11,4,4,47,9,4,1,4,0,4
lnpsh5,lnpsh5,1.0,5,18,20,17,2,13,1,0,2,16
