id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/4,0,0,0,0,8,0,0/2,0,10
lpsh1,lpsh1,1.0,7,5,5,1,5,16,5,9,14,19
lpsh2,lpsh2,1.0,11,1,1,7,10,9,9,12/13,11,15
lpsh3,lpsh3,1.0,14,1,1,1,4/6,0,9/11,0,13,0/17
lpsh4,lpsh4,1.0,5/6,1,1,0/2,1,1,1,0,0,0
lpsh5,lpsh5,1.0,0,1,1,1,5,9,5,7,0,9
lpsh6,lpsh6,1.0,14,0/1,1,1,0,1,0,13,1,1
lpsh7,lpsh7,1.0,1,1,1,1,0,4,0,2,1,4
lpsh8,lpsh8,1.0,0,1,1,0/1,1,1,2,4,6,1
lpsh9,lpsh9,1.0,11,0,0,0,0,0/17/18,9,0,12,19
lpsnh0,lpsnh0,1.0,1,1,1,1,1/4,1,6,1,1,16/15
lpsnh1,lpsnh1,1.0,34/35/31,1,1,2,3,1,5,8,19,1
lpsnh2,lpsnh2,1.0,5,1,1,1,2,1,2/3,1,4,1
lpsnh3,lpsnh3,1.0,1,1,1,4,1,10,1,6,1,9
lpsnh4,lpsnh4,1.0,34,1,1,2,4,1,32,33,35,40
lpsnh5,lpsnh5,1.0,9,3,3,2,3,3,3,7,10,12/13/14
lpsnh6,lpsnh6,1.0,6,4,4,1,5,46,5,29,35,46
lpsnh7,lpsnh7,1.0,5,1,1,1,2,1/6,2,1,3,8
lpsnh8,lpsnh8,1.0,42,1,1,1,37,1,37/40/41,42,42,44
lpsnh9,lpsnh9,1.0,3,1,1,2,3,10,4,3,6,11
lpsnh10,lpsnh10,1.0,10,2,2,1,2/4,3/11,4,7,2,3
lpsnh11,lpsnh11,1.0,4,1,1/7,1,1,2,1,2,2,6
lpsnh12,lpsnh12,1.0,1,1,1,2,3,1,8,10,1,1
lpsnh13,lpsnh13,1.0,9,1,11/13,3,6,5,5,8,5,5
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1,7,1
lpsnh15,lpsnh15,1.0,1,1,1,3/4,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,22,1,1,6,1,23,7,19,21,23/26
lpsnh17,lpsnh17,1.0,19,1,1,1,3,1,3,1,7,1
lpsnh18,lpsnh18,1.0,12,1,1,2/3,4,11,8,12,12,11
lpsnh19,lpsnh19,1.0,1,1,1/24,2,1,19,9/10,12,13,19
lpsnh20,lpsnh20,1.0,30,36,1,1,1,1,1,23,35,1
lpsnh21,lpsnh21,1.0,2,1,1,1,1,1,1,6,8,1
lpsnh22,lpsnh22,1.0,3,3/14,1/3,1,3,12/13,3,3,8,12
lpsnh23,lpsnh23,1.0,9,1,1,2,1,1,1,6/7,4,1/12/13
lpsnh24,lpsnh24,1.0,1,1,1,1,1,17,11/12,1,16/1,1
lpsnh25,lpsnh25,1.0,6,1,1,1,4,4,4,4,5,7
lpsnh26,lpsnh26,1.0,2,1,1,1,1,8,1,7,2,1
lpsnh27,lpsnh27,1.0,3,1/10,1,1,3,8,3,3,5,9
lpsnh28,lpsnh28,1.0,11,1,1,1,5,5,5,5,11/14,5
lpsnh29,lpsnh29,1.0,1,1,1,1,1,1/4,1,1,1,1
lpsnh30,lpsnh30,1.0,10,16/1/15,1,5,1,14,1/7,10/11,10,14
lpsnh31,lpsnh31,1.0,32/30,1,1,1,1,33/7,5/6,1,19/21,34
lpsnh32,lpsnh32,1.0,6,1/2,1,1,1,1/8,1,3,6,11
lpsnh33,lpsnh33,1.0,1,1,1,2/3,1,7,4,1,1,1
lpsnh34,lpsnh34,1.0,19,1,1,5,1,28,18,23,25,1
lpsnh35,lpsnh35,1.0,20,1,1,3/7,10,24/25,10,15,20,26
lpsnh36,lpsnh36,1.0,15,1,1/18,10,1,16,1,1,1,17
lpsnh37,lpsnh37,1.0,1/7,1,1,1/4,5,1,1/5,1,6,1
lpsnh38,lpsnh38,1.0,8,1,1,3,1,4,1,6,7,4
lpsnh39,lpsnh39,1.0,1,1,1,1,1,7,1,1,1,9
lpsnh40,lpsnh40,1.0,1/8,1,10,4,5,1,1,1,1,1
lpsnh41,lpsnh41,1.0,14/15,1,1,6,9,17,13,14,14,20
lpsnh42,lpsnh42,1.0,21/22/23,1,1,1,1,25/26,7,20,21,25
lpsnh43,lpsnh43,1.0,1,1,1,1,1,1,5,1,1,1
lpsnh44,lpsnh44,1.0,17,1,1,5,8/9,20,12,16,8,20/21
lpsnh45,lpsnh45,1.0,6,1,1,1,3,9,4,1,6,9
lpsnh46,lpsnh46,1.0,13,18,1,6,7,7,7,7/8,9,17/7
lpsnh47,lpsnh47,1.0,8/11,1,1,1,1,12,4,7,10,12
lpsnh48,lpsnh48,1.0,13,1,1,4,5,5,8,9,10,5
lpsnh49,lpsnh49,1.0,4,4,4,3,4,29,4,15,26,32
lpsnh50,lpsnh50,1.0,12,1,1,7,8,25/28,11,12,16/17,25
lpsnh51,lpsnh51,1.0,1,1,1,1,1,1,4,6,1,1/10
lpsnh52,lpsnh52,1.0,10,1,1,1,3,12/13/14,3,4,6,2
lpsnh53,lpsnh53,1.0,6,1,1,1,2,12,4,1,5,18
lpsnh54,lpsnh54,1.0,19,1,1,1,4/5,8,4/6/7,10,16,21
lpsnh55,lpsnh55,1.0,13,1,1,4,1,14,8,1,12,15
lpsnh56,lpsnh56,1.0,9,1,1/18,2,5,16,5,4,8,10
lpsnh57,lpsnh57,1.0,12,1,16/1,1/2,1,8,7,8,12,8
lpsnh58,lpsnh58,1.0,17,20,19,1/5,1,1,9,11,17,1
lpsnh59,lpsnh59,1.0,1,39,1,2,1,1,1,1,23,36
lpsnh60,lpsnh60,1.0,1,1,1,6,1,1,1,1,1,16
lpsnh61,lpsnh61,1.0,12,1,1,5,1,1/14,1,10,8,1
lpsnh62,lpsnh62,1.0,12/14,1,1,2,6,6,6,6,6,6
lpsnh63,lpsnh63,1.0,17,1,1,3,7,18/7,10,7,7,7
lpsnh64,lpsnh64,1.0,73,1,1,1,1,1/78,1,12,30,1
lpsnh65,lpsnh65,1.0,19,1,1,8,15,20,12,12,12,21
lpsnh66,lpsnh66,1.0,8,1,1,4,1,1,1,1,6,16
lpsnh67,lpsnh67,1.0,10,1,1,1,1,1/12,2,5/6/7,1,11
lpsnh68,lpsnh68,1.0,36/29,1,1,1,4,42,14,20,29,42
lpsnh69,lpsnh69,1.0,15,1,22,1,2,14,12,14,19,20
lpmh0,lpmh0,1.0,13,0,0,0/7,0,17,0,0,13,19
lpmh1,lpmh1,1.0,53,1,1/55/56,0,2,1,4,0,48,1
lpmh2,lpmh2,1.0,0,14,1,1,4,1,0/5,0,8,1
lpmh3,lpmh3,1.0,20,28,26/27,0,1,25,5,0/9,11,25
lpmh4,lpmh4,1.0,20,3/31,30,1,0,0,7,18,20,0/29
lpmh5,lpmh5,1.0,1,1,1,1,3,1,4,7,1,1
lpmh6,lpmh6,1.0,19,1,1,1,4,1,15,1/17,1,24
lpmh7,lpmh7,1.0,22,1,1,3/7,1,1,1,1,11,1
lpmh8,lpmh8,1.0,24/30,1,34,0,1,1,13,20,27,1
lpmh9,lpmh9,1.0,39,1,0,1,1,1,1,5,5,1
lpmnh0,lpmnh0,1.0,19,1,40,4,6,28,10/12,1,20,37
lpmnh1,lpmnh1,1.0,26,1,1,1,4,13,8,22/23,25,29
lpmnh2,lpmnh2,1.0,14,1,1/25,1,3,14,9,15,14,24
lpmnh3,lpmnh3,1.0,19,1,1/31,6,12,28,17,19/21,19/26,30
lpmnh4,lpmnh4,1.0,24,5/29,5,3,5,25,5,5,19,25
lpmnh5,lpmnh5,1.0,20,4,4,3,9,24,13,16,4,4
lpmnh6,lpmnh6,1.0,27,1,29/30,14,1,1,18,20,25,1
lpmnh7,lpmnh7,1.0,6,1,1/6,5,11/12,6/22,16,17,19,6
lpmnh8,lpmnh8,1.0,1,1,1,1,2,60,22,32,1,1
lpmnh9,lpmnh9,1.0,25,8/218,8,5,8,213,8,20,210,213
lpmnh10,lpmnh10,1.0,1,1,1/19,5,1,1,8,15,1,1
lpmnh11,lpmnh11,1.0,48,1/4,1/4,2,6/7,51,34/37,6,46,53
