id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,16/13,6,1/20,13,4,40,1,0,0/34/35/36/37,31
lpsh1,lpsh1,1.0,43,0,63,2,40/41,98,0/96,53,0,0
lpsh2,lpsh2,1.0,0/7,2,18,7,4,1,64/1,8,63,43
lpsh3,lpsh3,1.0,14,4,32/0,14/15,9,0,24,0,34,24
lpsnh0,lpsnh0,1.0,1,1/3,22,4,2,1,47,20,39,36
lpsnh1,lpsnh1,1.0,10,7/8,33,10,4,64,51,29,40,37
lpsnh2,lpsnh2,1.0,3,6,15,10,4,24,28,12,1,1/18
lpsnh3,lpsnh3,1.0,6,2/3,1,6,2,99/100,98,23,88,62
lpsnh4,lpsnh4,1.0,2,2,40,2,2,66,45,33,61,53
lpsnh5,lpsnh5,1.0,1,6,27/29,1,6/8,43,35,1,32/31,1
lpsnh6,lpsnh6,1.0,1,1,19,1,11,58,56,17,48/49,44
lpsnh7,lpsnh7,1.0,15,1/4,67,15,13,140,139,66,128,73
lpsnh8,lpsnh8,1.0,7,1,1,7,4,1,1,15,17,1
lpsnh9,lpsnh9,1.0,1,6,21,1,4,44,39,16,29,22
lpsnh10,lpsnh10,1.0,6,1/2,1/30,6,3,35/36,61,28/29,34,31
lpsnh11,lpsnh11,1.0,1,1,1,1,9,32/31,29,1,27,23
lpsnh12,lpsnh12,1.0,1,1,43,16,1,55,23,1,53,23
lpsnh13,lpsnh13,1.0,22,3,1/31,24,16/17,49,48/46,29,44,36
lpsnh14,lpsnh14,1.0,12,4,27,4,4,40,36,21,32,24
lpsnh15,lpsnh15,1.0,13,4,22/23/24,13,12,34/25,25,18,30,28
lpsnh16,lpsnh16,1.0,1,4,1,9,1,33,33,1,22,18
lpsnh17,lpsnh17,1.0,5,1,1,4,3,32,32,8,23,13
lpsnh18,lpsnh18,1.0,6/7,3/5,1,6,4,28,28,9,26,19
lpsnh19,lpsnh19,1.0,13,1,1,12,4,61,63,49,54,55
lpsnh20,lpsnh20,1.0,8,4/6,1,1,1,14,16/14,1,1,11
lpsnh21,lpsnh21,1.0,9,1,32/1,9,6/7,68,58,28/29,54,46
lpsnh22,lpsnh22,1.0,2,2,41,2,2,53,55,35/36,51,43
lpsnh23,lpsnh23,1.0,1,1,16,1,5,28,32/33,13,21,18/19
lpsnh24,lpsnh24,1.0,1,4,25,12,9,1,1,19,77,30
lpsnh25,lpsnh25,1.0,2,1/7,17,2,4,1,23,12,18,1
lpsnh26,lpsnh26,1.0,17/11,3/10,29,13,7,61/62/63,49/51,20/21,1,35
