id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,23,23,23,12,13/14,2,19,0,2,23
lpsh1,lpsh1,1.0,17,0,22,0,10,0,14,3,0/6,16
lpsh2,lpsh2,1.0,1,18,17,9,8,0/3,1,4,0,14/15
lpsh3,lpsh3,1.0,0/26,24,24,21,6,1,24/25,5,0,24
lpsnh0,lpsnh0,1.0,29,45,42,7,7/8,1,26,1,4,26
lpsnh1,lpsnh1,1.0,31,37,21,1,16,1,1,1,1,35
lpsnh2,lpsnh2,1.0,36,42,49,6/7/8,4,1,11,2,2,40
lpsnh3,lpsnh3,1.0,20,24,27,5,10,1,14,5,8,17
lpsnh4,lpsnh4,1.0,23,8,27,1,1,1,6,1/2,4,8
lpsnh5,lpsnh5,1.0,31,30,32,18/22,23,25,28/29,17,20,30
lpsnh6,lpsnh6,1.0,26,31,43,8,10/11,1,1,4,4,25
lpsnh7,lpsnh7,1.0,20/25/26,29,27,8/13,16,1,20,8,15,27
lpsnh8,lpsnh8,1.0,64,24,24,15,15,1,24,5/8,14,24
lpsnh9,lpsnh9,1.0,19,18/25,18,15,10,2,1,11/12,13,18
lpsnh10,lpsnh10,1.0,42,53/57,33,24,13,25,27,13,21/22,33
lpsnh11,lpsnh11,1.0,24,28,1,4,4,2,1/24,5,20,24
lpsnh12,lpsnh12,1.0,17,34,34,6/7,8,1,12,4,3,22
lpsnh13,lpsnh13,1.0,23,21,28,7,7,1,1,9,12/13/14,21
lpsnh14,lpsnh14,1.0,18,19,19/22,4,6,1,1,1,1,1
lpsnh15,lpsnh15,1.0,24,19,19,3/7,7,10,13/15,3,6,25
lpsnh16,lpsnh16,1.0,20,29,41,15,17,2/18,1,9,12,23/24
lpsnh17,lpsnh17,1.0,1,14,14,12,11,6,1,6,8/9,16
lpsnh18,lpsnh18,1.0,13,11,26,10,7/9,1,1,4,4,23
lpsnh19,lpsnh19,1.0,32/33/34,24,54,10,10,1,18/55,3,1,24
lpsnh20,lpsnh20,1.0,19,24/26,10,4,1,1,1/7,1,1,20/10
lpsnh21,lpsnh21,1.0,24,24,24,17,17,1,1,15,17,27
lpsnh22,lpsnh22,1.0,26,31,36,7,7,9,12,2,2,29
lpsnh23,lpsnh23,1.0,17,24,25,1,1/8,1,1/10,1,1,17
lpsnh24,lpsnh24,1.0,29,49,53,7/8,9/10,12,17,2,2,30
lpsnh25,lpsnh25,1.0,14,23/25,11,5,6/8,1,1,1,4,11
lpsnh26,lpsnh26,1.0,17,18,20,13,13,5,1,7,13,1
lpsnh27,lpsnh27,1.0,29/30,36,19,11,17,1,1,5/6,13,31
lpsnh28,lpsnh28,1.0,36,33,33,17,17,24,1,16,19,33/37
lpmh0,lpmh0,1.0,0/55,60,0/78,39,37,0,44/46,22,35,58
lpmh1,lpmh1,1.0,29,34,52,8/12,17,0/18,0,0/6,7,29
lpmh2,lpmh2,1.0,0,0,0,34,0,44,45,1/2,1,0
lpmh3,lpmh3,1.0,36,43,43,0/29,0,31,0,1,0,42
lpmh4,lpmh4,1.0,11,32/33,15,0,10,2,11,0,2,15
lpmnh0,lpmnh0,1.0,53/56,51,59,41,46,47,49,15,20/21,51
lpmnh1,lpmnh1,1.0,37,44,1,27,33,2,1,12,25,39
lpmnh2,lpmnh2,1.0,48,50,53,40,37,1,1,16,20,48
lpmnh3,lpmnh3,1.0,41,41,41,25,32,35,38/39,3,21,41
lpmnh4,lpmnh4,1.0,54,74/75,56,36,36,39,46,26,33/34/30,53
lpmnh5,lpmnh5,1.0,39,54,51,8,8,21/23,25,4,18,48
lpmnh6,lpmnh6,1.0,59,65,69,47,47,1,1,5,17,60/61
lpmnh7,lpmnh7,1.0,144,142,152/155,129,127,133/134,1/156,3,121,148
lpmnh8,lpmnh8,1.0,64,76,77,51,16/54,1,1,17,41/43,71
lpmnh9,lpmnh9,1.0,30,40,21,2,14,1,19,2/4,7,35
lpmnh10,lpmnh10,1.0,34/35,38/39,40,28,18,1/30,1,2,9,37
