id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,23,3,0,3,16,11,3,21
lpsh1,lpsh1,1.0,2,2,9,21,25,32,20,9,21,35
lpsh2,lpsh2,1.0,6,6,11,12,12,22,18,14,20,12
lpsh3,lpsh3,1.0,2,0,29,0,0,24/28,19,12,23,0
lpsh4,lpsh4,1.0,3,1,25,16,16,20,10,11,19,23
lpsh5,lpsh5,1.0,1/2,1/2,8,17,0,0,15,12,27,18/38
lpsnh0,lpsnh0,1.0,1,4,1,16,15,18,8,10,1,23
lpsnh1,lpsnh1,1.0,2,2/4,1,32,41,31,14,23,31,31
lpsnh2,lpsnh2,1.0,3,3,1,1,14,23,1,1,17,27
lpsnh3,lpsnh3,1.0,19,19,24,32,33,34,28,28,32,32
lpsnh4,lpsnh4,1.0,1,1,39,7,17,28,4,1,20,32
lpsnh5,lpsnh5,1.0,2/3,2,25,16,17,19,9/12,13,19,19
lpsnh6,lpsnh6,1.0,1,2,8,18,15,10,9,9,10,10
lpsnh7,lpsnh7,1.0,5,1,9,20,32,41,17,9,37,37
lpsnh8,lpsnh8,1.0,12,12,67,46,45,65,28,25,36,36
lpsnh9,lpsnh9,1.0,1/2,1,6,20,20,37,25,21,20,20/40
lpsnh10,lpsnh10,1.0,3,3,1,1,11,1,1,9/10,1,1
lpsnh11,lpsnh11,1.0,2,3,33/34,19/20,17,27,8,12,27,27/31
lpsnh12,lpsnh12,1.0,1,2/3,49,15,28,45,10,13,32,30
lpsnh13,lpsnh13,1.0,1/5,1,9,22,21,25,9,13,25,24
lpsnh14,lpsnh14,1.0,11,11,17,17/26,17,36,24,25,27,43
lpsnh15,lpsnh15,1.0,6/7,8,22,10,17/18,10,14/15,16/10,10,10
lpsnh16,lpsnh16,1.0,5,5,8,8,8,8,10,9,8,8
lpsnh17,lpsnh17,1.0,2,1,35/36,27/14,25,19,17,17,19/28,33
lpsnh18,lpsnh18,1.0,2,2,3,15,27,29,11,8/12,28,15
lpsnh19,lpsnh19,1.0,4/5,2,58,50,56,57,47,41,50,50
lpsnh20,lpsnh20,1.0,1,1,23,7,8/9/10,18/19,4,4,13/15,20
lpsnh21,lpsnh21,1.0,1,1,36/37,15,32,34,9,11/12,15,15
lpsnh22,lpsnh22,1.0,1,1,8,18,27,55,12,13,18,18
lpsnh23,lpsnh23,1.0,1,1/2,30,16,17/19,27,6,10,16,16
lpsnh24,lpsnh24,1.0,4,4,18,18,27,30,18,26,29,30
lpsnh25,lpsnh25,1.0,4,4,54,36/45,36,50,43,43,36,36
lpsnh26,lpsnh26,1.0,5,3,1,17/18,26,17,13,13,17,17
lpsnh27,lpsnh27,1.0,1,1,34,5,5,27,13,21,5,5
lpsnh28,lpsnh28,1.0,21,23,48,30,38,42,37,30,40,40
lpsnh29,lpsnh29,1.0,2/3,2,6,8,8,8,8,14,19,22
lpsnh30,lpsnh30,1.0,1,1,65,3,60,3,23/29,6,3/62,3
lpsnh31,lpsnh31,1.0,1,1,34/3,21,21,33/31,15,19/15,25,25
lpsnh32,lpsnh32,1.0,2/6/8,2,34,20,20,30,1,1,24,24
lpsnh33,lpsnh33,1.0,1,2,29,19,21,28,17,18,19,19
lpsnh34,lpsnh34,1.0,1,1,45,8,34,38,28,32,35/8,8/41
lpsnh35,lpsnh35,1.0,1,3,4,4,4,13,4,8,10,10
lpsnh36,lpsnh36,1.0,2,2,4/28,4/15,19/20/21,23,13,11/14,25,23
lpsnh37,lpsnh37,1.0,3/4,1,32,20,22,27,9,16,20,20
lpsnh38,lpsnh38,1.0,2,1,1,3,3,19,4,4,3,3
lpsnh39,lpsnh39,1.0,1,1,8,8,20,30,8,8,25,25
lpsnh40,lpsnh40,1.0,1,2,4,6,34,27,18,26,27,27
lpsnh41,lpsnh41,1.0,1,1,83,40,61/62,67/70,54,57,64/40,40
lpsnh42,lpsnh42,1.0,2,1,43,14,32,37,29,31,33/14,14
lpsnh43,lpsnh43,1.0,1,1,13,7/8/9,6,10,1,4,1,1
lpmh0,lpmh0,1.0,1,3,0/1,6,6,43,0,41,6,54
lpmh1,lpmh1,1.0,3,3,6,6,45,6,40,11,47,6
lpmh2,lpmh2,1.0,2,1,49,0,21,39/41,12,6,23,43/44
lpmh3,lpmh3,1.0,1,1,46,19,19,30,17,0,19,38/39
lpmh4,lpmh4,1.0,0,0/2,59,30,18,55,27,19,36,18
lpmh5,lpmh5,1.0,4,1,11,17,17,28,15,16,20,0
lpmh6,lpmh6,1.0,0,0,47,29,0/25/28,39/42,9,17,0,43
lpmnh0,lpmnh0,1.0,6/7,1,79,22,36,58,19,17,57,68
lpmnh1,lpmnh1,1.0,6,6,96,71,72,92,55,66,71,71
lpmnh2,lpmnh2,1.0,1,3,98,38,82,96,50,48,38,38
lpmnh3,lpmnh3,1.0,5,1,135/13,18,49/50,132,40,42,18,134
lpmnh4,lpmnh4,1.0,1,1/2/3,83,20,30,77,17,17,39,81
lpmnh5,lpmnh5,1.0,7,10,48,20,23,38,20,20,26,43
lpmnh6,lpmnh6,1.0,1,1/4,90,19,25/27/28,85,11,11,73,29
lpmnh7,lpmnh7,1.0,3,13,161,117/126,125,159,98,116,132,160
lpmnh8,lpmnh8,1.0,2,5,10,44,48/47,44,43,19,44,53/54
lpmnh9,lpmnh9,1.0,8,1,14,37,37,70,23/24,29,39,75/76
lpmnh10,lpmnh10,1.0,1,4,7,18,18,49,24,19,33/31,65
lpmnh11,lpmnh11,1.0,2,4,141,26,38/39,118,21,8,106,125
lpmnh12,lpmnh12,1.0,1,6,61,27,34,47,31,27,27,50
lpmnh13,lpmnh13,1.0,2,3,107,10,83,102,19/24,19,87,105
lpmnh14,lpmnh14,1.0,3,5,148,47,65/59,144,48/50,47,127,126
lpmnh15,lpmnh15,1.0,11,9,54,44,44,51,41,36,47,44
lpmnh16,lpmnh16,1.0,1,4,48,28,29,35,27,15,35,44/45
lpmnh17,lpmnh17,1.0,1/3/4,5,57/58,33/39,33,56,37,37,33,33
lpmnh18,lpmnh18,1.0,18,22,73/74,57,56,68,45,45,58,70
lpmnh19,lpmnh19,1.0,3,3,87,37,37/38,57,34,30,55/56,76
lpmnh20,lpmnh20,1.0,2,3,55,26/13/14,25,52,7,12,36/41,53/31
lpmnh21,lpmnh21,1.0,8,8,284,289,319,330,307/309,310,329,356
lpmnh22,lpmnh22,1.0,2,1,103,22/70,22,22,59,65,71,98
lpmnh23,lpmnh23,1.0,1,6,129/130,85,86/87,106,73,81,96,118
