id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,0,1,0,6,6,6,6/7,6
lpsh1,lpsh1,1.0,0,0,1,0/2,6,1,1,1,1,11
lpsh2,lpsh2,1.0,1,1,1,0/1/2,5,1,1/11,1/10,7,9
lpsh3,lpsh3,1.0,1,3,5,3,1,5,5/8,5,5,7
lpsh4,lpsh4,1.0,1,1,1/4,1,1,1,1,1,1,1
lpsh5,lpsh5,1.0,1,1,1,1,3,7,8,13,7,11
lpsnh0,lpsnh0,1.0,1,1,1,2/3,1,6,5,6,6,7
lpsnh1,lpsnh1,1.0,1,1,6,1,1,8/9,5,8/9,8,8
lpsnh2,lpsnh2,1.0,1,1,1,1,1,4,1,7,4,5
lpsnh3,lpsnh3,1.0,1,2,1,4,1/5/6,1,1,1,1,1
lpsnh4,lpsnh4,1.0,2,3,1,3,1,8,23,8,8/9,17
lpsnh5,lpsnh5,1.0,1,1,1,2,1,1,1,1,1,4
lpsnh6,lpsnh6,1.0,1,1,4,1/3,5,4,4,4,4,4
lpsnh7,lpsnh7,1.0,1,2/3,1,4/5,6,7,1,13,10,10
lpsnh8,lpsnh8,1.0,2,2/3,1,2/3,1,9,5,9,9,13
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,1,7,2,6
lpsnh10,lpsnh10,1.0,1,1,1,1,2,1,1,3,6,1
lpsnh11,lpsnh11,1.0,1,5,1,7/9,1,1/10,1,11,1,1
lpsnh12,lpsnh12,1.0,1,1,1,1,1,5,1/11/12,5,5,5
lpsnh13,lpsnh13,1.0,1,1,1/3,1,1,1,1/4,1,1,1
lpsnh14,lpsnh14,1.0,1/2,2,1,2,4/5,1,1,14,8/9,10
lpsnh15,lpsnh15,1.0,1,1,1,1/2,1,1,3,1,1,4
lpsnh16,lpsnh16,1.0,1,1,1,1,1,4,1,4/5,4,4
lpsnh17,lpsnh17,1.0,1,1/4,1,2,1/5,6,11,10,6,6
lpsnh18,lpsnh18,1.0,1,1/2,1,1,3,4/5,1,5,5/6,5
lpsnh19,lpsnh19,1.0,1,1,5,1,4,5,5,5,5,5
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,3,4
lpsnh21,lpsnh21,1.0,1,1,1,1,1,6,1,6,6,6
lpsnh22,lpsnh22,1.0,1,1,3,1,2,5,1,6,5,19
lpsnh23,lpsnh23,1.0,1/2,1/2,1,1,1,1,1,1,1,10
lpsnh24,lpsnh24,1.0,2,3,5/6,3,1,6,5/6,6,6,6
lpsnh25,lpsnh25,1.0,1,1,1,1,1,3,2,3,3,5
lpsnh26,lpsnh26,1.0,1,6,1,6,1/9,13,1,13/14,13,13
lpsnh27,lpsnh27,1.0,1,1/2,3,1/2,3,3,3,3,3,9/11
lpsnh28,lpsnh28,1.0,7,7,1/13,7,12,14,1,20/15,15,17/18/14
lpsnh29,lpsnh29,1.0,1,2,1,2,1,4,1/4,6,4,4
lpsnh30,lpsnh30,1.0,1,1,13,1,12,20,26,25,20,24
lpsnh31,lpsnh31,1.0,1,1,1,1,1,5,1,5,6,7
lpsnh32,lpsnh32,1.0,1,1/2,1,2,1,1,1/14/15,1/7,7,12
lpsnh33,lpsnh33,1.0,1,2,1/6,2,1,6,6,6,6,6
lpsnh34,lpsnh34,1.0,1,1,3/10,1,7/8/9,3,19/20,13,13,15
lpsnh35,lpsnh35,1.0,1,1,1,3,1,1,1,1,1,1/4
lpsnh36,lpsnh36,1.0,1,3,1,3,1,7/8,6/13,9,10,11/12
lpsnh37,lpsnh37,1.0,1,1,5,1,3,5,5,5,7,7
lpsnh38,lpsnh38,1.0,1,4,1,4,1,1/6,1,1/6,1,11
lpsnh39,lpsnh39,1.0,1,2/3,1,2,1,7,6,7,7,10
lpsnh40,lpsnh40,1.0,1,1,1,1,1,7,1,7,7,7
