id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,28,0,0,0,0,33,21,0,0,33
lpsh1,lpsh1,1.0,1,2,6,6,1,0/8,2,1,0,8
lpsh2,lpsh2,1.0,12,0,10,2,2/3,16,0,0/1,0,0/18
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,0,3,1
lpsh4,lpsh4,1.0,1,4,11,11,11,1,2/3/4,9,2,1
lpsh5,lpsh5,1.0,12,2,0,0,2,12,2,2,3,12
lpsnh0,lpsnh0,1.0,24,5,13,13,1,15,5/6,5,10,15
lpsnh1,lpsnh1,1.0,1,5,11,11,1,16,5,1,1/6/7,15
lpsnh2,lpsnh2,1.0,26,3,22/23,1,1,26,1,17,14,26
lpsnh3,lpsnh3,1.0,34,1,31,30,1/19,34,1,18,17,34
lpsnh4,lpsnh4,1.0,1,6/7,12,16,5,1,5,5,5,1
lpsnh5,lpsnh5,1.0,10/11,2,6,5,1,1,1,3,3,1
lpsnh6,lpsnh6,1.0,36,7,17,21,7,36,7,7,13,36
lpsnh7,lpsnh7,1.0,85,14,74,74,2,83,2,67,18,89
lpsnh8,lpsnh8,1.0,14,2,9/12/13,9,1,16,7,1,1,16
lpsnh9,lpsnh9,1.0,25,6,23,23,15,25,11,5/14,12/13,25
lpsnh10,lpsnh10,1.0,28,4,4,16,4,20,4,4,4,20
lpsnh11,lpsnh11,1.0,32,1,29,1/31,1,1,1/4,28,1,1
lpsnh12,lpsnh12,1.0,31,1,26/27,28,1,33,1/8,18,15,33
lpsnh13,lpsnh13,1.0,1,5,7,7,1,12,4,1,1,12
lpsnh14,lpsnh14,1.0,15,2,13,6,6,15,2,5,1/3,15
lpsnh15,lpsnh15,1.0,25,3,19,18,14,30,5,3,6/8/9/10,31
lpsnh16,lpsnh16,1.0,20,7,13,9/15,9/10,20,7,1,1,20
lpsnh17,lpsnh17,1.0,51,3/4/5,17,23/25,1,53,3,8/9,1,49/52
lpsnh18,lpsnh18,1.0,1,3,14,11,1,1,3,3,3,1/17
lpsnh19,lpsnh19,1.0,29,3,1/19,1,1,29,6,17,11,29
lpsnh20,lpsnh20,1.0,7,2,4,5,1,14,2,1,1,14
lpsnh21,lpsnh21,1.0,18,1,9,9,1/9,21,1,1,8,21
lpsnh22,lpsnh22,1.0,35,23,32,32,23,37,23,23,27,37
lpsnh23,lpsnh23,1.0,17,11,1,1,1/14,16,5,1/13,1,16
lpsnh24,lpsnh24,1.0,12,4/5,7,1,1,1,2,2,2,1
lpsnh25,lpsnh25,1.0,27,3,3,3,3,26,3,14,3,29
lpsnh26,lpsnh26,1.0,10,1,9,3,3/6,14,1,1,1,14
lpsnh27,lpsnh27,1.0,1/29,3,23,11,7/9/10,30,4,6,5,1
lpsnh28,lpsnh28,1.0,32,1,26,30,1,1,1,1,1,1
lpsnh29,lpsnh29,1.0,18,10,9,9,9,1,10,15,9/14,19
lpsnh30,lpsnh30,1.0,1,5,14,14/15,1,17,7,4,8,1
lpsnh31,lpsnh31,1.0,1,3,14,13,2/10,1,3,8,2,1
lpsnh32,lpsnh32,1.0,10,1,6,6,1,14,1,1,1,14
lpsnh33,lpsnh33,1.0,19/12,1,4,4,4,20/24,1,10,9,20
lpsnh34,lpsnh34,1.0,23/28,5,17,15,13/14,19,6,9,6,30
lpsnh35,lpsnh35,1.0,34,8,3,3,3,34,8,30,24,34
lpsnh36,lpsnh36,1.0,16,1,12,11,1/4,16,1/5,1,4/6,16
lpsnh37,lpsnh37,1.0,29,2,14/15,16,2/10,27,2,2/8,6,27
lpsnh38,lpsnh38,1.0,22/23,1,6,6,1,26,1,1,5,26
lpsnh39,lpsnh39,1.0,23,1,22,22,1,1,6,11,8,1
lpsnh40,lpsnh40,1.0,27,3,20,1,1,31,3,13,6,1/28
lpsnh41,lpsnh41,1.0,1/18,1,15,17,1,19,11,13/14,1,19
lpsnh42,lpsnh42,1.0,1,3,33,33/31,8,37,5,7,2,37
lpsnh43,lpsnh43,1.0,7,3,5,2,2,7,2,2,2,7
lpmh0,lpmh0,1.0,98,52,74,73,71,79,1,1,56,79
lpmh1,lpmh1,1.0,38,19,32,32,30,1,1,1,24,41
lpmh2,lpmh2,1.0,1,6,0,0,23,35,9,17,15,0/33
lpmh3,lpmh3,1.0,0,3/5,19,17,17,27,7,3,15,27
lpmh4,lpmh4,1.0,41,2,23,15,1,43,4,13,0,43
lpmh5,lpmh5,1.0,23,5,3/10,13,3,0,1,1,0,0
lpmh6,lpmh6,1.0,98,0,27,23,1,33,10,13,18,33
lpmnh0,lpmnh0,1.0,32,10,26,27,2,38,2,24,23,38
lpmnh1,lpmnh1,1.0,32,15,22,25,1,35,16,1,18/20,32
lpmnh2,lpmnh2,1.0,27,2,22,11,2,27,3,9,5,27
lpmnh3,lpmnh3,1.0,56,7,1/15,1/15,1,38/87,7,7,13,85
lpmnh4,lpmnh4,1.0,22,8,16/17,16,4,19,4,4,11,19
lpmnh5,lpmnh5,1.0,123,33/34,98,98,98,131/111,45,97,68,130
lpmnh6,lpmnh6,1.0,12,5,9,2,2/8,10,5,3,3,10
lpmnh7,lpmnh7,1.0,38,4,16,19,1,43/45,8,1,1,44
lpmnh8,lpmnh8,1.0,26,4,14,14,12,32,3,11,2,32
lpmnh9,lpmnh9,1.0,18,3,12,11,11,18,2,9,7/8,18
lpmnh10,lpmnh10,1.0,21,1,12,9,1,19,1,1,4,23
lpmnh11,lpmnh11,1.0,37,16,30,32,27,1,5,1,25,1
lpmnh12,lpmnh12,1.0,38,8,22,31,16/4,39,10,12,5,39/40
lpmnh13,lpmnh13,1.0,31,3/4,26,30,23,1,6,7,13,41
lpmnh14,lpmnh14,1.0,74,22,69,2,2,73,31,67,64,73
lpmnh15,lpmnh15,1.0,33,5,20,22/23,9,35,4,4,4/8,35
lpmnh16,lpmnh16,1.0,1,7,18,19,11,22,3,10,9,27
lpmnh17,lpmnh17,1.0,17,3,9,11/12,9,23,7,8,8,20
lpmnh18,lpmnh18,1.0,152,20,4,4,4,154,25,5,5,154
lpmnh19,lpmnh19,1.0,1,18,30,33/39,2,1,6,22,2,46
lpmnh20,lpmnh20,1.0,40,5/6,37,38,2,43,2,31,8,41
lpmnh21,lpmnh21,1.0,18,10,17,1,1,18,12,1,1,18
lpmnh22,lpmnh22,1.0,25,1,9,9,1,32,1/3,1/8,5,30
lpmnh23,lpmnh23,1.0,30/31,5/8,16,5,5,32,9,5,5,35
lpmnh24,lpmnh24,1.0,33,14,20,21,19,33,8,3,16,33/35
lpmnh25,lpmnh25,1.0,21,1,9,1,1,22,1,7/8,6,24/25
lpmnh26,lpmnh26,1.0,32,1,13,13,10,37,1/4,6,1,35
lpmnh27,lpmnh27,1.0,1/29,10,26/27,21,4/13,1/30,9/11,6,6,1
lpmnh28,lpmnh28,1.0,16,2,14,1,1,18,3,9,7,16
lpmnh29,lpmnh29,1.0,1/30,6,2,2,2,36,12,27,19,34/31
lpmnh30,lpmnh30,1.0,39,1,36,34,1,40,7,1,18,41
lpmnh31,lpmnh31,1.0,46,8,15,15,1,49,11,13,1,48
lpmnh32,lpmnh32,1.0,18,3,2,16,2,17,9,11,13,17
lpmnh33,lpmnh33,1.0,41,18,38,38,2,44,5,36,1,44
lpmnh34,lpmnh34,1.0,142,12/13,50/52,58,43,72,16,38/39,36,146
lpmnh35,lpmnh35,1.0,48,6,26,41/42,22,53/55/56,7/8,17,1,54
lpmnh36,lpmnh36,1.0,33,10,14/15,13,6/13,34,10,6,6,34
