id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,44,97,97,89,0,89,83/85,50,0/113
lpsh1,lpsh1,1.0,27,0,22,22/26,11,0,20/11,17,12,0
lpsh2,lpsh2,1.0,13,11,25,32,8,10,8,7,0/5,0
lpsh3,lpsh3,1.0,1/18,0,15,1,0,14,12/13,8,8,17
lpsnh0,lpsnh0,1.0,1,4,35,38,6,15,7,6,6,38
lpsnh1,lpsnh1,1.0,53,1/22,43,32,13,21,13,13,14,49
lpsnh2,lpsnh2,1.0,73,4/27,40,70,18/21,24/26,18,14,12,69
lpsnh3,lpsnh3,1.0,32/31,1,1,23,13/14,19,13,10,10,22
lpsnh4,lpsnh4,1.0,22,1,29,46,16,20/21,12,9,3,41
lpsnh5,lpsnh5,1.0,1,5,35,40,24,7/31,24,12,16,37
lpsnh6,lpsnh6,1.0,1,9,40,34,15,21,15,15,16,41
lpsnh7,lpsnh7,1.0,1,1,1,38,2,20,2/19,18,2,33
lpsnh8,lpsnh8,1.0,1,28/14,59/60,47,14,26/27,14,21,18,66
lpsnh9,lpsnh9,1.0,38,9,53,71/73,37/24,9,36,19,19,70
lpsnh10,lpsnh10,1.0,30,3,1,1,8,19,8,16,11/12,26
lpsnh11,lpsnh11,1.0,1,8,70/74,75,28,60,30,26,21,75/76
lpsnh12,lpsnh12,1.0,1,19,68,73,26,19,26,22,25,73
lpsnh13,lpsnh13,1.0,1,2,40,44/45,9,34,21,18,9,43
lpsnh14,lpsnh14,1.0,1,2,42,39,23,32,23,20/13,17,39
lpsnh15,lpsnh15,1.0,49,4,35,48,26,4,26/27/28,23,23,45
lpsnh16,lpsnh16,1.0,25,8,31,25,19/20/21,22,9,13,9/11,25
lpsnh17,lpsnh17,1.0,1,7,46,56,22,37,19/7,18,7,42
lpsnh18,lpsnh18,1.0,1/73,2,63,71,58,2,34,56,40,71
lpsnh19,lpsnh19,1.0,66/67,4,62,65,8,11,8/10,4,4,64
lpsnh20,lpsnh20,1.0,17,3,22,25,10,12,6/9,7,6/7,26/27
lpsnh21,lpsnh21,1.0,1,2,53,58,19,3,14,9,7,57
lpsnh22,lpsnh22,1.0,1,1,38,32,21,6/22,13,15,13,40
lpsnh23,lpsnh23,1.0,45,12,1,43,24/26,27,24,18/21,18,40
lpsnh24,lpsnh24,1.0,1,80,104/107,100,89,97,89,83,85,100
lpsnh25,lpsnh25,1.0,46,13/14,53,63,42,44,40,38,31,61
lpsnh26,lpsnh26,1.0,53,2,24,49,9,13,9,10,9,49
lpsnh27,lpsnh27,1.0,1,10,25,39,17/19,11,15,13,11,29
lpsnh28,lpsnh28,1.0,1/18,4,14,17/15,5,4,5,8,5,15
lpmh0,lpmh0,1.0,141,48,0,134,62,64,59,53,53,131
lpmh1,lpmh1,1.0,98,0,86,96,0,68,65,0/64,57/61,90
lpmh2,lpmh2,1.0,64,5/53,0,59/61,43,0,0/42,34,37,59
lpmh3,lpmh3,1.0,60,16,46,51,36,16,36/39,33,32,49
lpmh4,lpmh4,1.0,82/26,7,59,76,18,25,18/20,7,12/15,80
lpmnh0,lpmnh0,1.0,128,25,61,112,55,57,50,43/44/45,29,103
lpmnh1,lpmnh1,1.0,214,28,185,202,149,165,148,121,106,197
lpmnh2,lpmnh2,1.0,57,9,40,51,16,27/28,16,12,12/13,51
lpmnh3,lpmnh3,1.0,1,11,90,42,29,17,31,20,17,96
lpmnh4,lpmnh4,1.0,1,13,156/158,166,39,40,39,38,29,159
lpmnh5,lpmnh5,1.0,99,7,1,95,50/51/46,64,46,43,40,93
lpmnh6,lpmnh6,1.0,186,7,70/71,90,51,54,50,37,20,94
lpmnh7,lpmnh7,1.0,144,21,136,112/141,35,99,35,87,64,138/140
lpmnh8,lpmnh8,1.0,101/104,51,67,89/90,45,48,16,43,28,68
lpmnh9,lpmnh9,1.0,160,3,132,155,3,104,3,31,23/26,152
lpmnh10,lpmnh10,1.0,119,9,90,115,55,72,53,23,19,107
lpmnh11,lpmnh11,1.0,177,3,118,162,70,83,56,43,37/41,162
lpmnh12,lpmnh12,1.0,1/133,7,138,157,23,131,23,80,34,145
lpmnh13,lpmnh13,1.0,76,7/45,63,47,39,42,36,30,18,71
lpmnh14,lpmnh14,1.0,1,8,101,104,56,65,56,46,26,105
lpmnh15,lpmnh15,1.0,142/143,2,122,140,18,50/47,9,13,9,137
lpmnh16,lpmnh16,1.0,116/118,5/29,98/99,114/115,25,28,23,19,17,111
lpmnh17,lpmnh17,1.0,348,3/87,115/117,347,80,83/86,79,65/66,49,346
lpmnh18,lpmnh18,1.0,174,4,150,159,24,106,25,23,16,158
lpmnh19,lpmnh19,1.0,104/105,4,83,102,40,80/77/79,40/42,22,20,101
lpmnh20,lpmnh20,1.0,168,3,163,166,32/33,123,32,24,22,139
lpmnh21,lpmnh21,1.0,76,1,105,109,31,70,27,23,16/12,111
lpmnh22,lpmnh22,1.0,247,1,103,239,48,55,50,39,37,157
lpmnh23,lpmnh23,1.0,1,7,81,111,43,76,43,37,15,105
lpmnh24,lpmnh24,1.0,258/259,79,223,256,178/194/195/196,79,190,143,138/139,252/253
lpmnh25,lpmnh25,1.0,1,5,33,37,19/22,24/15,19,15,15,37
lpmnh26,lpmnh26,1.0,168,6,149,163,46/47,68,44,41,35,156
