id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1/19,35,0,25,24,14,33,35
lpsh1,lpsh1,1.0,5,21,13,0,0/18,75,0/30,0,35,0
lpsh2,lpsh2,1.0,1,1,3,1,3,45,14,3,0/26,1
lpsh3,lpsh3,1.0,1,16,6,1,15,31,28,12,23,33
lpsnh0,lpsnh0,1.0,5/6,14,8,36,10,16,16,1,19/20,33
lpsnh1,lpsnh1,1.0,1,11,2,49,5,32/31,29,1,30,66
lpsnh2,lpsnh2,1.0,1,1,1,1,23,24,51,20/10,78,1
lpsnh3,lpsnh3,1.0,1,11,4,482,6/8,476,458,1,460,486/487
lpsnh4,lpsnh4,1.0,5,17,4,91,7,86,72,4,80,87
lpsnh5,lpsnh5,1.0,3,3,8,39,10,36,25,6,34,47
lpsnh6,lpsnh6,1.0,1,19,13,58,15,48,36,12,46,58
lpsnh7,lpsnh7,1.0,3,25,8,81,8,74,26,8,28/29,81
lpsnh8,lpsnh8,1.0,1,1,6,34,9,32/1,29,4,30,38
lpsnh9,lpsnh9,1.0,3,10,4,87/88,9,62,24,5,58,91
lpsnh10,lpsnh10,1.0,3,13,3,39,3,1,24,3/6,25,1
lpsnh11,lpsnh11,1.0,1,1,1/3,1,3,94,70,1,90,1
lpsnh12,lpsnh12,1.0,1,1,2,62,2,38,42,2,59,62
lpsnh13,lpsnh13,1.0,6,1,1,65/63,1,55,47,12,52,68
lpsnh14,lpsnh14,1.0,15,35,17/18/25,93,28/31,90,50/51,24,87,93
lpsnh15,lpsnh15,1.0,4,3,3,28,9,23/27,22,3/6,24/26,1
lpsnh16,lpsnh16,1.0,1,21,16/17,162/165,16,125,74,13,118,162
lpsnh17,lpsnh17,1.0,1,1,1,34/38/39,1,22,9,2,14,34
lpsnh18,lpsnh18,1.0,3,2,4,23,4,16,1,5,15,23
lpsnh19,lpsnh19,1.0,1,19,1/3,112,5,103,93,1/2,100,114
lpsnh20,lpsnh20,1.0,6,1,1,72,26,33,67,19,70,72
lpsnh21,lpsnh21,1.0,2,19,1,32,1,31,22,7,30,38
lpsnh22,lpsnh22,1.0,5,26,5,48,5,37,34,16/12/15,36,54
lpsnh23,lpsnh23,1.0,2,14,2,33,12,28,23,2,27,37
lpsnh24,lpsnh24,1.0,2,19/4,4/7,81,18,78,28,4,38,81
lpsnh25,lpsnh25,1.0,2,17,4,1,14,40,26/28,5,35,1/44
lpsnh26,lpsnh26,1.0,12,27,14,58/59,26,1/50/51,41,14,49,76
lpsnh27,lpsnh27,1.0,4,22,1/8,1,8,110,73,7,1,1
lpsnh28,lpsnh28,1.0,1,42/43,1/5,67/69,37/38/40,66,57/61,4,62,74
lpmh0,lpmh0,1.0,3/6,18,12,57,12,48/47,33,17,35,64
lpmh1,lpmh1,1.0,0,0,16/15,71,21,0,39,11,24,82/78
lpmh2,lpmh2,1.0,1,15,5,34,11/12,0,0,9,18,39
lpmh3,lpmh3,1.0,3,32,1,198,1,0,60,0/8/9,182,195/199
lpmh4,lpmh4,1.0,16,1,1,74,1,0,31,25,29,70
lpmnh0,lpmnh0,1.0,79,79,86,170,101,154/155/156,131,80,137,157
lpmnh1,lpmnh1,1.0,7,62,10/46,141,57,64,117,44,133,139
lpmnh2,lpmnh2,1.0,19,97,24,350,60,211,147,55,156,345
lpmnh3,lpmnh3,1.0,8,76/77,17,146,10,128,99,12,122,150
lpmnh4,lpmnh4,1.0,3,45,16,134,35,126,68,29/30,103,149/151
lpmnh5,lpmnh5,1.0,1,37,20,69,22,64,59,16,62,73
lpmnh6,lpmnh6,1.0,1,1,9,87,23,63,34,16,52/55,93/94
lpmnh7,lpmnh7,1.0,1,3,3,201,33,198,171,30,195,208
lpmnh8,lpmnh8,1.0,2,51,33,123,33,112,84,42,107,128
lpmnh9,lpmnh9,1.0,4,56,3,136,3,132/133,101,50,123,1
lpmnh10,lpmnh10,1.0,1,205,9,250,200,242,221,178/180/181,228,252
lpmnh11,lpmnh11,1.0,6,27,22/11,138,26,134,45,21,49,143
lpmnh12,lpmnh12,1.0,3,82,6,166,56,147,130/132,54,1,165/170
lpmnh13,lpmnh13,1.0,11/12,82,20,120,24,117,95,17,113,125
lpmnh14,lpmnh14,1.0,9,48,38/40,89,42/43/12,74,62,35,71,105
lpmnh15,lpmnh15,1.0,14,15,36,103/104,37,102,47,33,59,125
lpmnh16,lpmnh16,1.0,1,71,52,197/198,57,191,170,51,187,200
lpmnh17,lpmnh17,1.0,9,102,97,144,99,117,106,92,116,148
lpmnh18,lpmnh18,1.0,1,24,1,129,16,119/120,89,1,112,135
lpmnh19,lpmnh19,1.0,3,47,45,133/134,46,82,62,41,77,135
lpmnh20,lpmnh20,1.0,11,32/13,20,155,27,139,114,16,134,154
lpmnh21,lpmnh21,1.0,1,97,13,157,29/30,121/122,101,25/27,112,158/159
lpmnh22,lpmnh22,1.0,15,41,20,77,40,58,54,27,71,91/92
lpmnh23,lpmnh23,1.0,6,9,100/9,207,105,174,114,99,166,215
lpmnh24,lpmnh24,1.0,3,38/39,7,246,27,223,75,22,215,258/253
lpmnh25,lpmnh25,1.0,5,91,34,137,80,132,120,36,129/126,140
lpmnh26,lpmnh26,1.0,4,31,7,55,21,1,44,10,53,54
lpmnh27,lpmnh27,1.0,6/7,43,24,106,31,101,65,11,71,110
lpmnh28,lpmnh28,1.0,2,110,67,196,109,192,148,62,172,1
lphh0,lphh0,1.0,15,59,26,203,48/49,181,74,40,180,212
lphh1,lphh1,1.0,8,45,15,153,0,0,69,14,105,183/186
lphh2,lphh2,1.0,1,87,27,239,38,0,219,0,224/0,327
lphh3,lphh3,1.0,0,0,15,256,31,233,0/198/200,14,224,320/321
lphnh0,lphnh0,1.0,8,124,35,205,122,166,149,28,165,209
lphnh1,lphnh1,1.0,2,76,20,246,74/75,194,120,59,180,275
lphnh2,lphnh2,1.0,3,99,50,348,77,311,200,10/13,279,353
lphnh3,lphnh3,1.0,2,2,6,116/119,17,110,61,9,108,145
lphnh4,lphnh4,1.0,1,55,49,218,52,195/197,82,43,99,307
lphnh5,lphnh5,1.0,2,44,34,661/663,39,623,603,17/23,606,669
lphnh6,lphnh6,1.0,21,48,28,214,45,201,176,32,183/186,219
lphnh7,lphnh7,1.0,1/2,1/116,1,249/250,112,230,131,97,226,253
lphnh8,lphnh8,1.0,1,48,23,196,39,150,134,37,136,204
lphnh9,lphnh9,1.0,2,71,32,309,62,304,252,23,283,75
lphnh10,lphnh10,1.0,4,7/29/30,18,234,26,229,157,12,215,248/249
lphnh11,lphnh11,1.0,50,52,81,144,102,117,113,75,140,176
lphnh12,lphnh12,1.0,4,11,43,241,172,199,189/190,35,195,239
lphnh13,lphnh13,1.0,2/3,405,15,487/491,390/392,462,411,49,426,497
lphnh14,lphnh14,1.0,14,53,16,460,16,459,425,37,452,481
