id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,4,1,17,40,62,0,55,51,64
lpsh1,lpsh1,1.0,39,21/24,15,29,0,0/44,74,1,1,1
lpsh2,lpsh2,1.0,1,4,1/2,6,6,0,41,19,0,0
lpsh3,lpsh3,1.0,26,2,9,23/15,21,61,69,61,60,0/73
lpsh4,lpsh4,1.0,13,6,6,0,9,31,35,0/24,16,16
lpsh5,lpsh5,1.0,0/13,5,5,0/11,9,28,28,28,34,35
lpsh6,lpsh6,1.0,10,1,1,7,4,10,0,17,18/19,29
lpsh7,lpsh7,1.0,0,3,3,0,0,29,32,18,0,0
lpsh8,lpsh8,1.0,10,2,2,2,2,14,141,123,142,144/0
lpsh9,lpsh9,1.0,10,1,4,0,0,0,40,36,16,16
lpsnh0,lpsnh0,1.0,1,7,7/8,20,20,29,30,25,1,34/35
lpsnh1,lpsnh1,1.0,20,13,11,14,16/17/14,35,82/84,35,85,34
lpsnh2,lpsnh2,1.0,13,1,3,1,11,20,21,19,14,23
lpsnh3,lpsnh3,1.0,18,6,10,1,1,61,65,38,70,38
lpsnh4,lpsnh4,1.0,1,6,6,6,19,28,32,27,41,26
lpsnh5,lpsnh5,1.0,6,5,4,2,2,32,34,20,37/6,6
lpsnh6,lpsnh6,1.0,1,2,2/3/5,9,6,29,33,16,34,34
lpsnh7,lpsnh7,1.0,1,10/14,13,30,27/29,1,54,47,1,55
lpsnh8,lpsnh8,1.0,22/30,11,11/12,14,16/17,65/66,68,40/42,31,31
lpsnh9,lpsnh9,1.0,1,5,19,4,22,25/28,32/31,27,1,1
lpsnh10,lpsnh10,1.0,18,2,4/5,12,14,48,55,28,58,58
lpsnh11,lpsnh11,1.0,1,3,1,5,5,15,23,8,7/25,26/28
lpsnh12,lpsnh12,1.0,1,10,14,17,22,1,26,1,27,27/28
lpsnh13,lpsnh13,1.0,1,6,6,8,14,43,46,38,16,16
lpsnh14,lpsnh14,1.0,31,13,16,29,29,33,33/50,47,33,33
lpsnh15,lpsnh15,1.0,1,4,3,1,1,15,19,13,13,27
lpsnh16,lpsnh16,1.0,23,10,13,18/20,19,26,26,26,33,40
lpsnh17,lpsnh17,1.0,12,2/6,2/5,2/9,9,22/24,18,19,25,17
lpsnh18,lpsnh18,1.0,29,4,13,4,17,39,71/76,34,29,29/79
lpsnh19,lpsnh19,1.0,1/10,2/8,7,2,2,21,23,14,12,25
lpsnh20,lpsnh20,1.0,1/36,31,29,33,29,43,37,40,46,59
lpsnh21,lpsnh21,1.0,1,7,6,5,10,37/38,70,35,18,18/73
lpsnh22,lpsnh22,1.0,42,7,11,12/13,19,47,53,46,43,55
lpsnh23,lpsnh23,1.0,49,11,25,3,47,51/53,62,50,1,1
lpsnh24,lpsnh24,1.0,1,14,11,24,24,27,32,28,1,35
lpsnh25,lpsnh25,1.0,1,10,10,16,14,34,52,38,33/54,33
lpsnh26,lpsnh26,1.0,1/28,1,12,14,26,35,38/39/40,31,30,42/45/46
lpsnh27,lpsnh27,1.0,24,8,8,21,21,76,1/77,33,1,1
lpsnh28,lpsnh28,1.0,55,35,43,49,49/54,62,73,60,57,74
lpsnh29,lpsnh29,1.0,66,33/34,30,51,58,84,86,79,92,100
lpsnh30,lpsnh30,1.0,1,72,72,81,79,85,99,90,105,107
lpsnh31,lpsnh31,1.0,1,9,9,20,20/24,38,1,33/35/36/30,1,1
lpsnh32,lpsnh32,1.0,1,17,21,30,42,70,82,69,91,91
lpsnh33,lpsnh33,1.0,21,7,15,17/19,18,41,45,33,51/52,53
lpsnh34,lpsnh34,1.0,18,10,9,1,17,35,50,31,29,56
lpsnh35,lpsnh35,1.0,1,1,1/3,6,12,20,21/14,14,14,14
lpsnh36,lpsnh36,1.0,1,1,10,1,12,34,36,26,22,40
lpsnh37,lpsnh37,1.0,1,7,6,10,16,55,32/58/59,49,61,33/62
lpsnh38,lpsnh38,1.0,1,19,8,2,2,45,54,48/45,41,41
lpsnh39,lpsnh39,1.0,1,2,5,15,15,25,29,20/21,1,1
lpsnh40,lpsnh40,1.0,66,3,17,62,61,81,83,77,84,77
lpsnh41,lpsnh41,1.0,1,12,11,15,13,21,56,17,17,17
lpsnh42,lpsnh42,1.0,26/27,8,8,19,23,39,46,42,39,39
lpsnh43,lpsnh43,1.0,44/46,29,37,1,1,57,50/62,50,50,50
lpsnh44,lpsnh44,1.0,1,6,8,29,21,37,39,36,36,40
lpsnh45,lpsnh45,1.0,1,6,7,11,28,35,47,29,51,64
lpsnh46,lpsnh46,1.0,29,4,4,20,24,29,29,43,29,51
lpsnh47,lpsnh47,1.0,1,107,103/104/105,116,109,124,125,121/122,129/127,121
lpsnh48,lpsnh48,1.0,5,3,1,1,1,25/29,32,19,11,11
lpsnh49,lpsnh49,1.0,20,2,3,10,17,27,28,26,22,35/22
lpsnh50,lpsnh50,1.0,13,6,9,2,11/12,29,17,25,17,32/17
lpsnh51,lpsnh51,1.0,17,8,6,15,13,23/24,28,20,19/29,30
lpsnh52,lpsnh52,1.0,17,11,12,11,11,36,38,27,39,43
lpsnh53,lpsnh53,1.0,1/37,8,15,36,32,60,47,47,65,62
lpsnh54,lpsnh54,1.0,21,8,9,12,18/15,76,82,38,88,91
lpsnh55,lpsnh55,1.0,37,25,19,7,7,48,46,46,49,51
lpsnh56,lpsnh56,1.0,11,1,4/5,8,8,19,20,18/14,14,14
lpsnh57,lpsnh57,1.0,38,6,6,3,35,47,59,45,62,43
lpsnh58,lpsnh58,1.0,83,3/57,55,59,71,94,107,87,84,84
lpsnh59,lpsnh59,1.0,38/40,3,23,37,37,44/46,38,38,38,56
lpsnh60,lpsnh60,1.0,1,18/21,20,23,23,49,28,28,53,57
lpsnh61,lpsnh61,1.0,9,3,3,1,1,9,26,16,28,32
lpsnh62,lpsnh62,1.0,27,19/20,15,22,22,29,29,39,29,66
lpsnh63,lpsnh63,1.0,15,3,6,7,12,44,18,36,50,62
lpsnh64,lpsnh64,1.0,28,4,10,16,19,102,106,101,109/110,97
lpsnh65,lpsnh65,1.0,32,8,8,24,22/23,45,42,44,42,49
lpsnh66,lpsnh66,1.0,1,6,12,28/29,30,46,52/53,37,56,69
lpsnh67,lpsnh67,1.0,52,9,8,1,45,84,86,65/70,54,97
lpsnh68,lpsnh68,1.0,1,2,6,2,2,30,10/31,10,32,39
lpsnh69,lpsnh69,1.0,1/21,9,8,16,20,27,51,25,53,78
lpmh0,lpmh0,1.0,23,18,16,21,21,61,69/71,59,0,77
lpmh1,lpmh1,1.0,49/52,0,0,44,47,82,60,0,56,85
lpmh2,lpmh2,1.0,1,0/1,35,41,41,102,107,99/101,108,109
lpmh3,lpmh3,1.0,0,4,0/6,14,14,104,0/117,98,119,121/122
lpmh4,lpmh4,1.0,0,8,10,14,14,49,51,43,52,59
lpmh5,lpmh5,1.0,0,52,0,65,72,0,98,0/103,98,115
lpmh6,lpmh6,1.0,59,17,13,20,36,71,64,68,64,64
lpmh7,lpmh7,1.0,0,3,17,37,39,116,0/127,113/111,111,134
lpmh8,lpmh8,1.0,32,14,16,25,0/31,80,79,78,34,87
lpmh9,lpmh9,1.0,45/47,27,23,29,40,99,103,82,0/107,54/109
lpmnh0,lpmnh0,1.0,57,23,22,48,54,93,93,98,105,114
lpmnh1,lpmnh1,1.0,51/53,25,28,39,39,100,136,89,72,148
lpmnh2,lpmnh2,1.0,37,3,3,36,30,55,85,47,41,88
lpmnh3,lpmnh3,1.0,1,25,21,59,69/73,89,91,81,95,96/97
lpmnh4,lpmnh4,1.0,1,12,12/15,28,28,94,98,86,99/86,100
lpmnh5,lpmnh5,1.0,90,79,77/78,70,84,134/136,140,132,130,144
lpmnh6,lpmnh6,1.0,22,1,1,15,21,39,68,37,70,71/25
lpmnh7,lpmnh7,1.0,72,15,10,38,66,99,98,97,116,122
lpmnh8,lpmnh8,1.0,65/63,17,16,30,56,125,122/126,120,87,131
lpmnh9,lpmnh9,1.0,53,9,12,39,50,75,79,69,64/80/81/82,89/90
lpmnh10,lpmnh10,1.0,45,14,13,31,39,66,68,60,55,70/74
lpmnh11,lpmnh11,1.0,19,7,12,14,18,34,35,31,37,65/68
lpmnh12,lpmnh12,1.0,1,19/20,18,21,32,61/62,50,47,64,68
lpmnh13,lpmnh13,1.0,1,22,1,27,27,64,65/66,58,68,71/73
lpmnh14,lpmnh14,1.0,59,33,30,57,55,87,86,80/83,92,97
lpmnh15,lpmnh15,1.0,1,8,7,11,17,139,143,131,146,148
lpmnh16,lpmnh16,1.0,1,2,2,7,58/61,98,105,86,112,110
lpmnh17,lpmnh17,1.0,104,8/14,12,39,102,167,177,167,167,180
lpmnh18,lpmnh18,1.0,42/43,30,30,1,40,109,141,55,143,145/146
lpmnh19,lpmnh19,1.0,48/49,1/6,3,14,42,78,81,76,86,91
lpmnh20,lpmnh20,1.0,1/30,1,1,18,26,55,55,77,84,89
lpmnh21,lpmnh21,1.0,1,46/47,47,56,61,165/166,169,156,125,172
lpmnh22,lpmnh22,1.0,88,3,3,78,84,124,124,134/124,138/124,148
lpmnh23,lpmnh23,1.0,28,8/11/12,13/14,17,17,59,47,53,61,86
lpmnh24,lpmnh24,1.0,32,20,20,30,30,58,58,56,61/62,64/61
lpmnh25,lpmnh25,1.0,1/219,12,13,200,217,272/274,279,257,243,243
lpmnh26,lpmnh26,1.0,18,6,6,16,16/17,22,22,21,24,32
lpmnh27,lpmnh27,1.0,25,17/15,5/9,4,23/24,49,48,46,34,34
lpmnh28,lpmnh28,1.0,46,11,4,19,37,79,80,74,83/56,56
lpmnh29,lpmnh29,1.0,97,49,49/53,95,93,173/174,182,132,184,186
lpmnh30,lpmnh30,1.0,1,17/15,10,27,94,126,132,116,134,135
lpmnh31,lpmnh31,1.0,1,49/50,45,52,75,147,127,122,150,153/154
