id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/2,6,29,6,37,29,87,29,29,86
lpsh1,lpsh1,1.0,1,1,8,1,0,29,0,44,29,43
lpsh2,lpsh2,1.0,1,0/2/5,1,4,6,0,38,37,10,25
lpsh3,lpsh3,1.0,0,2,11,3,7,14/15,14,14,14,21/22
lpsh4,lpsh4,1.0,1,4,1,3,1,7,7,18/15,7,13
lpsh5,lpsh5,1.0,1,1,0,1,4,12,0,12,14,14/15
lpsh6,lpsh6,1.0,1,2,13,6/10,1,34,15,34,40,63
lpsh7,lpsh7,1.0,1,7,9,7/8,16/18,19,0,19,24,19
lpsh8,lpsh8,1.0,0,0,6,3,0,8/9/10,25,9,8,11/12
lpsh9,lpsh9,1.0,0,0,30,3,29,0,0,82,0,64/59/63
lpsnh0,lpsnh0,1.0,1,3,6,3,10,13,6,13,13,18
lpsnh1,lpsnh1,1.0,1,7,29,7,26,31,23,38,33,34
lpsnh2,lpsnh2,1.0,1,2,46,2,40,50,5,55,50,54
lpsnh3,lpsnh3,1.0,1,4,85,4,40,89,106,103/104,95,91
lpsnh4,lpsnh4,1.0,1,1,10,5,1,24,35,34,24,30/31
lpsnh5,lpsnh5,1.0,1,9,1,16,35,51,43,57,56,56
lpsnh6,lpsnh6,1.0,4,4,7,4,13,14,7/27,21,21,26
lpsnh7,lpsnh7,1.0,1,4/5,15,4,12,21,21,21,21,21
lpsnh8,lpsnh8,1.0,1,5,1,8/9,57,76,91,90,84,85
lpsnh9,lpsnh9,1.0,1,4,1,11,21,31,47,44,31,38
lpsnh10,lpsnh10,1.0,1,7,17,7/10,11,11,24/11,11,11,21
lpsnh11,lpsnh11,1.0,1,3,13,3,8,22,46,40,24,36
lpsnh12,lpsnh12,1.0,1,1/9,45,26,42,42,42,50,46,46
lpsnh13,lpsnh13,1.0,1,1/2,4,2,6,17,37,17,30,32
lpsnh14,lpsnh14,1.0,1,17/14,25,14,22,36,44,36,36,43
lpsnh15,lpsnh15,1.0,1,12,59,16,54,61,58,78,68/69,67/70
lpsnh16,lpsnh16,1.0,1,9,1,9,14,24,32/35,24,27,28
lpsnh17,lpsnh17,1.0,1/3,3,1,8,21/24,33/34,52,51,39,49
lpsnh18,lpsnh18,1.0,6,14,35/37,17,32,48,38,48,49,51
lpsnh19,lpsnh19,1.0,1,4,19,3,16,19,19,27,21,19
lpsnh20,lpsnh20,1.0,1,7,16,12,1,19,29/30,19,26,19
lpsnh21,lpsnh21,1.0,3,3,7,3,7,7,7,29,7,18/19
lpsnh22,lpsnh22,1.0,1,2,15,4,13,17,12,17,17,18
lpsnh23,lpsnh23,1.0,5,7,28,7,27,31,45,36,1,1
lpsnh24,lpsnh24,1.0,3,3,20/12,3/7/8,18,23/25,32,29,21,21/27
lpsnh25,lpsnh25,1.0,1,1,9,6,1,15,9,23,18,19
lpsnh26,lpsnh26,1.0,1,46,63,46,52,79,59,79,81/79,79
lpsnh27,lpsnh27,1.0,1,1,5,4,5,5,23,19/13,11,11
lpsnh28,lpsnh28,1.0,1,1,1,1,6,10,1,21/14,14,19
lpsnh29,lpsnh29,1.0,1,9,20,9,17,22,1,36,23/25,32/30
lpsnh30,lpsnh30,1.0,2,2,26,2,15,27,46,41,32/27,33
lpsnh31,lpsnh31,1.0,2,37,80,36,74,83,103,83,83,86
lpsnh32,lpsnh32,1.0,1,1,6,5,6,16,6,22/24,16,16
lpsnh33,lpsnh33,1.0,1,1,18,2,13/14,26,5,31,28,28
lpsnh34,lpsnh34,1.0,1,6,13,9,1,17,33,31,27/28,27
lpsnh35,lpsnh35,1.0,1/4,1,12,3,9,30,12,39,33,37
lpsnh36,lpsnh36,1.0,1,5,41/44,13/14,37,41,78,41,52,41
lpsnh37,lpsnh37,1.0,1,3,19,5,16/15,26,18,26,29/31,34
lpsnh38,lpsnh38,1.0,1,7,21,7,17,71,120,117,75,75
lpsnh39,lpsnh39,1.0,1/2,2,1,2/3,1,8,23,8,16,18/19
lpsnh40,lpsnh40,1.0,1,1/3,48,2,44,49,49,67,49,58
lpsnh41,lpsnh41,1.0,1,2,30/31,2,15,8,45/46,41,39,8/40
lpsnh42,lpsnh42,1.0,1/2,12,38,11,34,48,42,67,53,48
lpsnh43,lpsnh43,1.0,1,7,30,7,25,33,58,49,37,46
lpsnh44,lpsnh44,1.0,1/3,8,16,8,30,35,16,35,44/45,42
lpsnh45,lpsnh45,1.0,1,1,12,7/8,18,25,43,25,34,42
lpsnh46,lpsnh46,1.0,1,1,5,2,17,5,31,26,21,24
lpsnh47,lpsnh47,1.0,1/15,13,19,14,39,41,86,84,81/82,83
lpsnh48,lpsnh48,1.0,1,4,12,6/7,15,29,27,37,29,29
lpsnh49,lpsnh49,1.0,1,1,9,7,42,51,46,51,51,60
lpsnh50,lpsnh50,1.0,1,5,7,5,13,25,33,32,27/29,30
lpsnh51,lpsnh51,1.0,1,2,16,2,15,20,6,20,20,23
lpsnh52,lpsnh52,1.0,1,24,28,22,28,28,28,173,38/39,36
lpsnh53,lpsnh53,1.0,1,14,18,13,26,30,30,30,35,37
lpsnh54,lpsnh54,1.0,18/6,6,76,15,69,83/79,76,79,87,84
lpsnh55,lpsnh55,1.0,1,6/9,1,6,1,16,24/14,16,16,16
lpsnh56,lpsnh56,1.0,1,1,7,1,8/10,19/20,39/12,38,23/24,24
lpsnh57,lpsnh57,1.0,1,1,4,1,1,1,1,24,12/14,19
lpsnh58,lpsnh58,1.0,1,15,16,15,23,16,16,16,16,28
lpsnh59,lpsnh59,1.0,2,8,1/19,9,15,27,32/1,30,29,27
lpsnh60,lpsnh60,1.0,1,5,37/46,32,45,52,37,55,55/57,60
lpsnh61,lpsnh61,1.0,1,9,13,9,12,23,1,27,28,33
lpsnh62,lpsnh62,1.0,1,2,29,2,20,33,31,67/70,34,37
lpsnh63,lpsnh63,1.0,1,22/28/30,80/81,27,75,82,97/95,91,84,87
lpsnh64,lpsnh64,1.0,1,1,16,4,10,32,8,32,33,32
lpsnh65,lpsnh65,1.0,1,4/5,1,4,8/9,21,45,25,26,44
lpsnh66,lpsnh66,1.0,1,2,37,2,36,37,69/73,37,40,66
lpsnh67,lpsnh67,1.0,1,13,17,13,23,25,57,52/53,44,48
lpsnh68,lpsnh68,1.0,1,2,13,4,10/11,18,34,32/33,21,24/25
lpsnh69,lpsnh69,1.0,1,18,33,18,20,39,50,44,39,39
lpmh0,lpmh0,1.0,1/2/3,2,0,2,0,12,0,74,13,0/73
lpmh1,lpmh1,1.0,0,0,10,5,14,0,0,0/42/43,0,33
lpmh2,lpmh2,1.0,2,2,32,19,28,37,37,37,38,39
lpmh3,lpmh3,1.0,2,9,11,9,14,21,21,32,21/23,30/31
lpmh4,lpmh4,1.0,1,1,5/6,2,0,9,42,32,13,22
lpmh5,lpmh5,1.0,1,15,1/23,15,22,0,1,0,0,0
lpmh6,lpmh6,1.0,1,12,0,12,0,34,62,47,35,0
lpmh7,lpmh7,1.0,1,5,19,8,25,35,50,35,36,45
lpmh8,lpmh8,1.0,1,8,25,9,22,0/35,55,0,36,40
lpmh9,lpmh9,1.0,0,1,44,31,46,0,44,83,58,0
lpmnh0,lpmnh0,1.0,1,11,26,12,20,32/26,52/54,51,38,49
lpmnh1,lpmnh1,1.0,1,5/14,44,11,40/42,75,133,130/131,121,83
lpmnh2,lpmnh2,1.0,3,3/10,33/30,5,1,22,67,59,49,57
lpmnh3,lpmnh3,1.0,1,9,26,14,25,30,45,30,33,37/38
lpmnh4,lpmnh4,1.0,1,14,37/38,9,28,32,55,52,43,43
lpmnh5,lpmnh5,1.0,2,2,30/31,19/20,25,35,33,44,35,41
lpmnh6,lpmnh6,1.0,1,18,32/35,18,22,44,44,44,46,60
lpmnh7,lpmnh7,1.0,2,10,27,10,20,35,74,69,37,55
lpmnh8,lpmnh8,1.0,3,3,18,6,14,1,110,95,25,42
lpmnh9,lpmnh9,1.0,1,4,21,4,13,23,38,30,26,23
lpmnh10,lpmnh10,1.0,1,1,1,62,79,98,173,104,106/107,112/106
lpmnh11,lpmnh11,1.0,1,7,9,7,11/12,20/23,38,34,26,28
lpmnh12,lpmnh12,1.0,2,16/17,20,16,29/31,55,70,59,55/57,55
lpmnh13,lpmnh13,1.0,3,15,64/53,18,53,73,86/88,78,74,76
lpmnh14,lpmnh14,1.0,3,3/7,21,8,15,24,98,93,34,66
lpmnh15,lpmnh15,1.0,1/3,7,13,9,11,16/17,11,25,16,19
lpmnh16,lpmnh16,1.0,3,3,5,3,1,11,22,11,13,16
lpmnh17,lpmnh17,1.0,1,66,97,68,90,116,129,123,116,116
lpmnh18,lpmnh18,1.0,1,4,14,2,11,16/5,69,56/58/59,21,23
lpmnh19,lpmnh19,1.0,3,4/6,16,10,18,35,61,45,35,35
lpmnh20,lpmnh20,1.0,2,2,20,9,30,34,20,50,43,44
lpmnh21,lpmnh21,1.0,2,5,27,2,11,36,58,52,37,43/45
lpmnh22,lpmnh22,1.0,2,5/6,22,6,18/19,30,55,44,30,37
lpmnh23,lpmnh23,1.0,1,5,27/31,8,23,80,112,98,84,94
lpmnh24,lpmnh24,1.0,1,1,4/7,1,1,16,36,35,23,34/30
lpmnh25,lpmnh25,1.0,1/2,5,10,8,10,55,246,74,64,67
lpmnh26,lpmnh26,1.0,1,6,29,6,27,64,128,105,98,102
lpmnh27,lpmnh27,1.0,2,18,67,18,32,33,101,91,71,85
lpmnh28,lpmnh28,1.0,6,17,62,21,49,69/71,76,71,71,71
lpmnh29,lpmnh29,1.0,3/15,13,45,14,35,48,69,66,55,57/59
lpmnh30,lpmnh30,1.0,4,16,41/42,16,38,41,41,115,44,105
lpmnh31,lpmnh31,1.0,1,11,40,14,28,52,65,55,57/58,62
lpmnh32,lpmnh32,1.0,1,1,12,3,9/10,22,92,60,42,28/44
lpmnh33,lpmnh33,1.0,1,3,16,5,14,27,19,41,32,32
lpmnh34,lpmnh34,1.0,1,2,4,2,8,33,13,71,38,50
lpmnh35,lpmnh35,1.0,1,2,30,20,27,32,44,40,35,37
lpmnh36,lpmnh36,1.0,1,10,25,4,13,23,54,23,34,46
