id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1,1,1,1,1,1,1,1
lpsh1,lpsh1,1.0,1,1,1,0,0,1,1,1,1,1
lpsh2,lpsh2,1.0,0/3,3,0/3,1,3,3,3,0,0/3,3
lpsh3,lpsh3,1.0,3,3,3,1,1,3,3,3,3,3
lpsh4,lpsh4,1.0,3,2,3,1,2,2,2,3,3,2
lpsh5,lpsh5,1.0,1,5,1,1,1,1,1,1/2,1,5
lpsh6,lpsh6,1.0,3,3,3,1,3,10,10,3,3,3
lpsh7,lpsh7,1.0,0/1,3,1,0,0,1,1,1,1,1
lpsh8,lpsh8,1.0,2,2,3/4,1,2,2,2,2,2,2
lpsh9,lpsh9,1.0,1,3,1,1,1,1/2,1/2,1,1,1
lpsnh0,lpsnh0,1.0,3,3/7,3,1,3/4,3,3,3,3/6,3
lpsnh1,lpsnh1,1.0,4,3,4,1,1,3,3,4,4,3
lpsnh2,lpsnh2,1.0,2,1,1,1,1,3,3,1,1,1
lpsnh3,lpsnh3,1.0,5,3/5,5,1,3,3/5,3/5,5,5,3/5
lpsnh4,lpsnh4,1.0,5,5,8,1,5/7,5,5,5/8,8,5
lpsnh5,lpsnh5,1.0,4,6,4,1,3,4,4,4,4,4
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,2,2,2,1,1,2,2,2,2,2
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1/2,1/2,1,1,1
lpsnh9,lpsnh9,1.0,2,2/4,2,1,2,2,2,2,2,2
lpsnh10,lpsnh10,1.0,1,6,1/4,1,1,1,1/5,1,1/4,1
lpsnh11,lpsnh11,1.0,3,4,3,5,3,3,3,3,3,4
lpsnh12,lpsnh12,1.0,2,2/8,2,1,2,2,2/8,2/9,2,2/8
lpsnh13,lpsnh13,1.0,2,4,2,1,1,1,1,2,2,4
lpsnh14,lpsnh14,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh15,lpsnh15,1.0,4,1,4,1,1/2,1,1,4,4,1
lpsnh16,lpsnh16,1.0,1/2,1,1,1,1,1,1,1,1,1
lpsnh17,lpsnh17,1.0,2,2,2,1,1/2,2,2,2,2,2
lpsnh18,lpsnh18,1.0,1,1,1,1,1/2,1,1,1,1,1
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,5,2,5,1,2,2/7,2,5/6,5,2
lpsnh21,lpsnh21,1.0,3,1,3,1,1/2,1,1,6/7,3,1
lpsnh22,lpsnh22,1.0,4,4,4,1,5,4,4,4/6,4,4
lpsnh23,lpsnh23,1.0,1/2,1,1,1,1,1,1,1,1,1
lpsnh24,lpsnh24,1.0,24,25,24,1,24,24/25,24/25,24,24,25
lpsnh25,lpsnh25,1.0,6/7,1,1,1,1/3/4,1,1,1,1,1
lpsnh26,lpsnh26,1.0,3/6,3,3,1/7,3,3,3,4,3/5,3
lpsnh27,lpsnh27,1.0,2,1,2,1,1,1,1,2,2,1
lpsnh28,lpsnh28,1.0,3,2/3,3,1,2,2/4,2,3,3,3
lpsnh29,lpsnh29,1.0,3/5,3/8,3/5/6,1/9/10,1,3,3/7,3/5,3/5,3/8
lpsnh30,lpsnh30,1.0,2,2,2,1,1,2,2,2,2,2
lpsnh31,lpsnh31,1.0,2,1,2,1,1,1,1,2,2,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1/2/3,1,1
lpsnh33,lpsnh33,1.0,2,2,2,1,2/5,2,2,2,2/6,2
lpsnh34,lpsnh34,1.0,1,1,1,1,2,1,1,1,1,1
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh36,lpsnh36,1.0,1,2,1,1,1,1,1,1,1,2
lpsnh37,lpsnh37,1.0,2,2,2,4,2,2,2,2,2,2
lpsnh38,lpsnh38,1.0,2,1,2,4,1,1,1,2,2,1
lpsnh39,lpsnh39,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh40,lpsnh40,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh41,lpsnh41,1.0,3/5/6,3/5/6,3/6,1,1,3/4/5/6,3/4/5/6,4/5/6,3/6,3/4/5/6
lpsnh42,lpsnh42,1.0,3,3,3,1,3,3,3,3,3,3
lpsnh43,lpsnh43,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh44,lpsnh44,1.0,2,2,2,1,2,2,2,2,2/3,2
lpsnh45,lpsnh45,1.0,4,1,1/4,1,1/2,1,1,4,1,1
lpsnh46,lpsnh46,1.0,1,1/6/7,1,1,1,1/4,1/4,1,1,1/6/7
lpsnh47,lpsnh47,1.0,1,2,1,1/3,1,1,1,1,1,1/2
lpsnh48,lpsnh48,1.0,3,5,3,1,1,3,3,3,3,3
lpsnh49,lpsnh49,1.0,2,3,1,1,1,1,1,1,1,3
lpsnh50,lpsnh50,1.0,6,3,6,1,3,8/9,9,6,6,3
lpsnh51,lpsnh51,1.0,2,1,2,1,1,1,1,2,2,1
lpsnh52,lpsnh52,1.0,1,1,1,1,3,1,1,1,1,1
lpsnh53,lpsnh53,1.0,4,2,2/3,1,2,2,2,2,2,2
lpsnh54,lpsnh54,1.0,3,3,3,1,3,3,3,3/7,3,3
lpsnh55,lpsnh55,1.0,1/3,8/15,1,1,1,1,1,1,1/2,8
lpsnh56,lpsnh56,1.0,6,1/8,6,1/10,3,1,1,6,6,8/9
lpsnh57,lpsnh57,1.0,4,4,4,1,1,5,4/5,4,4,4
lpsnh58,lpsnh58,1.0,5,3,4/5,1,3,3,3,4/5,4/5,3
lpsnh59,lpsnh59,1.0,2/3,5,2/3,1,1,2,2,2,2/3,2/4
lpsnh60,lpsnh60,1.0,2/4,2,2,1,2,2,2,2,2,2
lpsnh61,lpsnh61,1.0,2,2,2,1,2,2,2,2,2,2
lpsnh62,lpsnh62,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh63,lpsnh63,1.0,1,1,1,1,1,1,3,1,1,1
lpsnh64,lpsnh64,1.0,3,3,3,1,3,3,3,3,3,3
lpsnh65,lpsnh65,1.0,6,6,6,1,1,7,6/7,6,6,6
lpsnh66,lpsnh66,1.0,5,1,5,1,1,1,1,5,5,1
lpsnh67,lpsnh67,1.0,8,8,8,1,4,8,8,8,8,8
lpsnh68,lpsnh68,1.0,2,2,2,1,2,2,2,2,2,2
lpsnh69,lpsnh69,1.0,1,9,1,1,1,1,1,1,1,9
lpmh0,lpmh0,1.0,2,7,2,1,2,2,2,2,2,2
lpmh1,lpmh1,1.0,5,0,6,1,0,0,0,5,5,0
lpmh2,lpmh2,1.0,3,4,3,1,1,1,1,3,3,4
lpmh3,lpmh3,1.0,9,0,9,1,2,2,2,9/13,9,2
lpmh4,lpmh4,1.0,7,0,7,1,3,0/8,0,7,7,0
lpmh5,lpmh5,1.0,4,6/7,5,1/8,0,3,3,4,5,3
lpmh6,lpmh6,1.0,9,2/11,9,1,2,2,2/10,9,9,2
lpmh7,lpmh7,1.0,4,0,4,0,0,0/4,4,4,4,0
lpmh8,lpmh8,1.0,14,0/18,15,1,0,0/9,17,14,15,0/18
lpmh9,lpmh9,1.0,6,12,6/8,1,4,4,4,6/7,6/8,9
lpmnh0,lpmnh0,1.0,3/5,6/7,3,1,1,3,3,3,3,6
lpmnh1,lpmnh1,1.0,5,8,6,1,2,2,2,5,6,8
lpmnh2,lpmnh2,1.0,4,8,1,1/9,1,1,1,1,3,8
lpmnh3,lpmnh3,1.0,4,5,2,1/6,1,2,2,2,2,5
lpmnh4,lpmnh4,1.0,3,3,3,1,1,3,3,3,3,3
lpmnh5,lpmnh5,1.0,1/2,8,4,1,1,1,1,1,2,8
lpmnh6,lpmnh6,1.0,6,6,6,1,1,6,6,6,6,6
lpmnh7,lpmnh7,1.0,4,3,3,1,3,5/6,3,3,3,3
lpmnh8,lpmnh8,1.0,6/7/12/13,14,7/10/11,1,4,4,4,9,7/10,14
lpmnh9,lpmnh9,1.0,1/5,6,4,1,1,1,1,1,1,6
lpmnh10,lpmnh10,1.0,3,7,3,1,1,1/3,3,3,3,7
lpmnh11,lpmnh11,1.0,3/4,1,3,1,1,1,1,3,3/4/5,1
lpmnh12,lpmnh12,1.0,5,14,5,1,1,5,5/7/8,5,5,14
lpmnh13,lpmnh13,1.0,3,3,3,1,3,3/5,3/5,3,3,7/8
lpmnh14,lpmnh14,1.0,1,3,1,1,1,1,1,1,1,3
lpmnh15,lpmnh15,1.0,14,23,15,1,6,16/14,14,14/15,15,22
lpmnh16,lpmnh16,1.0,5,10/12,4,1,2,2/3,3/6,4,4,12
lpmnh17,lpmnh17,1.0,3,4,3,1,1,1,1,3,3,4/5
lpmnh18,lpmnh18,1.0,3,24,3,1,2,3,3,3,3,23/24
lpmnh19,lpmnh19,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh20,lpmnh20,1.0,1,24,1,1,1,1,1,1,1,27
lpmnh21,lpmnh21,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh22,lpmnh22,1.0,16,24,16,1/26,15,16/17,16/17,16,16,24/25
lpmnh23,lpmnh23,1.0,11,16,11,1,6,11,11,11,11,11
lpmnh24,lpmnh24,1.0,7,16,7,1,1,7,7,7/9,7,16
lpmnh25,lpmnh25,1.0,1/2,1,1,1,1,1,1,1,1,1
lpmnh26,lpmnh26,1.0,11,4,11,1,1/2,4,4,11,11,4
lpmnh27,lpmnh27,1.0,14,3,14,1,1,18,18,14,14,3
lpmnh28,lpmnh28,1.0,4,7,6,1,1,7,7,4,4,7
lpmnh29,lpmnh29,1.0,1,7,2,1,1,1,1,1,1,7
lpmnh30,lpmnh30,1.0,1,5,1/3,1,1/2,1/4,1,1,1/3,5
lpmnh31,lpmnh31,1.0,4/7,9,4,1,4,4,4,4,4,9
lpmnh32,lpmnh32,1.0,1,4,1,6,1,1,1,1,1,4
lpmnh33,lpmnh33,1.0,7,10,7,1,7,8,8,7,7,10
lpmnh34,lpmnh34,1.0,1,1,1,1,1/2,1,1,1,1,1
lpmnh35,lpmnh35,1.0,1,12,1,1,1,1,3/4,1,1,12
lpmnh36,lpmnh36,1.0,3,4,2,1,1/2,2,2,2,2,4
lpmnh37,lpmnh37,1.0,3,2,3,1,2,2,2,3/4,3,2
lpmnh38,lpmnh38,1.0,1,5,1,1,1,4,4,1,1,5/7/8
lpmnh39,lpmnh39,1.0,1,4/5,1,1,1,2,2,1,1,4
lpmnh40,lpmnh40,1.0,3,3/4,3,1,2,2,2,3,2/3,3/4
lpmnh41,lpmnh41,1.0,2,1,2,1,1,1,1,2,2,1
lpmnh42,lpmnh42,1.0,4,4,4,1,2/4,4,4,4/6/7,4,4
lpmnh43,lpmnh43,1.0,6,1,6,1,1,1,1,6,6,1
lpmnh44,lpmnh44,1.0,3,3,3,1,3,3,3/5,3,3,3
lpmnh45,lpmnh45,1.0,1,1,1,1,1,1,1,1,1,6
lpmnh46,lpmnh46,1.0,1,2/3,1,1,1,1,1,1,1,2/3
lpmnh47,lpmnh47,1.0,1,1,2,1,1,1,1,1,1,1
lpmnh48,lpmnh48,1.0,2,6/7/9,2,1,2,2,2,2,2/4/5,8
lpmnh49,lpmnh49,1.0,4,2,4,1,2,5,2/5,4,4,2
lpmnh50,lpmnh50,1.0,3,13,3,1,3,3,3,3,3/6,11
lpmnh51,lpmnh51,1.0,2,2,2,1,1,1,1,2,2,2
lpmnh52,lpmnh52,1.0,2,9,3/4,1,1,1,1,2,3,9
lpmnh53,lpmnh53,1.0,4,7,4,1,4,4,4,4,4,7
lpmnh54,lpmnh54,1.0,1/3,8,4,1,1,1,1,1/3,4,8
lpmnh55,lpmnh55,1.0,6,15,6/12,1,1,1,1,6,6,15
lpmnh56,lpmnh56,1.0,8,8,8,1/9,1,8,8,8,8,8
