id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,10,3,1,3,3,9,3,3,10
mh1,mh1,50.0,1,1,1,1,1,1,1,1,1,3
mh2,mh2,50.0,1,3,1,1,1,3,3,1,1,3
mh3,mh3,50.0,0,1,0,0,1,1,1,0,0,1
mh4,mh4,50.0,3,0,0,1,1,0,0,0,0,0
mnh0,mnh0,50.0,8,11,8,1,1,4,4,9,8,11
mnh1,mnh1,50.0,8,8,8,1,3,8,8,8,8,8
mnh2,mnh2,50.0,4,7,4,8,1,1,1,4,4,7
mnh3,mnh3,50.0,5,5,5,1,3,5,5,11,5,5
mnh4,mnh4,50.0,1,1,1,1,1,1,1,1,1,1
mnh5,mnh5,50.0,2,9,2,1,2,2,2,2,2,9
mnh6,mnh6,50.0,4,4,4,7,1,4,4,4,4,4
mnh7,mnh7,50.0,14,15,5,1,1,1,1,5,5,15
mnh8,mnh8,50.0,7,14,10,1,2,6,6,9,10,14
mnh9,mnh9,50.0,1,1,1,1,3,1,1,8,1,1
mnh10,mnh10,50.0,2,5,2,1,1,5,5,2,2,5
mnh11,mnh11,50.0,1,1,1,1,1,1,1,1,1,1
mnh12,mnh12,50.0,2,9,2,1,2,2,2,2,2,9
mnh13,mnh13,50.0,5,6,5,1,4,6,6,5,5,6
mnh14,mnh14,50.0,1,1,1,1,1,1,1,1,1,1
lpsh0,lpsh0,1.0,1,0/1,1,1/4,1/2,1,1,0,1,0
lpsh1,lpsh1,1.0,16,18,16,1,3/4,0,0,16/17,16,18
lpsnh0,lpsnh0,1.0,7,1,4/6,1,1,1,1,4,4/6,1
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1/2,1/4
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,2,1,1,1
lpsnh3,lpsnh3,1.0,1,4,2,1,1,1,1,1,1/2,4
lpsnh4,lpsnh4,1.0,2,2,2,1,2,2,2,2,2,2
lpsnh5,lpsnh5,1.0,1,12,1,1,1,7,7,1,1,12
lpsnh6,lpsnh6,1.0,3,3,3,1/5,2,3,3,3,3,3
lpsnh7,lpsnh7,1.0,8/9,6,8/9,1,1,6,6,8,8/9,6/12
lpsnh8,lpsnh8,1.0,1,6,1,10,1/3,1,8,1,1,6
lpsnh9,lpsnh9,1.0,4,16,1,1,1,1,1,1,1,16
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1/3,1,1,1,1
lpsnh11,lpsnh11,1.0,2,3,2,1,1,2,2,2,2,3/7
lpsnh12,lpsnh12,1.0,2,4/6,2,1,1,2,2,2,2,2
lpsnh13,lpsnh13,1.0,2,2,2,1,1/2,2,3,2,2,2
lpmh0,lpmh0,1.0,9,11,7/8,12,1,1,1/10,4/5,7,0
lpmh1,lpmh1,1.0,0,0,0,1,0,0,0,0,0,0
lpmnh0,lpmnh0,1.0,1,5,3,1,1,4,1,3,3,6/7
lpmnh1,lpmnh1,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh2,lpmnh2,1.0,7,6,7,1,2,6,6,7,7,6
lpmnh3,lpmnh3,1.0,2,7,2,1,2,4,4,3,2,7
lpmnh4,lpmnh4,1.0,13,15,16,1/17,2,15,15,13,16,15
lpmnh5,lpmnh5,1.0,2,1,2,1,1,1,1/4,2,2,1
lpmnh6,lpmnh6,1.0,13,15,13,1,10/11,13,13,13,13,15
lpmnh7,lpmnh7,1.0,7,5,7,1,1,5,5,7,7/11,12
lpmnh8,lpmnh8,1.0,8,23,10,1/24,1,8,8,8,8,23
lpmnh9,lpmnh9,1.0,6,8,6,1,1,5,5,6,6,5/7
lpmnh10,lpmnh10,1.0,21,21/26,23,29,21,21,21/24,21,23,21
lpmnh11,lpmnh11,1.0,9,24,9,1/25,4,12,12,9,11,24
lpmnh12,lpmnh12,1.0,6,13,10,17/18,1,12,12,6,6,13
lpmnh13,lpmnh13,1.0,4,4,4,1,1,4,4,4,4,4
lphh0,lphh0,1.0,8,14,5,19,2,9,9,5,5,16/14
lphh1,lphh1,1.0,2,0,0/2,11,0,2,2,2,2,0
lphnh0,lphnh0,1.0,19/21,32,19,1,5,15,15,19,19,32
lphnh1,lphnh1,1.0,66,87,73,90,7/8,66/84,66/83,72,79,85
lphnh2,lphnh2,1.0,56/57,62,50,1,50,52,52,50,50,64/62
lphnh3,lphnh3,1.0,12,6,10,1,4,6,6,10,10,6
lphnh4,lphnh4,1.0,23/24,42,19,1,4,25,25/26,16/13,22,51
lphnh5,lphnh5,1.0,22,19,19,1,2,19/26,19,19,19,19
lphnh6,lphnh6,1.0,15,33,16,1,1,18,19,16,16,32
lphnh7,lphnh7,1.0,10,12,11,1/14,1,9,9,11,11,9
lphnh8,lphnh8,1.0,22,26/28,24,1,1/3,26,26,22,22/23,26/27
lphnh9,lphnh9,1.0,12,23,15,1,5/6/7,19,19,12,12/15,23
lphnh10,lphnh10,1.0,26,4,22,1,1,4,4,23,24,4
lphnh11,lphnh11,1.0,4,13,4/7,1,1,8,1,4,7,12/13
lphnh12,lphnh12,1.0,29,42,36,1,6,40,40,35,36,42
lphnh13,lphnh13,1.0,15,51,15,1,4,8,8,16/15,18/19/15,51
lnpsh0,lnpsh0,1.0,11,12,11,0,2,5,5,11,11,12
lnpsh1,lnpsh1,1.0,5,5,10,1,2,5,5,8,10,5
lnpsh2,lnpsh2,1.0,0,0,0,1,1,4,4,0,0,5
lnpsh3,lnpsh3,1.0,3,0,4,1,0,0,0,3,5,0
lnpsh4,lnpsh4,1.0,17,17,17,1,5,17,17,17,17,17
lnpsh5,lnpsh5,1.0,3,1,3,1,1,1,1,3,4,1
lnpsh6,lnpsh6,1.0,0,0,0,0,0,2,3,0,0,6
