id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0/1,0,1/9,1,0,0,0,8,0,1/11
lpsh1,lpsh1,1.0,1,3,1,1,3,2/3,3,3,3,1
lpsh2,lpsh2,1.0,1,1,1,0/5,1,1,1,1,1,0
lpsh3,lpsh3,1.0,1,1,1,1,1,1,1,1,1,1/3
lpsnh0,lpsnh0,1.0,1,1,5,1,1,3,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1,5,5,1,1,1,1,1/3,6
lpsnh2,lpsnh2,1.0,1,1,7,9,4,4/6,4,1/4,1/3,9/10
lpsnh3,lpsnh3,1.0,4,1,1,1,1,1/3,1,1,2,1
lpsnh4,lpsnh4,1.0,1,1/2,1,5,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,6,1/7,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,2,7,7,2,2,2,6,4,7
lpsnh7,lpsnh7,1.0,1,1,1,4,1,1,1,2,1,4
lpsnh8,lpsnh8,1.0,1,2,1/6,1,2,2,2,4,2,1/8
lpsnh9,lpsnh9,1.0,1,1,7,9,1,1,1,2/3,2,9
lpsnh10,lpsnh10,1.0,1,1,1,1,1,4/5,1/2,1,1,1
lpsnh11,lpsnh11,1.0,1,1,10,10,2,8,2,2,2/4,10
lpsnh12,lpsnh12,1.0,1,3,10,10,6,3,6/7,6,6,10
lpsnh13,lpsnh13,1.0,1,1,1,6/7,1,4,1,1,1,1
lpsnh14,lpsnh14,1.0,1,1,1,4,1,1,1,1,1,3/4
lpsnh15,lpsnh15,1.0,1,1,1,4,1,1,1,1,1,4
lpsnh16,lpsnh16,1.0,1,1,1/6,1,3,3,3,3,3/4,1
lpsnh17,lpsnh17,1.0,1/8,1,1,1,2,1/5,2,3,2,7
lpsnh18,lpsnh18,1.0,1,1,1,1,5,2,5,5,5,1
lpsnh19,lpsnh19,1.0,9,1,8,6,1,1,1,1,1,6
lpsnh20,lpsnh20,1.0,1,1/5,6,6,2,2,2,2,2,6
lpsnh21,lpsnh21,1.0,1,2,8,12,2,2,2,2,2,6
lpsnh22,lpsnh22,1.0,1,1,6,6,2,2,2,2/3/4,2,6/7
lpsnh23,lpsnh23,1.0,1,3/4,1,1/7,3,3,3,3,3,1
lpsnh24,lpsnh24,1.0,1,10,16,1,14,14,14,14,14,1
lpsnh25,lpsnh25,1.0,1,1,1,9,3,1,3/6/7,3,3,9
lpsnh26,lpsnh26,1.0,1,1/2,1,6,4,2/5,4,4,4,6
lpsnh27,lpsnh27,1.0,1,3,1,4,3,3,3,3,3,1
lpsnh28,lpsnh28,1.0,1,1,1,4,1,1,1,2,1,4/5
lpmh0,lpmh0,1.0,14,6,13,0,0,6,0/6,9,6/8,0
lpmh1,lpmh1,1.0,1,8,14,14,8,8,8,8,8,14
lpmh2,lpmh2,1.0,0,0,0,0/8,4,4,4,5,4,0
lpmh3,lpmh3,1.0,7,3,1,1,0,3,0,0,0,1/6
lpmh4,lpmh4,1.0,1,2,13,13,4,5,4,2,3,13
lpmnh0,lpmnh0,1.0,15,2,1,13,2,2/5,2,3,2,13
lpmnh1,lpmnh1,1.0,20,1,18,19,13,3,13,12,11,19
lpmnh2,lpmnh2,1.0,16/15,4,1,12/14,5,8,5,5/6,5,12
lpmnh3,lpmnh3,1.0,1,3/4,11,12,3,3,3,4,3,1
lpmnh4,lpmnh4,1.0,1,3/4,21,1,8,5,8,7,5,1/24
lpmnh5,lpmnh5,1.0,1,2,1,1,6/7,2,6,3,5,1
lpmnh6,lpmnh6,1.0,23,2,8,13,3,3,3,5,3,13
lpmnh7,lpmnh7,1.0,1,2,7,7,2,2,2,6,2,9
lpmnh8,lpmnh8,1.0,15,1,10,14,3,3,3,8,5,1
lpmnh9,lpmnh9,1.0,1,3/4,9,11,4,4,4,4,6,10
lpmnh10,lpmnh10,1.0,1,1,10/11,1/14,5,8,5,1,4,1
lpmnh11,lpmnh11,1.0,1,1,10/11,15,8,1,1,6,2,15
lpmnh12,lpmnh12,1.0,1,5,1,20,8,13,8,11,8,18
lpmnh13,lpmnh13,1.0,1,1,8/9,8,7,1,7,2,1,8
lpmnh14,lpmnh14,1.0,1,2/3,24,17,14,3,14,8,3,17/25
lpmnh15,lpmnh15,1.0,8,1,14/15,1,3,6,3,2,2,1
lpmnh16,lpmnh16,1.0,1,1,17,16,1,1/6,1,5,1,16
lpmnh17,lpmnh17,1.0,1,1,17,42,12,2,12,2,10,42
lpmnh18,lpmnh18,1.0,1,1,18,10,1,5,1,1,1,10
lpmnh19,lpmnh19,1.0,1,1,1,1,3,6,3,1/2,1,1
lpmnh20,lpmnh20,1.0,1,1/2,20,19,1/5,14,1/5,1,4,19
lpmnh21,lpmnh21,1.0,1,1,11,8,1,5,1,1,2,8
lpmnh22,lpmnh22,1.0,41,1,16/18,39,7,10,7,7,7,22
lpmnh23,lpmnh23,1.0,1,3,16/19,22,3,15,3,9,3/4,22
lpmnh24,lpmnh24,1.0,1,27/12,33/30,42/44,23/24,12,26,17/14,15,42
lpmnh25,lpmnh25,1.0,1,1,5,1,2,2,2,2,2/4,1
lpmnh26,lpmnh26,1.0,1,1/2,10/12,14,3,6,3,3,3,7
lpmnh27,lpmnh27,1.0,1,1,8,10,3/4,6,3,1,1,10/13
lpmnh28,lpmnh28,1.0,1,1,1,8/9,3,5,3,3,3,8
lphh0,lphh0,1.0,1,1,0,33,15,2,15,19,18,33
lphh1,lphh1,1.0,1/37,3,32,36,3,3/7,3/6,3,3,36
lphh2,lphh2,1.0,24,1,16,23,8,11,8,6/7,1,0/21
lphh3,lphh3,1.0,1,1,26,27,20,3,20,15,0,27
lphnh0,lphnh0,1.0,1,1/18,19,21/23,1,16,1,3/4,1,22
lphnh1,lphnh1,1.0,54/55,1,47,47,1,1,1,40,1,51/52
lphnh2,lphnh2,1.0,1,2,68,75,4,4,4,14,11,75
lphnh3,lphnh3,1.0,1,3,25,29,4,10,4,8,4,32
lphnh4,lphnh4,1.0,1,1,20,17,1/10,11,1/9,1,1,17
lphnh5,lphnh5,1.0,12,3,12,19,7,3,3,3,3,19
lphnh6,lphnh6,1.0,32/1,1,1,27,1,1,1,3,1,27
lphnh7,lphnh7,1.0,22,11,22,22,14,20,14,17,14,26
lphnh8,lphnh8,1.0,25,4,43,38,12,21,12,16/17,14,38
lphnh9,lphnh9,1.0,1,1,19,22/14,4,10,4,2,2,20/21
lphnh10,lphnh10,1.0,21,1,14,8,1,1,1,4,3,18
lphnh11,lphnh11,1.0,1,1,1,1,2/9,2,2,2,2/6/7,1
lphnh12,lphnh12,1.0,30,3,26,26,20,3,3,18,7,26
lphnh13,lphnh13,1.0,38,1,1,30,1,26,1,17,8,30
lphnh14,lphnh14,1.0,1,1,15,21,10,3,8/9,5,7,23
lphnh15,lphnh15,1.0,1,2,63,64/44,22,2,22,35/36/37,22,44
lphnh16,lphnh16,1.0,36,1,34,35,2,11,2,8/9,4,35
lphnh17,lphnh17,1.0,1,1,1,19,4,12,4,10,9,19/20
lphnh18,lphnh18,1.0,1,1/30,31,110,15,29,14,7,8,110
lphnh19,lphnh19,1.0,13,5,78,72,12,5,11,10,5/10,82
lphnh20,lphnh20,1.0,1,4,27/31,27,11,4,8,10,8/9,27
lphnh21,lphnh21,1.0,1/21,1,18,20,9,1,9,15,10,19
lphnh22,lphnh22,1.0,1,2,21,17,9,14,9,12/13,11,17
lphnh23,lphnh23,1.0,1,2,33,36,2,14,2,6,4,38
lphnh24,lphnh24,1.0,1/35,3,28,34,4,4,4,20,15,34
