id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,1,1,5,1,1,1,5,1,1
lpsh1,lpsh1,1.0,3,7,14,0/7,1,7,13,7,13,13
lpsh2,lpsh2,1.0,1,1,0,1,1,1,0,1,0,0/5
lpsh3,lpsh3,1.0,2,0,8,2,1,2/6,8,2,9,9
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh1,lpsnh1,1.0,1,1,6,1/2,1,1/5,6,1/3,6,6
lpsnh2,lpsnh2,1.0,2,1/4,10,1,1/12,1,1,1,8/9,8/9
lpsnh3,lpsnh3,1.0,1/2,8/9/10/11/12,20,1/3,1,1,16,1,16,16
lpsnh4,lpsnh4,1.0,1,3,8,1,1,1/5,8,1,8,8
lpsnh5,lpsnh5,1.0,2,1,16,6,19,1,16,6,16,16
lpsnh6,lpsnh6,1.0,1,3,1,3,1,3,1,4,1,1
lpsnh7,lpsnh7,1.0,2,4,9,1/3,1/11,1,10,1/3,9,9
lpsnh8,lpsnh8,1.0,1,1,1,2,1,1,1,2,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1,6/7,1,1,1,1,1
lpsnh10,lpsnh10,1.0,1,3,8,1,1,1,5,1,5,5
lpsnh11,lpsnh11,1.0,1,1,3,1,1,1,3,1,3,3
lpsnh12,lpsnh12,1.0,2,6,20,1/4,1,1,20/21,1,22,22
lpsnh13,lpsnh13,1.0,1/3/4/5,6,1,9,1,6,12,9,1/13,1/13
lpsnh14,lpsnh14,1.0,2,3,9,2,1,2,9,2,10,10
lpsnh15,lpsnh15,1.0,5,7,1,1,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,1,1,1/5/7,1/5/7
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,5,3,1,1,4,3,4,4
lpsnh19,lpsnh19,1.0,1,1,8,2/3,1,1,8,2,8,8
lpsnh20,lpsnh20,1.0,1,1,1/5,1,1,1,1,1/3,1,1
lpsnh21,lpsnh21,1.0,1,3,1,3,1,1/3,1/6,3,1,1
lpsnh22,lpsnh22,1.0,1,6,1,2,1,1,1,2,1,1
lpsnh23,lpsnh23,1.0,1,2,8,2,1,2,8,2/3,8/10,8/10
lpsnh24,lpsnh24,1.0,6,7,15,1,1,1,15,1,15,15
lpsnh25,lpsnh25,1.0,1,2/4,1,2/3,1,2/3,1,2/3,1,1
lpsnh26,lpsnh26,1.0,1,5,1,4,10,1/2/3,1/7,1,7,7
lpsnh27,lpsnh27,1.0,1,8,1,2/4,1,1/2,1,2/4,1,1/12
lpsnh28,lpsnh28,1.0,1,1,11,1,1,1/3,11,7,11,11
lpmh0,lpmh0,1.0,1/2,3,10,3/4,1/11,3,10,3,10,10
lpmh1,lpmh1,1.0,3,0,0/9,0,1,0,0,0/6,7,0/7
lpmh2,lpmh2,1.0,6,1,1,0,1,1,1,0,1,1
lpmh3,lpmh3,1.0,4,9/11,0,6,1,2,13,6,15,15
lpmh4,lpmh4,1.0,0,19,1,19,1,18/19,1/24,19,0,1/24
lpmnh0,lpmnh0,1.0,1/4,1,23,11,1,1,2,12,2/14,2/14/15
lpmnh1,lpmnh1,1.0,2,10,1,9,1,2,1,2,1,1
lpmnh2,lpmnh2,1.0,6,26,36,10,1,27,32,10/12,32,32
lpmnh3,lpmnh3,1.0,7/9,31,44,1,1,1,38/39,1,38,38
lpmnh4,lpmnh4,1.0,7,24/25,31,14,33,8,29,14,28,28
lpmnh5,lpmnh5,1.0,9,16,1,1,1,1/10,1,1,1,1
lpmnh6,lpmnh6,1.0,10,12,19,12,20,12,15,12,16,16
lpmnh7,lpmnh7,1.0,7,1,1,11,1,1,13,10,17,17
lpmnh8,lpmnh8,1.0,2,13,19,8,1,8,19,8,21,21
lpmnh9,lpmnh9,1.0,1,8,14,3/4,1,1,11,3,11,11
lpmnh10,lpmnh10,1.0,16/15,20,1/23,1/18,24,1,1,1,1,1
lpmnh11,lpmnh11,1.0,2/3,8/10,14/15,5/7,1,5/6,1/11,5/7,11/13,11
lpmnh12,lpmnh12,1.0,6/7,25/27,1,12,1,8/9,1,12,1,1
lpmnh13,lpmnh13,1.0,26,47,1,28,1,7,1,27,52,52
lpmnh14,lpmnh14,1.0,8,1,18,13,25,1,19,11,18,18
lpmnh15,lpmnh15,1.0,3,12,1,11,20,1,1,8,1/14,1
lpmnh16,lpmnh16,1.0,1,6,12,2,1,1,1/7/8,3,1,1
lpmnh17,lpmnh17,1.0,86,91,96,90,1,87,1,87,1,1
lpmnh18,lpmnh18,1.0,2,10,12,1,1,1,14,1/4,17/18/14,17/14
lpmnh19,lpmnh19,1.0,4,1,11,7,1,1,9,7,9,9
lpmnh20,lpmnh20,1.0,3,1,12,5,1,1,7,5,11,11
lpmnh21,lpmnh21,1.0,1,31,1,3,1,3,1,3,33,33
lpmnh22,lpmnh22,1.0,3,4/5,1/9,4,12,1/4,1,4,8,8
lpmnh23,lpmnh23,1.0,1,1,13,2,1,1,1,2,6,6
lpmnh24,lpmnh24,1.0,2,15,18,1,1,1,18,1/5,28,28
lpmnh25,lpmnh25,1.0,13,27,31,21,1,19,1,22,1,1
lpmnh26,lpmnh26,1.0,3,13,1,3,1,3,1/14,3/11,1/15,1/15
lpmnh27,lpmnh27,1.0,1,21,1,16/17,1,1,25,12,25,25
