id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,13,1,2,9,4/10,4,4,3,4,13
lpsh1,lpsh1,1.0,6,1,1/2,0/1,4,4,1,1,4,1
lpsh2,lpsh2,1.0,0,0,0,0,0,0,0,0,0,0
lpsh3,lpsh3,1.0,3,0,0,0,0,0,2,0,0,0/3
lpsnh0,lpsnh0,1.0,6,1,1,1/2,6/8,6,6,1,6,6
lpsnh1,lpsnh1,1.0,7,1,3,1,1,5,1,3,1,7/8/9
lpsnh2,lpsnh2,1.0,9,3,2/3,4,8,6/7,1,3,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1/3,5,1/5,1/4,1,1/5,1
lpsnh4,lpsnh4,1.0,11,1,1,1/5,1,1,6,2,1,1
lpsnh5,lpsnh5,1.0,1,1,1,5,8,8,1,1/2,8,1
lpsnh6,lpsnh6,1.0,7,1,1,1/4/5,1,1,1,1/3,1/6,1/7
lpsnh7,lpsnh7,1.0,4,1,1,1,1,1,1,1,1,1
lpsnh8,lpsnh8,1.0,1,1,1,1,1,7,1,2,9,1
lpsnh9,lpsnh9,1.0,41,1,2,13,35/39,35,35,7,35,35
lpsnh10,lpsnh10,1.0,8,1,1,1,1/6,1,1,1/3,1,8
lpsnh11,lpsnh11,1.0,1,2,2/3/4,1,1,1,1,7,1,1
lpsnh12,lpsnh12,1.0,1,3,4,1,6,1,1,4,1,1
lpsnh13,lpsnh13,1.0,6,1,1,1,3,3,8,1,3/6,6
lpsnh14,lpsnh14,1.0,7,1,1/4,6,7,7,7,4,7,7
lpsnh15,lpsnh15,1.0,7,1,1,1/3,5,1,1,1,1,7
lpsnh16,lpsnh16,1.0,4,1/2,1,1/3,4,4,4,1,4,4
lpsnh17,lpsnh17,1.0,5,1,1,1,2,1,1,1,1,3
lpsnh18,lpsnh18,1.0,7/8,1,2,1,1,1,1,2,1,1
lpsnh19,lpsnh19,1.0,1,1,1,1/3,5/6,8/9,1,1,6/10/11/12,1
