id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,0,0,4,0,4,4,4,4,4,4
lpsh1,lpsh1,1.0,1,1,1,1,3,0,1,0,0/8,0/6/9
lpsh2,lpsh2,1.0,1,1,1,1,1,0,1,0,0,0
lpsh3,lpsh3,1.0,1,1,1,1,1,3,3,3,3,3
lpsnh0,lpsnh0,1.0,1,1/2,1,1/2,1,1/3,1/7,6,3,4
lpsnh1,lpsnh1,1.0,1,1/2,1,1/2,1,1,1,1,1,3
lpsnh2,lpsnh2,1.0,1,1,1,1,1,2,1,1,3,3
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1/3,1,1,1
lpsnh4,lpsnh4,1.0,1,2,1,2,1,4,1,4,4,4
lpsnh5,lpsnh5,1.0,1,1,2,1,2/3,4,8/9,4,4,7
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,4
lpsnh7,lpsnh7,1.0,1,1/2,3,1/2,1/3,3,3,3/6,3,3/5
lpsnh8,lpsnh8,1.0,1,1,3,1,2/3,3,3,3,3,3
lpsnh9,lpsnh9,1.0,1,2,1,2,1,1/5,1,9,1,1
lpsnh10,lpsnh10,1.0,1,1,2,1,2,2,2,5,3,3
lpsnh11,lpsnh11,1.0,1,1,1,1,1,2,2,2/5,2,2
lpsnh12,lpsnh12,1.0,1,1,1/2,1,5,6,1,6,6,6
lpsnh13,lpsnh13,1.0,1,1,5,1,1,5,5,5,5,5
lpsnh14,lpsnh14,1.0,1,1,3,1,1/2,2,2,2,4,4/6
lpsnh15,lpsnh15,1.0,1/2,1,3,1,1,3,4,3,3,3
lpsnh16,lpsnh16,1.0,1,1,1,1/2,3,1,1,1,1,7
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh18,lpsnh18,1.0,1,1,1,1,1,1,1,1,1/4,4
lpsnh19,lpsnh19,1.0,1,1,3,1,1/2,1,1,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1/3,1,4/5,1,4,4,4
lpsnh21,lpsnh21,1.0,1,1/2,1,1/2,1,1/3,1,3,3,3
lpsnh22,lpsnh22,1.0,1,1,1,1,1,1/2,1,1/4,1,3
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,1,1,3
lpsnh24,lpsnh24,1.0,1,1,3/4,1,1,4,5/8,4,4/6/7,4
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,8,1,1,1
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1/2,1,1,3,1
lpsnh28,lpsnh28,1.0,1,1,1,1,1,1/4,1,4,4,4
lpmh0,lpmh0,1.0,0,0,0,0,0,0,0,0,0,4
lpmh1,lpmh1,1.0,1,0,1,0/4,1,1,12,0/11,6,9
lpmh2,lpmh2,1.0,0,0,6,2,5,5,5,5,5,5
lpmh3,lpmh3,1.0,1,1,5,1/4,1,1,1,1,1,9
lpmh4,lpmh4,1.0,1,11,1,11,1,18,17,18,18,18
lpmnh0,lpmnh0,1.0,7,7,9,7,9,9,9,17,9,9
lpmnh1,lpmnh1,1.0,1,1,1,1,1/3,1,1/11,10,1/6,8
lpmnh2,lpmnh2,1.0,2,2/4,14,2,10/11,17/18,12,18,20/21,43
lpmnh3,lpmnh3,1.0,1,1,10,3,6,4,4,16,4,4
lpmnh4,lpmnh4,1.0,1,1,1/6,1,1,1,1,1,8,1
lpmnh5,lpmnh5,1.0,1,1,1/3,1,1,1,1,1,1,5
lpmnh6,lpmnh6,1.0,1,1,1,5,1,9,1,9,9,9
lpmnh7,lpmnh7,1.0,1,1,3,1,9,11,11,11,11,11/12
lpmnh8,lpmnh8,1.0,1,2/3,1,1,1,4,7,6,4,4
lpmnh9,lpmnh9,1.0,1/2,1,1/3,1,1,1,1,1,1,1
lpmnh10,lpmnh10,1.0,1,1,1,5,1,1,1,8,1,1/7
lpmnh11,lpmnh11,1.0,1,1,1,2,3,1,1/7,6,1,1
lpmnh12,lpmnh12,1.0,1,1,4,1,7,4,4,4,4,4
lpmnh13,lpmnh13,1.0,1,4,17,9,1,1/19/20,1,19,21,19
lpmnh14,lpmnh14,1.0,1,3,1,6,13,1,22,17,17,20
lpmnh15,lpmnh15,1.0,1/2,3,7,3,7,7,13,7,7,7
lpmnh16,lpmnh16,1.0,1,1,1,1,1/2,1,1,1,1,3
lpmnh17,lpmnh17,1.0,1/2,2/5,1/41,29,40,1,1,47,42,42
lpmnh18,lpmnh18,1.0,1,1,1/3,2,1,1,1,1,1,5
lpmnh19,lpmnh19,1.0,1,1,1,1,1,1,1,1,1,8
lpmnh20,lpmnh20,1.0,2,2,1,2,1,4,1,7/8,4,4
lpmnh21,lpmnh21,1.0,1,1,5,1/2,1,1,1,13,1,12
lpmnh22,lpmnh22,1.0,1,1/2,1,1,1,4,5,4,4,4
lpmnh23,lpmnh23,1.0,1,1,1,2,1,1,1,6,1,5
lpmnh24,lpmnh24,1.0,1,1,1,1,4,1,12,9/11,6,6
lpmnh25,lpmnh25,1.0,1,1,7,1,4,7/8,9,7,7,7
lpmnh26,lpmnh26,1.0,1,1/2,1,1,4,1,1/6,1,1,1
lpmnh27,lpmnh27,1.0,1,2,12,4,19,12,12,12,12,20
lpmnh28,lpmnh28,1.0,1,1,18,9,17,18,18,18,18,18
lphh0,lphh0,1.0,1,3/4,1/6,5,1,7,1,13,0,0/11
lphh1,lphh1,1.0,0,2,8/9,2/4,5,5,15,0,5,0
lphh2,lphh2,1.0,1,1,10,5,7,11,20,11,11,11
lphh3,lphh3,1.0,1,2,4,2,4/5,4,18,7,4,4
lphnh0,lphnh0,1.0,1,1,11,1,6/7,18,13,18,19,19
lphnh1,lphnh1,1.0,1,3/4,1,4,1,1/10,28,1/26,15,23
lphnh2,lphnh2,1.0,1,2,30,1,23,46,28,46,46,52
lphnh3,lphnh3,1.0,1,1,1/5,1,2,1,1,1/10,1,9
lphnh4,lphnh4,1.0,1,1,1,1,1,1,13,1,4,7
lphnh5,lphnh5,1.0,1,1/2/3,12,5,13,17,16,23,17,17
lphnh6,lphnh6,1.0,1,4,1,4,1,1,1,12,8,1
lphnh7,lphnh7,1.0,1,2,6/7,2,1,11,8,11,11,15
lphnh8,lphnh8,1.0,1,1,1,6,1,1,14,1/13,1,1
lphnh9,lphnh9,1.0,1,7,17,7,11,18,18,20,21,21
