id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1/6,0/1,1,1,1,0,1/5,2,8
lpsh1,lpsh1,1.0,1,7,0,3/6,1,1,1,7,2,1/11
lpsh2,lpsh2,1.0,1/8,3,3,3/4,1,1,1/2,3,3,6
lpsh3,lpsh3,1.0,1,7,1/9,3/5,1,1,1,1/7,1,0/1/10/11
lpsh4,lpsh4,1.0,0,3,5,3,0,0,4,3,3,0
lpsh5,lpsh5,1.0,13,3,5,3,1,1,1,3,3/4,8
lpsnh0,lpsnh0,1.0,1,10,1,1,1,1,1/2,1,1,1
lpsnh1,lpsnh1,1.0,8,2/6,5,1,10,10,1,2,1,1
lpsnh2,lpsnh2,1.0,1,5,1,2,1,8/10,1,1,1,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1,1,1/3,1/9,1,1,1,2,1
lpsnh5,lpsnh5,1.0,6,1,1/4,1/2,9,1/9,1,1,1/2,6
lpsnh6,lpsnh6,1.0,17,12,7,2,1,1,1,2,2,16/17/14
lpsnh7,lpsnh7,1.0,7,1,4,1,1,1,2,1/5,1,10/12
lpsnh8,lpsnh8,1.0,1,1,7,4/6,14,14,1,1,4,1/9
lpsnh9,lpsnh9,1.0,1/8/9/10,1,1,3,1,1,1,1,3,1
lpsnh10,lpsnh10,1.0,22/24,1/5,4,1,1,1/25,1,1,1,8/9
lpsnh11,lpsnh11,1.0,13,1,1,1,1/15,14,3,1,1,13
lpsnh12,lpsnh12,1.0,1,1,1,1,8,8/9,1,1,2/3,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,1,1,1,6
lpsnh14,lpsnh14,1.0,1,1,1,1,1,12,3/4,1,1,9
lpsnh15,lpsnh15,1.0,1,2,4,2,1/8,1,1,2,2,1
lpsnh16,lpsnh16,1.0,1/8,1,1,1,1,1,1,1,1,7
lpsnh17,lpsnh17,1.0,1,11,7,4,1,1/14,2/3,9,4,1
lpsnh18,lpsnh18,1.0,1,1,1,2,1,1,1,1/3,2,1
lpsnh19,lpsnh19,1.0,8/9,2,2,6,1,1,2/4,2,2,7
lpsnh20,lpsnh20,1.0,4,1,1,1,1,1/5,1,1,1,1
lpsnh21,lpsnh21,1.0,1,1,1,3,1,1,1,1/4,1/2,1
lpsnh22,lpsnh22,1.0,1/5,1/4,1,1,1,1,2,1,1,1
lpsnh23,lpsnh23,1.0,1,2/6,5,1,11,11,1,2/3,1,8
lpsnh24,lpsnh24,1.0,6,1,1,1,7,7,1,1,1,6
lpsnh25,lpsnh25,1.0,1,8,7,2,11,11,1,5/6,2,1
lpsnh26,lpsnh26,1.0,1,1,2,1,1,1,1,1,1,1
lpsnh27,lpsnh27,1.0,1,3,5,2,1,1,1,3,2,1
lpsnh28,lpsnh28,1.0,8,4/6,4,4,1,1/11,1,4/6,4,9
lpsnh29,lpsnh29,1.0,1,10,9,1,1,1,1,7,1,1
lpsnh30,lpsnh30,1.0,1,1,3,1,1,1,1,1,1,1
lpsnh31,lpsnh31,1.0,16/13,11,9,4,1,1/17,1,2/8,4,13/15
lpsnh32,lpsnh32,1.0,1,3,4,1,1,1,1,3,1/2,1
lpsnh33,lpsnh33,1.0,1,1/4,1,3,1,1/6,1,1,3,1
lpsnh34,lpsnh34,1.0,12,9/10,8,7,1,1,1,1,1,12
lpsnh35,lpsnh35,1.0,1,1/3,3,1,1,1,1,3,1/2,1
lpsnh36,lpsnh36,1.0,15,3,7,3,1,1,4,3,3,14
lpsnh37,lpsnh37,1.0,1,4,4,1,1,1,1,4,1,1
