id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,2,2,1,1,1,1,2,1,1
lpsh1,lpsh1,1.0,3/8,1/2,1,0,3,3,6,1,3,3
lpsh2,lpsh2,1.0,1,1,1,2,1,1,1,1,1,1
lpsh3,lpsh3,1.0,1,2,2,5,1,1,0,2,1,1
lpsh4,lpsh4,1.0,6,1,1,1,4,4,4,3,4,6
lpsh5,lpsh5,1.0,1,1,1,1/3,12,1,9,1,1,1
lpsnh0,lpsnh0,1.0,6,1,1,1,2/5,2,3,1,2,2/6
lpsnh1,lpsnh1,1.0,5/11/12,1,1,1,10,9,5,1,9,5
lpsnh2,lpsnh2,1.0,8,1,1,1,1,1,6,2,1,1
lpsnh3,lpsnh3,1.0,6,4,4,1,6,6,6,4,6,6
lpsnh4,lpsnh4,1.0,9,1,4,5,1/7,1,1,4,1,9
lpsnh5,lpsnh5,1.0,3/8,1,1,1,3,3,5,1,3,3/8
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,6,1,1,1
lpsnh7,lpsnh7,1.0,4,1,1,1,4,6,4,1,4,4
lpsnh8,lpsnh8,1.0,1/9,3,1,6,1,1,1,4,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1,1/3/4,1,1,1,1,1
lpsnh10,lpsnh10,1.0,4,1,1,1,4,4,5,1,4,4
lpsnh11,lpsnh11,1.0,8,1,7,1,8,9,8,7,8,8
lpsnh12,lpsnh12,1.0,4,1,2,1,4,4,4,2,4,4
lpsnh13,lpsnh13,1.0,6,3/4,3,1/5,6,6,6,3,6,6
lpsnh14,lpsnh14,1.0,12,1,2,1,1/4,4/5,1/5,2,8,11
lpsnh15,lpsnh15,1.0,1/8,1,1,1/2/3,1,1,4,1,1/6,1
lpsnh16,lpsnh16,1.0,1,1,1,1,1,1,3,1/2,1,1
lpsnh17,lpsnh17,1.0,4,1,2,3,7,4/6,4,2,4,4
lpsnh18,lpsnh18,1.0,1/9,1,1,3/5,1/6,1/6,1,1,1,1/8
lpsnh19,lpsnh19,1.0,1,2,3,7,1,1,1,4,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,5,1,4,1,1,1
lpsnh21,lpsnh21,1.0,6,1,1/3/4,1/5,6,6,6,1/4,6/7,6
lpsnh22,lpsnh22,1.0,13,1,1,1,1/5,6,1,1/2,7,12
lpsnh23,lpsnh23,1.0,4/5,1,1,1,1,1,3,1,1,4
lpsnh24,lpsnh24,1.0,14,1,6,1,13,13,13,6,13,13/14
lpsnh25,lpsnh25,1.0,1,1,1,1,1,1,1,3,4,1
lpsnh26,lpsnh26,1.0,1,5,1,7,1/10,1,9,1,1,1
lpsnh27,lpsnh27,1.0,9,1,1/2,5,9,9,10,1,9,9
lpsnh28,lpsnh28,1.0,1,8,9/10,12,1,1,1/13,9,1,1
lpsnh29,lpsnh29,1.0,11,2,1,1,6,6,7/8,1,9/10,6
lpsnh30,lpsnh30,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh31,lpsnh31,1.0,1/4,1,1,1,1/3,1,1,1,1,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,6,1,1/2,1/7/8,1
lpsnh33,lpsnh33,1.0,1,1,1,1,1,1,1/5,1,1/6/7,1
lpsnh34,lpsnh34,1.0,11,1,1,5,9/11,11,11,2/4,9/11,11
lpsnh35,lpsnh35,1.0,3,1,1,1,1,2,1,1,1,3
lpsnh36,lpsnh36,1.0,1,2,1,1,1,1,1,1/3,1,1
lpsnh37,lpsnh37,1.0,6,1,1,1/3,6,6,6,1,6,6
