id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,2,4,2,2,2,2,2,2,2
mh1,mh1,50.0,1,1,10,5,4,0,4,4,4,4
mh2,mh2,50.0,1,0,0,0,0,0,0,0,0,0
mh3,mh3,50.0,0,0,5,3,3,0,0,0,0,0
mh4,mh4,50.0,1,1,1,1,1,1,7,7,8,10
mnh0,mnh0,50.0,1,2,1,2,6,2,3,5,2,2
mnh1,mnh1,50.0,3,1,1,8,8,1,8,8,8,8
mnh2,mnh2,50.0,4,1,1,1,1,15,9,10,10,10
mnh3,mnh3,50.0,1,1,1,1,1,5,1,2,4,1
mnh4,mnh4,50.0,1,1,1,4,4,1,4,4,4,4
mnh5,mnh5,50.0,1,1,10,1,9,1,2,7,5,2
mnh6,mnh6,50.0,2,1,1,7,7,6,7,7,7,7
mnh7,mnh7,50.0,3,1,1,1,1,1,1,5,5,1
mnh8,mnh8,50.0,1,1,4,1,1,3,1,1,1,1
mnh9,mnh9,50.0,2,1,12,1,1,1,6,10,7,6
mnh10,mnh10,50.0,1,1,1,3,3,7,5,5,6,5
mnh11,mnh11,50.0,1,2,2,3,3,2,3,3,3,3
mnh12,mnh12,50.0,2,4,18,1,1,1,1,14,14,1
mnh13,mnh13,50.0,4,8,1,9,9,9,10,9,9,9
mnh14,mnh14,50.0,1,1,1,1,1,1,15,5,16,18
lpsh0,lpsh0,1.0,0,0,9,1,5,6,2,2,2,0
lpsh1,lpsh1,1.0,2,3,17/3,0,4,4,13/14,12,15,12
lpsnh0,lpsnh0,1.0,1,3,1,9,12,9,11,11,11,11
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,3,6,1,6,6/11,6,8,9,9,9
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,5,5/6,5
lpsnh4,lpsnh4,1.0,1,1,1,1/6,1,1,3,1,1,4
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,4,4,4,4
lpsnh6,lpsnh6,1.0,3,1/4,1,8,14,5,10,12,12,10
lpsnh7,lpsnh7,1.0,3,1,1,4,9,1,6,7/8,8,6/7
lpsnh8,lpsnh8,1.0,1,1/2,1,3,2/3,1/2,4,4,4,4
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,2/3,6,6,4
lpsnh10,lpsnh10,1.0,1,1,1,1,1/10,1,4,5,5,5
lpsnh11,lpsnh11,1.0,3,1,13,1,1,9,7/8,6,6,6
lpsnh12,lpsnh12,1.0,1,1,1,16,16,12,19,20,19,19
lpsnh13,lpsnh13,1.0,1/2,1,1,1,1,1,10,12,12,5
lpmh0,lpmh0,1.0,1,1,1,1,1,25,4/5/6,9,9,11
lpmh1,lpmh1,1.0,1,36,1,39,49/39,0/52,39/44,46,46,48/45
lpmnh0,lpmnh0,1.0,1,3,3,3,9,3,3,6,6,3
lpmnh1,lpmnh1,1.0,1,2,1,2/8,2,2,2,2,2,7
lpmnh2,lpmnh2,1.0,1/2,1/4,16,7,7,6,11,15,12,10
lpmnh3,lpmnh3,1.0,7,10,1,10,16/10,22,12,12,14,12/15
lpmnh4,lpmnh4,1.0,1,4,1/15,8,8,14,11,11,13,11
lpmnh5,lpmnh5,1.0,5,1,1,7,7,10,7,7,7/9,7
lpmnh6,lpmnh6,1.0,6,1,1,1,1,21,13,16,16/17,16
lpmnh7,lpmnh7,1.0,1,1,25,1,21,1,12,20,12,12
lpmnh8,lpmnh8,1.0,1,10,21,11,10,10,16,16,16,16
lpmnh9,lpmnh9,1.0,2,3,32,4,31,4,11,11,14,25
lpmnh10,lpmnh10,1.0,2,4/5,46,5,5,18/5,10,11,15,9
lpmnh11,lpmnh11,1.0,1/2,1,1,1,1,17,5,4,11,14
lpmnh12,lpmnh12,1.0,1,1,1/15,1,1/13,1,1,6,6,9
lpmnh13,lpmnh13,1.0,1,4,4,6,6,6,11,11,11,11
lphh0,lphh0,1.0,2,7,0,6,16/6,6,11,12,12,12
lphh1,lphh1,1.0,1,8,9,8,8,24,15,17,19,17
lphnh0,lphnh0,1.0,2,16/17,29,16,16/26,27,16,21,21/25,16
lphnh1,lphnh1,1.0,1/2,1,1/14/15,4,12,13,5,5,5,5/10
lphnh2,lphnh2,1.0,7/9,14,1,17,17,16,31,19,34/19,50
lphnh3,lphnh3,1.0,1,1,1,3,3/29,3,5,22/23,16/15,25/28
lphnh4,lphnh4,1.0,1/2,1,15,1,14,1,7,11,9,12
lphnh5,lphnh5,1.0,1,3,1,12/13,12,3,6,5/9/10,8,5/11
lphnh6,lphnh6,1.0,3,4,1/37,14,14,4,31,34,34,34
lphnh7,lphnh7,1.0,2,9/11,28,9,9,24,17,21,21,17
lphnh8,lphnh8,1.0,9,1,23,1,1,1,1,20,20,1
