id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,1,10,24,0,0,26,16,0,0
mh1,mh1,50.0,10,0,0,3,14,15,10,0,14,10
mh2,mh2,50.0,0,5,0,1,21,23,21,0,21,0
mh3,mh3,50.0,1,1,6,1,1,1,1,9,1,1
mh4,mh4,50.0,1,2,1,1,1,1,1,3,1,1
mnh0,mnh0,50.0,26,1,1,1,24,25,24,19,24,26
mnh1,mnh1,50.0,5,2,2,1,5,5,5,2,5,5
mnh2,mnh2,50.0,7,1,1,1,9,7,7,1,7,7
mnh3,mnh3,50.0,16,1,1,1,8,8,5,1,10,1
mnh4,mnh4,50.0,23,1,1,3,17,17,17,1,17,22
mnh5,mnh5,50.0,13,2,2,1,1,1,10,4,12,13
mnh6,mnh6,50.0,1,3,3,4,7,1,1,3,1,1
mnh7,mnh7,50.0,14,1,1,8,13,13,13,5,13,13
mnh8,mnh8,50.0,13,2,1,8,12,12,11,1,12,13
mnh9,mnh9,50.0,15,1,1,1,6,12,11,1,14,15
mnh10,mnh10,50.0,8,1,1,1,1,7,1,1,1,1
mnh11,mnh11,50.0,1,1,1,1,1,3,1,1,1,1
mnh12,mnh12,50.0,20,2,13,1,25,23,20,17,20,20
mnh13,mnh13,50.0,27,3,1,1,21,21,21,16,21,21
mnh14,mnh14,50.0,1,1,1,20,1,1,24,17,1,1
lpsh0,lpsh0,1.0,24,0,0,11,6,6,6,4,6,0
lpsh1,lpsh1,1.0,7,1,1,1,1,1,1,1,1,9
lpsnh0,lpsnh0,1.0,4,1/2,1,1,4,4,4,1,4,4
lpsnh1,lpsnh1,1.0,4,1,1,1,1,3,1,1,1,1/5
lpsnh2,lpsnh2,1.0,6,1,2,1,6/14,6,6,2,10,6
lpsnh3,lpsnh3,1.0,19,1,3,5,16,13,6,3,15,19
lpsnh4,lpsnh4,1.0,1,1,1,6,15,1,1,1,13,1
lpsnh5,lpsnh5,1.0,1,1,5,1,1,1,1,5,1,1
lpsnh6,lpsnh6,1.0,26,1/2,4,11,14,14,14,5,16/17,14
lpsnh7,lpsnh7,1.0,1,1/2,3,21,29,28,1/25,3,27,1/30
lpsnh8,lpsnh8,1.0,1,1,2,4,1,1,1,3,6,1
lpsnh9,lpsnh9,1.0,12,1,1/2,1,1,1,1,3,1,7/8
lpsnh10,lpsnh10,1.0,8,1,1,7,8,11,10,1,13,8
lpsnh11,lpsnh11,1.0,74,1,1,24,72/73,70,65,11,65,65
lpsnh12,lpsnh12,1.0,9,1/2,1,1,1,1,4/5,3,1,9/10
lpsnh13,lpsnh13,1.0,1,1,3,8/9,1,19,17,5,20,1
