id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,0,0,1,0,0,0,7,0,1,10
mh1,mh1,50.0,9,1,2,1,0,0,2,2,2,2
mh2,mh2,50.0,0,11,1,11,11,13,4,4,1,1
mh3,mh3,50.0,0,6,2,0,0,7,3,3,2,2
mh4,mh4,50.0,1,4,1,4,7,6,1,1,1,1
mnh0,mnh0,50.0,9,9,1,9,13,16,1,6,1,8
mnh1,mnh1,50.0,33,33,2,35,33,37,6,9,30,2
mnh2,mnh2,50.0,1,1,6,1,1,35,6,6,14,19
mnh3,mnh3,50.0,1,13,1,11,13,13,4,3,8,10
mnh4,mnh4,50.0,11,11,3,11,11,17,6,10,3,3
mnh5,mnh5,50.0,17,8,4,15,8,8,5,5,4,4
mnh6,mnh6,50.0,1,1,2,1,1,1,13,13,19,2
mnh7,mnh7,50.0,11,11,1,12,11,11,6,1,1,1
mnh8,mnh8,50.0,1,1,1,1,3,6,1,1,1,1
mnh9,mnh9,50.0,17,8,1,13,8,8,6,1,7,1
mnh10,mnh10,50.0,1,24,1,24,27,27,2,2,21,1
mnh11,mnh11,50.0,1,1,2,1,7,9,3,3,2,2
mnh12,mnh12,50.0,34,34,2,34,34,36,5,4,10,2
mnh13,mnh13,50.0,1,1,18,1,1,28,18,24,18,27
mnh14,mnh14,50.0,25,28,1,25,28,28,6,4,7,22
lpsh0,lpsh0,1.0,6,6,5,6,14,15,1,1,2,5
lpsh1,lpsh1,1.0,0,0,1,0,12/13,12,0,1,1/4,6
lpsnh0,lpsnh0,1.0,1,1,3,1,1,34,14,23,25,30
lpsnh1,lpsnh1,1.0,1,1,1,2,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,12,3,1,12,12,10,6,3,3/11
lpsnh3,lpsnh3,1.0,8,7/9,3,7,7,7,5,5,5,3
lpsnh4,lpsnh4,1.0,1,1,2,1,9,10,2,2,7,2
lpsnh5,lpsnh5,1.0,1,1,1,1,1,8,3,3/4,1,7
lpsnh6,lpsnh6,1.0,22,22,1,22/26,27,27,6,6/8,16,18
lpsnh7,lpsnh7,1.0,12,12,6,12,13,13,6/10,6,6,11
lpsnh8,lpsnh8,1.0,1/7,1,1,1,1,1,1,1,2,1
lpsnh9,lpsnh9,1.0,9,9,1/7,14,9,9,2,1/4,1,1
lpsnh10,lpsnh10,1.0,5,5,1,5/6,5/7,5,3,1,1,1
lpsnh11,lpsnh11,1.0,1,1/9,6,1,1,1,5,1,1,6
lpsnh12,lpsnh12,1.0,1,1,31,1,1,1,1,9,29,34
lpsnh13,lpsnh13,1.0,10,10,1,12,10,21,4,5,1,7
lpmh0,lpmh0,1.0,16,16,0,16,17,53,4/5,1,8,9
lpmh1,lpmh1,1.0,0,0,1,0,0,329,314,4/316,1,320/1/321
lpmnh0,lpmnh0,1.0,9,9,1,9/11,9,9,6,3,3,1/8
lpmnh1,lpmnh1,1.0,8,9,1,9,13,16,1,2,1,5
lpmnh2,lpmnh2,1.0,1,1,1,1,30,35,6,3,17,24
lpmnh3,lpmnh3,1.0,23,23,4,27/28,29,45,14,12,7,4
lpmnh4,lpmnh4,1.0,1,34,9,34,34,36,23,20,26,9
lpmnh5,lpmnh5,1.0,1,15,9,15,15,35,11,11,9,9
lpmnh6,lpmnh6,1.0,39/29,30,9,29,29,38,17,17,21,28
lpmnh7,lpmnh7,1.0,1/46,1,16/18,36,1,42,11,5,1,21
lpmnh8,lpmnh8,1.0,1,45,1,47,54,55,36,34,41/42,1
lpmnh9,lpmnh9,1.0,1,23,18,22,26,26,4/8,9/10,17,18
lpmnh10,lpmnh10,1.0,64,55,14,55,55,63,9/11/12,6,13,14
lpmnh11,lpmnh11,1.0,12,14,4,14,14,28,2,1,1/3,5/6
lpmnh12,lpmnh12,1.0,15,20,1,20/21,20,20,6,6,9,1/11
lpmnh13,lpmnh13,1.0,21,21,14,24,21/29,31,9,7/10,11/13,19
lphh0,lphh0,1.0,35,35/38,29,37,0,45,0,16,28,33/31
lphh1,lphh1,1.0,20,23,17/18,0,26,41,3,7,0/14,16
lphnh0,lphnh0,1.0,58,58,4,58,65,66,38,38,46,48
lphnh1,lphnh1,1.0,1,1,1,23,1/26,27,3,3,19,21
lphnh2,lphnh2,1.0,1,68,12/63,1,68,74,25,34,35,61
lphnh3,lphnh3,1.0,1,51,21,49/45,57,59,14,18,20,22
lphnh4,lphnh4,1.0,21,21,1,21,25,27,2,2,2,5/15
lphnh5,lphnh5,1.0,1/38,38,3,38,41,41,9,9,34,37
lphnh6,lphnh6,1.0,71/62,62,50,66,62,62,16/15,15,46,61
lphnh7,lphnh7,1.0,56,40,4,46,49,54,34,36,4/37,38
lphnh8,lphnh8,1.0,1,50,22,1,62,68/63,28,22,34,47
lphnh9,lphnh9,1.0,1,1/25,18,1/24,25,25,11,15,16/8,20
lphnh10,lphnh10,1.0,1/24,1,17,1,20,20,6,7,12,19
lphnh11,lphnh11,1.0,1/43,33,26,32/1/31,37,42,17,15,25,27
lphnh12,lphnh12,1.0,29,34,18,29/31,32,58/60,11,11,17,25
lphnh13,lphnh13,1.0,42/43,48,14,42,56,56,23/24,14,38,40/14
lnpsh0,lnpsh0,1.0,15,9,0,9,11,11,3,5,0,8
lnpsh1,lnpsh1,1.0,1,1,0,1,1,1,0,2,0,14
lnpsh2,lnpsh2,1.0,18,18,1,18,18,18,2,5,9,1
lnpsh3,lnpsh3,1.0,7,7,4,7,7,7,4,5,4,4
lnpsh4,lnpsh4,1.0,14,14,1,14,14,16,4,1,5,8
lnpsh5,lnpsh5,1.0,1,1,1,7,8,8,1,3,4,5
lnpsh6,lnpsh6,1.0,1,9,8,9,10,11,3,4,2,7
lnpsh7,lnpsh7,1.0,11,18,9,11,0,21,5,5,0,9
lnpsh8,lnpsh8,1.0,8,8,7,8,8,8,0,0,5,7
lnpsh9,lnpsh9,1.0,0,0,1,0,0,18,1,10,1,1
lnpsnh0,lnpsnh0,1.0,19,26,2,28,26,30,8,4,2,17
lnpsnh1,lnpsnh1,1.0,1,1,2,1,1,13,5,5,7,2
lnpsnh2,lnpsnh2,1.0,1,1,3,1,14,14,6,7,9,3
lnpsnh3,lnpsnh3,1.0,11,11,1,11,11,15,3,3,6,1
lnpsnh4,lnpsnh4,1.0,1,1,1,1,1,11,2,1,7,10
lnpsnh5,lnpsnh5,1.0,1,1,1,6,14,14,3,4,1,1
lnpsnh6,lnpsnh6,1.0,8,8,1,8,8,8,3,1,6,1
lnpsnh7,lnpsnh7,1.0,1,1,3,1,1,1,3,3,3,11
lnpsnh8,lnpsnh8,1.0,1,1,2,1,1,1,7,4,2,8
lnpsnh9,lnpsnh9,1.0,1,1,4,16,1,1,4,4,11,12
lnpsnh10,lnpsnh10,1.0,48,33,1,46,33,33,1,2,1,1
lnpsnh11,lnpsnh11,1.0,14,14,4,15,14,14,4,8,4,11
lnpsnh12,lnpsnh12,1.0,10,11,3,10,10,10,5,4,3,8
lnpsnh13,lnpsnh13,1.0,10,15,3,13,15,16,4,3,3,9
lnpsnh14,lnpsnh14,1.0,38,43,1,41,43,43,8,1,20,24
lnpsnh15,lnpsnh15,1.0,1,21,1,22,21,42,3,10,18,1
lnpsnh16,lnpsnh16,1.0,19,1,3,1,1,17,6,8,5,10
lnpsnh17,lnpsnh17,1.0,1,12,2,1,12,12,5,5,2,10
lnpsnh18,lnpsnh18,1.0,10,10,6,10,10,10,3,3,3,5
lnpsnh19,lnpsnh19,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh20,lnpsnh20,1.0,10,10,1,11,10,17,2,2,2,7
lnpsnh21,lnpsnh21,1.0,22,20,3,18,20,20,5,6,7,17
lnpsnh22,lnpsnh22,1.0,1,1,1,1,11,11,1,1,1,9
lnpsnh23,lnpsnh23,1.0,26,1,1,20,1,25,1,1,7,18
lnpsnh24,lnpsnh24,1.0,10,10,4,10,10,10,6,6,4,4
lnpsnh25,lnpsnh25,1.0,15,15,4,15,17,21,4,4,10,4
lnpsnh26,lnpsnh26,1.0,1,1,1,5,1,1,1,1,1,1
lnpsnh27,lnpsnh27,1.0,1,1,12,1,1,24,16,12,18,12
