id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
mh0,mh0,50.0,1,1,8,1,1,1,1,1,1,1
mh1,mh1,50.0,1,1,2,3,3,3,3,6,3,3
mh2,mh2,50.0,1,1,1,1,1,11,9,8,1,1
mh3,mh3,50.0,1,1,1,1,4,6,1,1,1,1
mh4,mh4,50.0,0,0,0,2,2,2,2,4,2,2
mnh0,mnh0,50.0,1,1,13,2,7,10,1,1,2,2
mnh1,mnh1,50.0,1,1,7,11,11,13,7,7,12,12
mnh2,mnh2,50.0,1,1,3,3,11,3,5,3,3,3
mnh3,mnh3,50.0,3,3,13,13,13,17,14,13,17,17
mnh4,mnh4,50.0,1,1,3,9,9,15,5,3,12,12
mnh5,mnh5,50.0,2,2,3,4,10,11,5,5,4,4
mnh6,mnh6,50.0,1,1,7,5,5,5,5,5,5,5
mnh7,mnh7,50.0,1,1,10,4,4,4,7,4,8,4
mnh8,mnh8,50.0,1,1,1,1,10,12,6,7,13,12
mnh9,mnh9,50.0,1,1,3,6,6,8,5,5,8,8
mnh10,mnh10,50.0,1,1,2,6,6,8,2,2,6,6
mnh11,mnh11,50.0,1,1,9,3,3,3,6,6,3,3
mnh12,mnh12,50.0,4,4,1,1,9,11,6,6,1,1
mnh13,mnh13,50.0,1,1,1,1,1,1,1,1,1,1
mnh14,mnh14,50.0,1,1,1,1,1,7,1,1,7,7
lpsh0,lpsh0,1.0,0,1,0,5,0,8,3,3,8,8
lpsh1,lpsh1,1.0,0,0,1,9,6,6,3,5,6/10,6
lpsh2,lpsh2,1.0,0/1,0,1,1,1/5,1,3/4,1,1,1
lpsh3,lpsh3,1.0,1,1,2,4/8,4,4,4,0/4/7,4,4
lpsh4,lpsh4,1.0,1,1,1,1,1,1,1,1,1,1
lpsh5,lpsh5,1.0,1,1,1,0,0,1,1,1,2,1
lpsh6,lpsh6,1.0,1,1,1,9/10,9,9,4,7,9,9
lpsh7,lpsh7,1.0,1,1,1,1,1,1,1,1/3,1,1/8
lpsnh0,lpsnh0,1.0,1,1,1,1,7,9,1,1/3,1,10
lpsnh1,lpsnh1,1.0,1,1,5,11,12,11,5/9,5,11,11
lpsnh2,lpsnh2,1.0,1,1,20,1/6,6,1,1,1,1,14
lpsnh3,lpsnh3,1.0,1/2,1,7,1,9,10,1,1,1,1
lpsnh4,lpsnh4,1.0,1/2,1,9,1,1,6,1,1/4/5,6/8,6
lpsnh5,lpsnh5,1.0,1,2/3,12,1,6,9,4,5,9,9
lpsnh6,lpsnh6,1.0,2,2,6,12/13,12,19,9,9,9,9
lpsnh7,lpsnh7,1.0,1,1,1,4,4,4,4,11,4,4
