id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,10,2/3,1,2,6/7/8,9,11,9,2,9
lpsh1,lpsh1,1.0,1,1,1,1,1,0,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1/2,1,1,1,1,1,1,1/2,1
lpsnh1,lpsnh1,1.0,3,1,1,1,1,1,1,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1,1,2
lpsnh3,lpsnh3,1.0,6,2,1,1,1,1,1,3,2,3
lpsnh4,lpsnh4,1.0,1,1,1,1,1,1,1,1/5,1,1
lpsnh5,lpsnh5,1.0,1/4,1,1,1,1,1,1,1,1,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,6,1/2,1,2/5
lpsnh7,lpsnh7,1.0,3,2,1,1/3,1,3,1/3,3,1/2,3
lpsnh8,lpsnh8,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh9,lpsnh9,1.0,1,1,1,1,2,1,1,5,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,3
lpsnh11,lpsnh11,1.0,6/9,1,16/1,1,1,6,6,6,3,13/14
lpsnh12,lpsnh12,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh13,lpsnh13,1.0,2,1,1,1,1,1,2,2,1,2
lpmh0,lpmh0,1.0,3,2,1,1/2,2,3,3,3,2,3
lpmh1,lpmh1,1.0,0/7,5,1,1/6,1/2,6,6,6,3,8
lpmnh0,lpmnh0,1.0,12,3,1,1,1/3,4,4,4,3,4
lpmnh1,lpmnh1,1.0,1,1/3,1,1,4,5,11,8/9/10,1,1
lpmnh2,lpmnh2,1.0,1,15,1,1,16,17/18,1,1,15,1/20
lpmnh3,lpmnh3,1.0,4,1/3,1,4,1,4,4,4,1/3,9
lpmnh4,lpmnh4,1.0,5,2,1,1,1,3,3,3,2,6
lpmnh5,lpmnh5,1.0,4,1,1,4,1,4/6,4,4,1,4
lpmnh6,lpmnh6,1.0,8,6,1,1,1,1,1,1/10,6,1
lpmnh7,lpmnh7,1.0,1,6,1,1,1,1,1,1,6,1
lpmnh8,lpmnh8,1.0,7/8,5,1/12,4/6,4,6,6,7/8/10,4/5,7
lpmnh9,lpmnh9,1.0,1,12,1,1,16/1,1,1,1,12,1
lpmnh10,lpmnh10,1.0,1,5,1,1,1,1,1,7,5,1
lpmnh11,lpmnh11,1.0,3,1,1,1,1,4,3,3,1,3
lpmnh12,lpmnh12,1.0,9,3,1,1/6,5,1/8,1,1/6/7/8,3,6/7
lpmnh13,lpmnh13,1.0,17,5,1,4/8,4,4,4/8,4,5,4
lphh0,lphh0,1.0,8,0,1,1,1/7,0/1,1,1,0,1
lphh1,lphh1,1.0,12,8,1,1,1,11,11,12,1,12
lphnh0,lphnh0,1.0,1,1,1,1,1,1,1,1,1,3
lphnh1,lphnh1,1.0,7,4/5/6,1,2,2,2,2,2/12,2/3,11
lphnh2,lphnh2,1.0,12,1,1,1/17,4,9,1,16,1,14
lphnh3,lphnh3,1.0,60,45,1,1,49/50,58,53/61,53,38,53
lphnh4,lphnh4,1.0,8,7,1,1,1,1,1,1,7,12
lphnh5,lphnh5,1.0,1,1,1,1/5,1,6,1/11,1,4,10
lphnh6,lphnh6,1.0,16,11,1,3,13,3,3,3/15,10,27
lphnh7,lphnh7,1.0,9,6,1,9,1,9,9,9,1,10
lphnh8,lphnh8,1.0,34,7,36,1,9/10,1,1,1,6,1
lphnh9,lphnh9,1.0,15,10,1,1,11/12,1,1/17,15,1,16
lphnh10,lphnh10,1.0,16,4/5,1,1,9,1/10,1,1,4,19
lphnh11,lphnh11,1.0,1,7,1,1,1/11,1,1,13,6,1
lphnh12,lphnh12,1.0,11,1,1,16/5,4,5,5,5/14,1,5
lphnh13,lphnh13,1.0,27/15,1/3,1,1,10,25,15,15,6,15
lnpsh0,lnpsh0,1.0,1,1,1,1,1,1,1,1,1,1
lnpsh1,lnpsh1,1.0,0,0,0,0,2,0,0,0,0,0
lnpsh2,lnpsh2,1.0,0,3,1,1,1,1,1,1,3,5
lnpsh3,lnpsh3,1.0,1,1,1,1,1,1,1,1,1,1
lnpsh4,lnpsh4,1.0,1,1,1,1,1,1,1,6,1,1
lnpsh5,lnpsh5,1.0,2,1,1,1,1,1,1,1,1,1
lnpsh6,lnpsh6,1.0,1,1,1,1,2,1,1,1,0,1
lnpsh7,lnpsh7,1.0,4,1,1,4,1,4,6,4,0,4
lnpsh8,lnpsh8,1.0,5,1,1,1,4,1,1,1,3,1
lnpsh9,lnpsh9,1.0,0,0,0,0,0,0,0,0,0,0
lnpsnh0,lnpsnh0,1.0,7,5,1,7,3,7,7,7,4,7
lnpsnh1,lnpsnh1,1.0,1,1,1,1,1,1,1,1,1,1
lnpsnh2,lnpsnh2,1.0,1,3,1,1,1,1,1,1,3,1
lnpsnh3,lnpsnh3,1.0,1,1,1,1,1,1,1,1,1,1
