id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,4/5,1,5,5,5,2,2,1,1
lpsh1,lpsh1,1.0,1,6,1,1,1,5,0,0,9,1
lpsh2,lpsh2,1.0,4,1,8,3,1,1/3,1,0/1/2,8,8
lpsh3,lpsh3,1.0,1,2/8,1,2,2,2,1,3/4,1,1
lpsh4,lpsh4,1.0,1,1,2,1,1,1,1,1,2,2
lpsh5,lpsh5,1.0,1,1,1,2,8,5,2,2,1/9,1/10
lpsh6,lpsh6,1.0,1,1,6,1/3,0/5,4,1,0/1,6,6
lpsh7,lpsh7,1.0,7,2,7,5/6,2/5,5,2,2/3,7,7
lpsnh0,lpsnh0,1.0,12,1,14/15,1,8,5,3,3,16,14
lpsnh1,lpsnh1,1.0,1,1,1,1,1,1,5,5,8,8
lpsnh2,lpsnh2,1.0,7,1,10,5,4,6,2,2,10,10
lpsnh3,lpsnh3,1.0,1,1,1,1,1,8,1/3,1,1,1
lpsnh4,lpsnh4,1.0,7,1,7,1,1,1,2,2/3,7,7
lpsnh5,lpsnh5,1.0,10,1,10,1,6,1,1,1,11,11
lpsnh6,lpsnh6,1.0,1,1,1,1,5,1/3,1,1,1,1
lpsnh7,lpsnh7,1.0,14,2,14,4,2,2,2,2,19/14,14
lpsnh8,lpsnh8,1.0,1,2,1,1,1,1,1,1,1,1/4
lpsnh9,lpsnh9,1.0,1,1/2,6,4,4,5,3,3,6,6
lpsnh10,lpsnh10,1.0,1,1,1/13,8,10,1,6,6,1,1
lpsnh11,lpsnh11,1.0,1,4,1,4,4,4,4,6,1,1
lpsnh12,lpsnh12,1.0,8,1,8,1,1,1/6,2/4,2,10,10
lpsnh13,lpsnh13,1.0,1,1,3,1,1,1,1,1,4,3
lpsnh14,lpsnh14,1.0,1,1,1,4,4,4,1,1,9,1
lpsnh15,lpsnh15,1.0,15,1,15,2/3/4,2,3/6,1,1,15,15
lpsnh16,lpsnh16,1.0,7,1,7,1,1,1,1,1,7,7
lpsnh17,lpsnh17,1.0,1,1,10,6,1/9,8,3,3,10,10
lpsnh18,lpsnh18,1.0,1,1,1,1,7,4/6,3,3,1,1
lpsnh19,lpsnh19,1.0,1,1,1,2/4,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1,4/5,1,1,1,2,11,1
lpsnh21,lpsnh21,1.0,5,1,5,4,1,1,3,3,7/8,6/7
lpsnh22,lpsnh22,1.0,12/14/15,9,12,9/10,9,9,9,9,12,12
lpsnh23,lpsnh23,1.0,14,1,14,1/5,1,1,1/4,4,22,14
lpsnh24,lpsnh24,1.0,1,1,1,6,4,4,3,3,1,1
lpsnh25,lpsnh25,1.0,1/9,1,7,4/5,1,1,1,1,7,7
lpsnh26,lpsnh26,1.0,1,1,1,1,6,1,1,1,1,1
lpsnh27,lpsnh27,1.0,1,1,1,4,1/5,1,1,1,1,1
lpsnh28,lpsnh28,1.0,3,1/2,3,2,2,2,2,2,3,3
lpsnh29,lpsnh29,1.0,13,1,13,1,1,7,2,2,18,18
lpsnh30,lpsnh30,1.0,1,1,1,1/15,1/15,1/15,14,14,1,1
lpsnh31,lpsnh31,1.0,25,1,25,1,1,18,1/2,1,25,25
lpsnh32,lpsnh32,1.0,12,9,12,11,9,9,9,9,14,12
lpsnh33,lpsnh33,1.0,7/10,1,11,5,1,1,1/3/4,1/3,11,11
lpsnh34,lpsnh34,1.0,1,1,16,7,13,11,5,5,19,16/21
lpsnh35,lpsnh35,1.0,1,4,1,4,4,16/14,5,4,1,1
lpsnh36,lpsnh36,1.0,12,1,8,1,5,1,1,3,11,8
lpsnh37,lpsnh37,1.0,6,1,6,1,5,2,1,1,6,6
lpsnh38,lpsnh38,1.0,1,1,1,3,1,1,1,1/2,1,1
lpsnh39,lpsnh39,1.0,1,1/5,1/6,1,3,1,1,1,6,6
lpsnh40,lpsnh40,1.0,1/8,1,1,1,1,1,1,1,1/7,1
lpsnh41,lpsnh41,1.0,1,1,1,1/2,1/2,2,1,1,8,1/6
lpsnh42,lpsnh42,1.0,1/11,1,12,5/6,10,1,1/2,1,12,12
lpsnh43,lpsnh43,1.0,1,2,1,2,2,2,3,3/5,7,1
lpsnh44,lpsnh44,1.0,1,1,1,1,11,6/9,5,5,1,1
lpsnh45,lpsnh45,1.0,1,1,21,1,1,19,6,6,21,21
lpsnh46,lpsnh46,1.0,1,1,14,1,1,1,1,1/4,14,14
lpsnh47,lpsnh47,1.0,1,1,1,2,2,2/3/4,1,1,7,1/5
lpsnh48,lpsnh48,1.0,11/13,1,13/14,1,1,1,1,1,13,13/15
lpsnh49,lpsnh49,1.0,1,2,1,2/5,2,6,3,3,1,1
lpsnh50,lpsnh50,1.0,6,1,6,4,1,1,1,1,6,6
lpsnh51,lpsnh51,1.0,1,1,6,1,1/2,1,1,1,6/8,6
lpsnh52,lpsnh52,1.0,10,1,10,1,1,1,1,1,10/11,10
lpsnh53,lpsnh53,1.0,1,1,1,3,1,10,1,2,1,16/1/15
lpsnh54,lpsnh54,1.0,4,1/2,5,2,1,2,3,3,5,5
lpsnh55,lpsnh55,1.0,1,2/4,1,4,2,2,2/3,2,1,9
lpsnh56,lpsnh56,1.0,7/8,1,7,1,6,4,3,3,10,9
lpsnh57,lpsnh57,1.0,1,11,1/13,9,1,1,3,3/4,1/13,1/13
lpmh0,lpmh0,1.0,7,1,0,1,1,1/5,3,3/4,11,0
lpmh1,lpmh1,1.0,12,1,12,9,1,1,1,1/4,0,12
lpmh2,lpmh2,1.0,1/2/5,1,4,1,1,1,1,1,2,2
lpmh3,lpmh3,1.0,0,5,0,5,5,5,0,0,0,0
lpmh4,lpmh4,1.0,0,0,0,1,0,5,0,0,9,9
lpmh5,lpmh5,1.0,0,1,0,1,1,0,2,1,0,0/20
lpmh6,lpmh6,1.0,9,0,9,2,5,0/4,0,0,9,9
lpmh7,lpmh7,1.0,23/25,0,23/25,3,20/22,0,2,1,25,25/26
lpmh8,lpmh8,1.0,1/15,1,16/1,10,14,12,0,0,1,16
lpmh9,lpmh9,1.0,7,6,7,4,4,4/5,0,0,9,9
lpmnh0,lpmnh0,1.0,1,5,6,1,1,1/4,3,3,8,8
lpmnh1,lpmnh1,1.0,5,1,6/8,1,1,1,1/3,1,10,6
lpmnh2,lpmnh2,1.0,7,1,7,1,5,1/4,1/2,1,10,11
lpmnh3,lpmnh3,1.0,1/13,1,1,1,1,2/11,10,10,17,18/15
lpmnh4,lpmnh4,1.0,1,4,1,2,2,2/3,1,1,11,11
