id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,7,4,1,9,1/8,1,1,1,1/3,1
lpsh1,lpsh1,1.0,0,0,0,0,0,2,0,0/8,6,0/7
lpsnh0,lpsnh0,1.0,14/15,12,1,1,16/4,4,4,4,6,4/8
lpsnh1,lpsnh1,1.0,1/3,3,1,2,1/4,3,3,3,3,3
lpsnh2,lpsnh2,1.0,2/5,2,1,1/6,2,2,2,2,4,2
lpsnh3,lpsnh3,1.0,9,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,3,3,1,1,3,3,3,9,6,9
lpsnh5,lpsnh5,1.0,7,1,1,1,1,1,1,1,1,2
lpsnh6,lpsnh6,1.0,31,1,1,32/1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1/3,1,1,7,1,1,1,4
lpsnh8,lpsnh8,1.0,6,2,1,1,1/7,2,2,2,2,2
lpsnh9,lpsnh9,1.0,10,8,1,1,1,1,1,4,1,5
lpsnh10,lpsnh10,1.0,4,6,1,1/11,9,4,4,4,4,4
lpsnh11,lpsnh11,1.0,5,4,1,8,1,1,1,1,1,1
lpsnh12,lpsnh12,1.0,1,7,1,1,1,5,7,5,6,5
lpsnh13,lpsnh13,1.0,10,3,1,1,1/11,3/9,3,3,3,3
lpmh0,lpmh0,1.0,20/22,8,1,1/28,27,9/10,8,7,2,5/6
lpmh1,lpmh1,1.0,0,475,0,0,0,477,464,464,464,464
lpmnh0,lpmnh0,1.0,31,6,1,1,1,1,1,1/5,2,4
lpmnh1,lpmnh1,1.0,10,4,1,12,2,2,2,2,2,2
lpmnh2,lpmnh2,1.0,4,12,1,1,16/17/2,14,6,4,5,4
lpmnh3,lpmnh3,1.0,6,13/15,2,1,1,16/6,6,6,6,11
lpmnh4,lpmnh4,1.0,10,2/6,1,1,2,2,2,2,2,2
lpmnh5,lpmnh5,1.0,10,4,1,1,11,9,4/7/8,4,4,4
lpmnh6,lpmnh6,1.0,13/14,11,1,1,1/15,3/12,3,5,4,5
lpmnh7,lpmnh7,1.0,15,29/30,1,31,2,16,16/25,20,19,21/22
lpmnh8,lpmnh8,1.0,14,23,1,1,10,14,20/21/14,18,14,18/19
lpmnh9,lpmnh9,1.0,38/39,7/13,1,1,1,14,7,7,11,7/12
lpmnh10,lpmnh10,1.0,48/46,1,1,57,1,1,1,32/10,4,31
lpmnh11,lpmnh11,1.0,4,12,1,1,13,4,4,7,6,7
lpmnh12,lpmnh12,1.0,1,5,1,1,1/2,1,3,1,1,1
lpmnh13,lpmnh13,1.0,25,15,1,1,26,1,1,1/4/5,1,1
lphh0,lphh0,1.0,23,15,1,0,7,21,15,15,17,20
lphh1,lphh1,1.0,0/42,0/30,1,1/45,1,1,1,6,1,6
lphnh0,lphnh0,1.0,46,27/29,1,1,48/12/47,32,17,17,17/22,25
lphnh1,lphnh1,1.0,4,20,1,1,2,6,7,6/7/10,6,7/11
