id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,5,0,1,1,1,1,1,12
lpsh1,lpsh1,1.0,1,1/11,12,17,9,4,9,0,0,17
lpsnh0,lpsnh0,1.0,1,1,27,1,11,1,11,17,13,1
lpsnh1,lpsnh1,1.0,1,2,1,14,5/8,3/4,5/8,8,5,1
lpsnh2,lpsnh2,1.0,1,5,1,15,9,5,9,9,9,14
lpsnh3,lpsnh3,1.0,1,1,1,1/8,1/6,5,1,1,1,1
lpsnh4,lpsnh4,1.0,1,1/4,17,16,7,1/10,7,8,7,16
lpsnh5,lpsnh5,1.0,1/12,1,1,10,6,8,6/7,1,5,10/11
lpsnh6,lpsnh6,1.0,21,3,1/14,16,3,3,3,9/11,3/6,16
lpsnh7,lpsnh7,1.0,1,7,1,18,7,7,7,9,7,18
lpsnh8,lpsnh8,1.0,1,1,1,14/15,1,1,1,1,1,15
lpsnh9,lpsnh9,1.0,1,1,1,1,1,8/9,1,3,1/2,11
lpsnh10,lpsnh10,1.0,1,1,1,7,1/3,4,1,1,1,6
lpsnh11,lpsnh11,1.0,1,2,9,8,2,2,2,2,2,8
lpsnh12,lpsnh12,1.0,1,2,1,34,23,26,23/24,20,6,35
lpsnh13,lpsnh13,1.0,1/12,1,12,17,3,10,3,3,3,17
lpmh0,lpmh0,1.0,1,1,11,25,1,10,1/6,3/4,1,18
lpmh1,lpmh1,1.0,82,0,70,80,2,61,2,58,59,80
lpmnh0,lpmnh0,1.0,12,3,14,15,6,11,6,6/8/9,6,15
lpmnh1,lpmnh1,1.0,1,1,1,18,1,10/11,1,8,5,18
lpmnh2,lpmnh2,1.0,32,4,22,30,4,4,4,14,4,30
lpmnh3,lpmnh3,1.0,1/33,4,1,30,10,24,10,10,13/14,1
lpmnh4,lpmnh4,1.0,1,16/3,17,18/20,7,3,7,7,7,18
lpmnh5,lpmnh5,1.0,1/38,8,24,36/37,17,8,17,17,22,34
