id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,11,11,11,11,11,4,11,0,11,4
lpsh1,lpsh1,1.0,1,1,1,8,1,1,6,1,1,4
lpsnh0,lpsnh0,1.0,9,16,9,9,9,3,9,8,9,1
lpsnh1,lpsnh1,1.0,1,5,1,8/9,10,2,10,3,10,2
lpsnh2,lpsnh2,1.0,1,1,6,1,1,2,1,2,10,2
lpsnh3,lpsnh3,1.0,1,1,1,6,1,1,1,1,4,1
lpsnh4,lpsnh4,1.0,1,1,1,12,16,3,12,8/9,16,3
lpsnh5,lpsnh5,1.0,1,1,1,66,66,1,66/72/73,1,75,1
lpsnh6,lpsnh6,1.0,1/4,6,4,18,16,2,16,2,16,2
lpsnh7,lpsnh7,1.0,1,8,1,1/12,1/11,3,1,1,1,3
lpsnh8,lpsnh8,1.0,1,1/6,1,16/7,15,2,15,2,15,2
lpsnh9,lpsnh9,1.0,1/8,9,9,1,1,3,1,7,1,3
lpsnh10,lpsnh10,1.0,1,1,1,5,5,1,5,1,5,1/2
lpsnh11,lpsnh11,1.0,1,1,7,12,12,2,17,4,12,2
lpsnh12,lpsnh12,1.0,1,1,6,9,9,3,9,3,17,3
lpsnh13,lpsnh13,1.0,1,1,1,13,13,2,15,2,13,2
lpmh0,lpmh0,1.0,9,8,14,24,20,4/5,20,7,20,4
lpmh1,lpmh1,1.0,1,1,1,1,1,0,29,12,0/31,0
lpmnh0,lpmnh0,1.0,20,21,21,33,33,3,45,16,33,2
lpmnh1,lpmnh1,1.0,4,1,1,1,1,1,9/10,3,11,1
lpmnh2,lpmnh2,1.0,10,9,9,9,10,3,10,3,10/12,3
lpmnh3,lpmnh3,1.0,11/12/13,1,14,39,36,8,36,2,37,7
lpmnh4,lpmnh4,1.0,31,32,32,41/44/45,41,20,41,24,43,21/15
lpmnh5,lpmnh5,1.0,1,1,1,17,13,5,13,1,15,5
lpmnh6,lpmnh6,1.0,1,1,1,16,16,5,16/17,9,19,5/8
lpmnh7,lpmnh7,1.0,1,10,8,11,11,2,13,6,11,2
lpmnh8,lpmnh8,1.0,1/8,10,9,13,19/13,5/6,16,1,20,1
lpmnh9,lpmnh9,1.0,1,1,1,10,13/15,3,13,2,15,3
lpmnh10,lpmnh10,1.0,50,54/55,53,73,63,45,63,44,68,44
lpmnh11,lpmnh11,1.0,1,17,18,29,36,6,29,15,36,6
lpmnh12,lpmnh12,1.0,1,18,18,23,22,4,22,4,22,10/11
lpmnh13,lpmnh13,1.0,1,14,14,16,20,5,19,1,20,5
lphh0,lphh0,1.0,24,31,30,42,38,18,38/39,23,40,18
lphh1,lphh1,1.0,0/1,1,1,1,0,0/3,1,10,0,0
lphnh0,lphnh0,1.0,1/85,88,1/86,92,92,78,92,80,94,77
lphnh1,lphnh1,1.0,1,102,102,153,130,19/21/22,138,93,150,8
lphnh2,lphnh2,1.0,96,1,100,103,109,88,106/108,93,119,88
